country,region,text,page
FRANCE,New Caledonia and Dependencies,"9 Nov. Decision No. 350, to amend and supplement Decision No. 300  of 17 June to institute a provident and retirement scheme for  employed persons (given force of law by Order No. 1263 of 20 Nov.).  ({bid., 4 Dec.)  ",28
GABON,,"27 July Decree No. 189/PR, to issue regulations prescribing public holidays  in the Gabon Republic. (Journal Officiel, 1 Sep.) Gab. 1  ",28
GABON,,"26 Aug. Order No. 1171/PR, to amend Order No. 2238/MT-TR of 31 July  1958 to determine the conditions of employment of domestic  workers and to establish a classification scheme for persons  employed in bars, hotels and restaurants in the Republic [replaces  ss. 4 and 6; inserts a new s. 6bis and amends ss. 5 and 8}. (Ibid.,  1 Oct.)  ",28
GABON,,"5 Oct. Order No. 1442, to institute a compulsory employment card for  all employed persons. (Ibid., 15 Nov.)  ",28
GERMAN DEMOCRATIC REPUBLIC,,"26 Jan. Labour Protection Order No. 331/1: building, civil engineering  and related industries [repeals Order No. 331 of 13 Jan. 1953 on  the same subject].  ",28
GERMAN DEMOCRATIC REPUBLIC,,31 Jan. Labour Protection Order No. 622/1: prevention of pneumoco-  niosis (Silicosis Rules) [repeals Order No. 622 of 6 Feb. 1953 on  the same subject].  ,28
GERMAN DEMOCRATIC REPUBLIC,,"6 Apr. Ordinance respecting the assistance and encouragement of uni-  versity, college and technical school graduates during the transi-  tion from their studies to occupational activity [repeals, inter  alia, the Ordinance of 3 Feb. 1955 respecting the vocational gui-  dance and placement of such persons]. (Gesetzblait, Part II,  27 Apr.)  ",28
GERMAN DEMOCRATIC REPUBLIC,,"12 Apr. Labour Code of the German Democratic Republic. (Ibid.,  Part I, 17 Apr.) Ger.D.R. 1  ",28
GERMAN DEMOCRATIC REPUBLIC,,12 Apr. An Act to bring into operation the Labour Code of the German  Democratic Republic. (Ibid.) Ger.D.R. 1  ,28
GERMAN DEMOCRATIC REPUBLIC,,"18 Apr. Order respecting the Advisory Council on Vocational Training  established under the Ministry of Education. (Ibid., Part II,  27 May)  ",28
GERMAN DEMOCRATIC REPUBLIC,,"21 Apr. Order respecting the training of technical assistants in agriculture  [repeals the Order of 28 July 1956 on the same subject]. (Ibid.,  5 June)  — 36 —  ",28
GERMAN DEMOCRATIC REPUBLIC,,"15 June Ordinance respecting the procedure to be followed in the election  of workers to public office and in their removal from such office  {under s. 37 of the Labour Code#]. (Ibid., 1 July)  ",29
GERMAN DEMOCRATIC REPUBLIC,,"29 June Ordinance respecting hours of work and vacation leave. (Ibid.,  10 July) Ger.D.R. 3  ",29
GERMAN DEMOCRATIC REPUBLIC,,29 June Ordinance respecting the work of district and regional labour  courts (Labour Courts Rules). (Ibid.) Ger.D.R. 4  ,29
GERMAN DEMOCRATIC REPUBLIC,,"29 June Ordinance to repeal or confirm certain provisions of labour legisla-  tion [repeals inter alia, the Ordinance of 8 June 1950 2 respecting  collective agreements, as amended by the Ordinance of 14 Dec.  1956, the Ordinance of 7 June 1951 ® respecting vacation leave,  as amended by the Ordinance of 1 June 1956, the Ordinance of  7 June 1951 # respecting the law on dismissal, as amended by the  Ordinance of 17 May 1956, the Ordinance of 20 May 1952 § res-  pecting the safeguarding of the rights of the working people and  the payment of remuneration to wage and salary earners, as  amended by the Ordinance of 6 Aug. 1953 (except for ss. 1 (2) to  (4) and (6), 5, 26, (2) to (4), 27 (1) and (6) and 30), and the Ordin-  ance of 30 Apr. 1953 § respecting the reorganisation and functions  of the labour courts]. (Ibid.)  ",29
GERMAN DEMOCRATIC REPUBLIC,,"29 June Ordinance respecting the legal regulation of employment rela-  tionships in establishments run with the participation of the  State [under s. 7 of the Labour Code?; repeals ss. 9 and 10 of the  Ordinance of 26 Mar. 1959 respecting the creation of semi-  public establishments]. (Ibid., 34 July)  ",29
GERMAN DEMOCRATIC REPUBLIC,,29 June Ordinance respecting the legal regulation of employment rela-  tionships in private establishments [under s. 7 of the Labour  Code #]. (Ibid.)  ,29
GERMAN DEMOCRATIC REPUBLIC,,"13 July Labour and Fire Protection Order No. 6: protection of health,  occupational safety and the prevention of fire in the case of home  work. (Ibid., 29 July)  ",29
GERMAN DEMOCRATIC REPUBLIC,,"4 Aug. Labour Protection Order No. 3: safety standards for machinery,  tools and other plant. (Ibid., 23 Aug.)  ",29
GERMAN DEMOCRATIC REPUBLIC,,"24 Aug. Decision of the Council of Ministers respecting the extraordinary  measures to be taken to guarantee the harvest [provides for  compulsory labour in certain circumstances]. (Ibid., 26 Aug.)  ",29
GERMAN DEMOCRATIC REPUBLIC,,"24 Aug. An Ordinance to improve the direction of labour and vocational  guidance. (Ibid., 28 Aug.) Ger.D.R. 5  ",29
GERMAN DEMOCRATIC REPUBLIC,,"1 Sep. Order respecting the determination and classification of fields of  work [under s. 42 of the Labour Code#]. (Ibid., 29 Sep.)  ",29
GERMAN DEMOCRATIC REPUBLIC,,"27 Oct. Order respecting time supplements [annex contains directives for  the payment of time supplements when technical output standards  are being fixed and put into effect]. (Ibid., 15 Nov.)  ",29
GERMAN DEMOCRATIC REPUBLIC,,"20 Dec. Order No. 2, respecting the leave pay of persons employed in  nationalised agricultural and forestry establishments [repeals the  Order of 29 Oct. 1959 on the same subject]. (Ibid., 29 Dec.)  11.8. 1961—Ger. D.R. 1. 2 L.S. 1950—Ger. D.R. 2. 3 L.S. 1951—Ger. D.R. 2,  4 LS. 1951—Ger. D.R. 3. 5 L.S. 4952—Ger. D.R. 1. 6 L.S. 1953—Ger. D.R. 2.  — 37 —  ",29
GERMAN DEMOCRATIC REPUBLIC,,"21 Dec. Ordinance respecting the calculation of average earnings and the  payment of wages [repeals, inter alia, ss. 1 (2) to (4) and (6),  26 (2) to (4), 27 (1) and (6) and 30 of the Ordinance of 20 May 1952!  respecting the safeguarding of the rights of the working people  and the payment of remuneration to wage and salary earners].  (Ibid.)  ",30
GERMAN DEMOCRATIC REPUBLIC,,241 Dec. Ordinance respecting a social insurance scheme for wage earners  and salaried employees. (Ibid.) Ger.D.R. 6  ,30
FEDERAL REPUBLIC OF GERMANY,,"20 Feb. Decision of the Federal Constitutional Court respecting the first  sentence of s. 368a (1) of the Federal Insurance Code 2 [the provi-  sion, as contained in the Act of 17 Aug. 1955 (Act respecting the  status of physicians working for insurance funds) to amend Book II  of the Code, is revoked as being incompatible with s. 12 (4) of the  Basic Law 5]. (Bundesgesetzblatt, Part I, 27 Feb.)  ",30
FEDERAL REPUBLIC OF GERMANY,,"— Feb. Industrial training plan for young and other persons who are  blind [prepared by the Blind Persons’ Employment Committee  of the Federal Ministry of Labour and Social Affairs]. (Bundes-  arbeitsblatt, No. 13)  ",30
FEDERAL REPUBLIC OF GERMANY,,"25 Apr. An Act to amend and supplement the Placement and Unemploy-  ment Insurance Act * [supplements s. 164 (1) (possibility of sus-  pending the collection of all or part of the contribution); amends  s. 209 (deletion of the word and figures ‘ (2), clause 3”’ after  the figure ‘°164”’)]. Placement and Unemployment Insurance  (Amendment) Act (No. 4). (Bundesgesetzblatt, Part I, 28 Apr.)  ",30
FEDERAL REPUBLIC OF GERMANY,,25 Apr. An Act to amend certain provisions of social legislation. (Ibid.)  Ger.F.R. 1  ,30
FEDERAL REPUBLIC OF GERMANY,,"28 Apr. Ordinance (No. 6) respecting the extension of accident insurance  to occupational diseases. Occupational Diseases Ordinance  (No. 6). (Ibid., 6 May) Ger.F.R. 2  ",30
FEDERAL REPUBLIC OF GERMANY,,"30 May Ordinance to provide for the relief of war victims [under s. 27 (d)  of the War Victims’ Relief Act, as amended and supplemented  by the Act of 27 June 1960; contains provisions, inter alia, on  vocational training and rehabilitation]. (Ibid., 7 June)  ",30
FEDERAL REPUBLIC OF GERMANY,,"21 June Ordinance respecting the payment of pensions abroad [under  s. 9 (1) of article 6 of the Act of 25 Feb. 19605 to reorganise the  law governing foreign pensions and pensions payable abroad].  (Ibid., 30 June)  ",30
FEDERAL REPUBLIC OF GERMANY,,"30 June Federal Social Assistance Act. (Ibid., 5 July; errata: ibid.,  20 Oct.) Ger. F.R. 5  ",30
FEDERAL REPUBLIC OF GERMANY,,"3 July An Act to make new provision for the old-age assistance granted  to farmers [consolidated text of the Act of 27 July 1957]. (Ibid.,  7 July)  ",30
FEDERAL REPUBLIC OF GERMANY,,"3 July An Act to amend the Act respecting the employment of disabled  persons [of 16 June 1953] ® [amends ss. 1 to 9, 11, 13, 16, 19, 314,  32, 35, 36 and 39]. (Ibid.)  1 1952—Ger. D.R. 1. 2L.S. 1924—Ger. 10 ... 1960—Ger. F.R. 1 and 3.  3 L.S. 1949—Ger. F.R. 1 (extracts), 1956—Ger. F.R.4. 4 L.S.1957—Ger. F.R. 3 (consol-  idation) ...1960—Ger. F.R.4. 5 L.S.1960—Ger. F.R.1. ® L.S. 1953—Ger. F.R. 1.  — 38 —  ",30
FEDERAL REPUBLIC OF GERMANY,,"7 July Ordinance respecting exceptions to the prohibition on the employ-  ment of workers on Sundays and public holidays in the iron and  steel industry (the Notification of 5 Feb. 1895 on the same subject,  as last amended by the Notification of 25 June 1914, is no longer  applicable to the iron and steel industry]. (Ibid., 15 July) -  ",31
FEDERAL REPUBLIC OF GERMANY,,"42 July An Act to encourage the accumulation of wealth among employed  persons [payment by employers of benefits for the purpose].  (Ibid., 18 July)  ",31
FEDERAL REPUBLIC OF GERMANY,,12 July An Act to amend and supplement the Act to improve the eco-  nomic protection of wage earners in the event of sickness. (Ibid.  Ger.F.R. 3  ,31
FEDERAL REPUBLIC OF GERMANY,,"48 July An Act to provide for a family allowance to be payable in respect  of a person’s second child and to establish a Family Allowance  Fund. Family Allowance Fund Act. (Ibid., 22 July)  Ger.F.R. 4  ",31
FEDERAL REPUBLIC OF GERMANY,,"11 Aug. Notification of the consolidated text of the Young Persons’  Welfare Act. (Ibid., 16 Aug.; errata: ibid., 20 Oct.)  ",31
FEDERAL REPUBLIC OF GERMANY,,"14 Aug. Notification to promulgate a consolidated text of the Disabled  Persons Act. (Ibid., 18 Aug.; errata: ibid., 23 Aug. and 8 Sep.)  Ger.F.R. 6  ",31
FEDERAL REPUBLIC OF GERMANY,,"25 Aug. An Act to amend and supplement the Seamen’s Act [of 26 July  1957] [amends ss. 80 (2), 81 (1), 88, 102, 126, 127, 131, 132 (4),  and 143 (4); adds new ss. 102a, 102b and 123aj. (fbid., Part I,  7 Sep.)  ",31
FEDERAL REPUBLIC OF GERMANY,,"7 Sep. Ordinance respecting painting operations in vessels and floating  craft [repeals the Ordinance of 2 Feb. 1921 ? respecting the paint-  ing of ships’ holds, as amended by the Ordinance of 12 May 1927].  Ships’ Holds (Painting) Ordinance. (Ibid., Part I, 15 Sep.)  ",31
FEDERAL REPUBLIC OF GERMANY,,"1 Oct. Notification of the consolidated text of the Federal Public Ser-  vants Act [of 14 July 1953]. (Ibid., 5 Oct.)  ",31
FEDERAL REPUBLIC OF GERMANY,,4 Oct. Notification respecting the consolidated text of the Act of 1 July  1957 to lay down the basic principles of the law relating to public  servants. (Ibid.)  ,31
FEDERAL REPUBLIC OF GERMANY,,"2 Oct. Ordinance respecting the medical examinations required by the  Young Workers’ Protection Act [of 9 Aug. 1960]? [under s. 53 (1)  (1) of the Act]. (Ibid., 3 Oct.)  ",31
FEDERAL REPUBLIC OF GERMANY,,"23 Oct. Notification of the consolidated text of the Federal Displaced  Persons Act. (Ibid., 28 Oct.)  ",31
FEDERAL REPUBLIC OF GERMANY,,"7 Dec. Ordinances Nos. 1, 2 and 3 under the Family Allowance Funds  Act. (Ibid., 13 Dec.) Incorporated in: Ger.F.R. 4  ",31
FEDERAL REPUBLIC OF GERMANY,,"18 Dec. Ordinance (No. 4) to supplement the contribution classes in the  wage earners’ and salaried employees’ pension insurance schemes  [amends and supplements ss. 1387 and 1388 of the Federal  Insurance Code 4 and ss. 114 and 115 of the Salaried Employees’  Insurance Act®; adds a new contribution class XX]. (Ibid.,  22 Dec.)  ",31
GHANA,,"22 Mar. An Act to establish an Apprentices Board, to co-ordinate and  regulate matters relating to apprentices and to provide for pur-  poses connected therewith or incidental thereto. No. 45.  Apprentices Act 1961. Ghana 1  1 L.S.1857—Ger. F.R.4. 2 L.5.492i1—Ger.i. % L.S.4960—Ger.F.R.2. 4 LS.  1924—-Ger. 10 ... 1960—Ger. F.R. 1 and 3. 5 L.S. 1957—Ger. F.R. 1 B.  — 39 —  ",31
GREECE,,"10 Feb. Order No. 16 of the Council of Ministers, to amend Legislative  Decree No. 2689 [of 10 Nov. 1953] respecting the proficiency  certificates and permits of seamen in the merchant marine, and  certain other provisions [also amends, inter alia, Act No. 721 of  28 June 1948 respecting the registration of apprenticed and  other seamen]. ('Eqyyepic tio KufBepvisews, Part 1, 24 Feb.)  ",32
GREECE,,"15 May Act No. 4169, respecting social insurance for agricultural workers.  (Ibid., 18 May) Gr. 1  ",32
GREECE,,"144 Aug. Decree No. 564, to establish a National Rehabilitation Institute  for Disabled Persons in Athens [pursuant to the Government’s  social welfare policy; includes vocational rehabilitation]. (Ibid.,  28 Aug; errata: ibid., 11 July 1962.)  ",32
GREECE,,"7 Sep. Decree No. 671, to prescribe conditions for the establishment,  organisation and operation of private vocational schools and for  the recognition of existing private technical secondary schools  for supervisory staff [under Legislative Decree No. 3971 of  4 Sep. 1959 respecting technical and vocational training, the  organisation of secondary education and the administration of  national education]. (Ibid., 13 Sep.)  ",32
GUATEMALA,,"11 Jan. Order to make rules governing the workers’ outing scheme.  (El Gualtemalieco, 19 Jan.)  ",32
GUATEMALA,,"5 May Decree No. 1441, to promulgate the consolidated text of the  Labour Code, as amended. (Ibid., 16 June) Gua. 1  ",32
GUATEMALA,,"14 June Government Order No. 424, to issue regulations governing the  Ministry of Labour and Social Welfare. (Ibid., 2 Oct.) Gua. 2  ",32
GUATEMALA,,"12 Sep. Decree No. 1486, to amend Decree No. 1441 of 5 May (to amend  the Labour Code) and the Labour Code itself. (Ibid., 13 Sep.)  Incorporated in: Gua. 1  ",32
GUINEA,,"2June Order No. 2774/PORT, to regulate dock labour in the Republic  of Guinea. (Journal Officiel, 15 July)  ",32
HAITI,,"28 June An Act to require factories, establishments of regional importance  and foreign colonies to participate in schemes to maintain and  improve the standard of public health and to expand the social  welfare arrangements in the area in which their business is  carried on. (Le Moniteur, 29 June)  ",32
HAITI,,"6 Oct. An Act to promulgate the Labour Code. (Ibid., 19 Oct., Extra-  ordinary) Hai. 1  ",32
HAITI,,"4 Dec. Order to prescribe the administrative organisation, working  methods and rules of the Haiti Social Welfare and Research  Institution. (Ibid., 4 and 7 Dec.) Hai. 2  ",32
HONDURAS,,"17 Feb. Decree No. 45, to amend s. 7 of the Labour Code ? [contractors].  (La Gaceta, 24 Feb.)  1 LS, 1959—Hon. 1.  — 49 —  ",32
HONDURAS,,"13 May Decree No. 96, to interpret certain provisions of the Labour  Code! [tnter alia, ss. 104, 272, 273 and 322]. (Ibid., 16 June)  ",33
HONDURAS,,"10 June Order No. 92, to make regulations respecting work on board  vessels of the national mercantile marine. (Ibid., 13 June)  Hon. 1  ",33
