country,region,text,page
BULGARIA,,"Apr. 16 Act to supplement the Social Insurance Act**. (D. V. 16th April,  1943, No. 85, p. 2) Bulg. 1 (B)  ",27
BULGARIA,,"Apr. 16 Act respecting the insurance of persons engaged in commerce.  (D. V. 16th April, 1943, No. 85, pp. 3-10) Bulg. 1 (C)  ",27
BULGARIA,,"Apr. 21 Act to amend and supplement the Act of 5th June, 1920, respect-  ing compulsory labour service*®. (D. V. 21st April, 1943, No. 89,  pp. 1-2)  ",27
BULGARIA,,"Aug. 24 Act to.make an addition to section 45 of the Handicrafts Act*°  of lst June, 1933 [facilities for master’s examination for handi-  craftsmen in liberated areas]. (D. V. 24th August, 1943, No.  190, p. 3)  ",27
BULGARIA,,"Aug. 24 Act to make an addition to section 8 of the Legislative Decree  respecting industry [construction of houses for workers may be  made a condition for granting a business license]. (D.V. 24th  August, 1943, No. 190, p. 3)  ",27
BULGARIA,,"Dec. 30 Act respecting the press [journalists’ pension fund, etc.] (D.  V. 30th December, 1943, No. 297, pp. 1-3)  ",27
CANADA,,"Jan. 19 Proclamation repealing the Employment Offices Co-ordination  Act [R.S. 1927, ch. 57]. (C.G. Vol. LX XVII, p. 662)  ",27
CANADA,,"Jan. 19 O.C. establishing National Selective Service Civilian Regulations  {amendments*’?: P.C. 1788 of 5th March, 1943, P.C. 2586 of Ist  April, 1943, P.C. 2665 of 2nd April, 1943, P.C. 2821 of 7th April.  1943, P.C. 2907 of 12th April, 1943, P.C. 3208 of 19th April, 1943,  and P.C. 4092 of 17th May, 1943]. P.C. 246. (C.W.O.R. Vol. I,  pp. 196-215 and pp. 599-600, Vol. II, pp. 12-19, pp. 22-23, pp.  89-94, p. 161, p. 177 and pp. 384-387) Can. 1 (A-H)  ",27
CANADA,,D.V. = Drjaven Vestnik.  ,27
CANADA,,C.W.O.R. = Canadian War Orders and Regulations 1943.  ,27
CANADA,,C.G. = The Canada Gazette.  ,27
CANADA,,PC. = Privy Council.  ,27
CANADA,,"33 L,.8. 1941 (Bulg. 1). — ** L.S. 1924 (Bulg. 1); 1929 (Bulg. 1); 1931 (Bulg.  2); 1932 (Bulg. 4); 1933 (Bulg. 3); 1934 (Bulg. 3,B); 1935 (Bulg. 1 and 4); 1936  (Bulg. 3); 1937 (Bulg. 1); 1940 (Bulg. 1). — *° L.S. 1922 (Bulg. 1); 1923 (Bulg.  1); 1924 (Bulg. 2); 1925 (Bulg. 3). — ** Extracts: L.S. 1933 (Bulg. 2). —  37 Further amendments were made during the year by the following Orders  in Council: P.C. 3097 of 15th April, 1943. P.C. 4496 of Ist June, 1943. P.C. 4860,  4861 and 4862 of 17th June, 1943. P.C. 5160 of 25th June, 1943. P.C. 6077 of 29th  July, 1943. P.C. 5819 of 6th August, 1943. P.C. 6433 of 13th August, 1943, P.C. 6625  of lst September, 1943. P.C. 7260 of 16th September, 1943. P.C. 7763 of 7th  October, 1943. PC. 8309 of 26th October, 1943. P.C. 8561 of 6th November, 1943.  PC. 8746 of 13th November, 1943. P.C. 9236 of 2nd December, 1943. (C.W.O.R.  Vol. II, p. 167, p. 574, pp. 728-731, pp. 762-763; Vol. III, p. 254, p. 305, p.  392, pp. 562 - 563 and pp. 648 - 649; Vol. IV, pp. 71 - 72, pp. 288 - 289, pp. 354 - 355,  ",27
CANADA,,"p. 401, pp. 581 - 582).  ",27
CANADA,,143—Indexes 11 — 28 —  ,28
CANADA,,"Jan. 23 O.C. establishing an Advisory Committee on Reconstruction  [revokes O.C. of 17th February, 1941. P.C. 1218. and O.C. of 2nd  September, 1941, P.C. 6874]. P.C. 609. (C.W.O.R. Vol. I, pp. 235-236)  ",28
CANADA,,"Feb. 11 O.C. amending the Wartime Wages Control Order [0O.C. dated  10th July, 1942, P.C. 5963 — the National Board (further amend-  ments: O.C. of 23rd March, 1943, P.C. 2370)] {repealed by O.C.  of 9th December 1943, P.C, 9384)]. P.C. 1141. (C.W.O.R. Vol. I,  pp. 406-407 and pp. 772-773)  ",28
CANADA,,"Feb. 12 O.C. prohibiting the solicitation and collection of fees by persons  not being bora fide employment agencies or employment services.  P.C. 1139. (C.W.OR. Vol. I, p. 405)  ",28
CANADA,,"Feb. 23 O.C. permitting the employment of persons of Asiatic racial  origin in timber industries in the province of British Columbia.  P.C. 1422, (C.W.OR Vol. I, p. 485)  ",28
CANADA,,"Mar. 31 O.C. amending O.C. of 26th September, 1942, P.C. 149/8785,  relating to compensation to salt water fishermen and seamen  for war damage to effects. P.C. 123/2590. (C.W.O.R. Vol. I, pp.  817-819)  ",28
CANADA,,"Apr. 20 O.C. amending the provisions of the Post-discharge Re-establish-  ment Order*’. P.C. 2/3241. (C.W.O.R. Vol. II, pp. 219-226) Can. 2  ",28
CANADA,,"May 4 O.C. authorizing agreements with the Provinces of Canada re  the more effective use of agricultural manpower within each  Province. P.C. 3620. (C.W.O.R. Vol. II, pp. 318-323)  ",28
CANADA,,"May 10 O.C. authorizing the Minister of Labour to utilize the services of  prisoners of war in agricultural and other labour. P.C. 2326.  (C.W.O.R. Vol. II, pp. 315-316)  ",28
CANADA,,"May 17 O.C. establishing a2 Western Labour Board. P.C. 3870, (C.W.OR.  Vol II, pp. 379-381)  ",28
CANADA,,"May 27 O.C. amending regulations made by O.C. of 24th July, 1941, P.C.  5581, respecting load line certificates. P.C. 4357. (C.W.O.R. Voll.  II. p. 569)  ",28
CANADA,,"June 4 O.C. authorizing the National War Labour Board to authorize  or direct wage rate adjustments in shipyards. P.C. 4566. (C.W.  O.R. Vol. II, p. 576)  ",28
CANADA,,"June 8 O.C. approving payment of compensation to widow, children,  father or mother of a deceased salt-water fisherman or member  of the merchant navy, PC. 1105/4690. (C.W.O.R. Vol. II, pp.  589-590)  ",28
CANADA,,"June 14 O.C. amending the Regulations made by O.C. of 22nd August,  1941, P.C. 6497, respecting load line certificates. P.C. 4817. (C.  W.O.R. Vol. II, pp. 645-646)  ",28
CANADA,,July 24 An Act to establish a National Council for the purpose of pro-  moting physical fitness. Chap. 29. The National Physical Fitness  Act  ,28
CANADA,,"July 24 An Act to amend the Unemployment Insurance Act, 1940°°.  Chap. 31. Can. 3  ",28
CANADA,,"Aug. 10 Proclamation to appoint Ist September, 1943, as the date of  commencement of the Act to amend the Unemployment Insur-  ance Act, 1940, being chapter 31 of 1943. (C.G- Vol. LXXVOH,  Pp. 3486)  ",28
CANADA,,C.W.OR. = Canadian War Orders and Regulations 1943.  ,28
CANADA,,C.G. = The Canada Gazette.  ,28
CANADA,,P.C. = Privy Council.  ,28
CANADA,,"** LS. 1941 (Can. 1, B). — ** LS. 1940 (Can. 2).  — 29 — 1943—Indexes II  ",28
CANADA,,"Aug. 10 O.C. authorizing the making of agreements with Provinces  governing old-age pensions. P.C. 6367. (C.G. Vol. LXXVII, pp.  3655-3656; C.W.O.R. Vol. III, pp. 377-379)  ",29
CANADA,,"Aug. 10 O.C. approving a plan for the broadening and decentralising of  National Selective Service. P.C. 6387. (C.W.O.R. Vol. III, pp.  386-388)  ",29
CANADA,,"Sept. 3 OC. to approve (1) amendments to the Unemployment Insur-  ance Benefit Regulations (O.C. of 13th January, 1942, P.C. 250)  and (2) the Unemployment Insurance Contributions Regulations  [revokes O.C. of 23rd May, 1941, P.C. 3581, as amended] [amend-  ment O.C. of 23rd November, 1943, P.C. 8914]. P.C. 6951 and P.C.  6952. (C.G. Vol. LXXVII, pp. 3848-3866 and p. 5092)  ",29
CANADA,,"Sept. 4 O.C. re free medical treatment to certain merchant seamen. P.C.  164/6991. (C.W.O.R. Vol. III, pp. 570-571)  ",29
CANADA,,"Sept. 16 Order to appoint 20th September, 1943, as the day on which  section 202A of the National Selective Service Civilian Regula-  tions (P.C. 246, as amended by P.C. 6625) shall come into oper-  ation. (C.W.O.R. Vol. III, p. 628)  ",29
CANADA,,"Nov. 23 O.C. re entry into Canada of repatriated seamen and their care  and treatment. P.C. 9002. (C.W.O.R. Vol. IV, pp. 484-485)  ",29
CANADA,,"Dec. 9 O.C.: Wartime Wages Control Order‘® [revokes O.C. of 16th  July, 1942, P.C. 5963, as amended). P.C. 9384. (C.W.O.R. Vol. IV.  pp. 624-638)  ",29
CANADA,,"Dec. 21 O.C. constituting the Economic Stabilization Information Com-  mittee. P.C. 9746. (C.W.O.R. Vol. IV, pp. 845 A-846 A)  ",29
CANADA,,"Dec. 29 O.C. amending O.C. of 30th April, 1942, P.C. 104/3546, respecting  pensions to merchant seamen, fishermen, etc. P.C. 126/9868.  (C.W.O.R. 1944, Vol. I, p. 25)  ",29
CANADA,,"Dec. 31 O.C. transferring functions of the Advisory Committee on  Reconstruction to the Advisory Committee on Economic Policy.  P.C. 9946. (C.W.O.R. 1944, Vol. I, p. 27)  PROVINCES  ",29
CANADA,Alberta,"Feb. 2 O.C. 148 - 43, to make Regulations under the Oil and Gas Wells  Act, 1942, respecting drilling and production operations of oil  and natural gas wells [rescinds O.C. 279 - 41 of 6th March, 1941,  O.C. 1324-41 of 1lth September, 1941, and O.C. 806-42 of 9th  June, 1942] [amended by O.C. 307-43 of 2nd March, 1943).  (A.G. No. 3, pp. 125-140, and No. 5, pp. 253 - 254)  ",29
CANADA,Alberta,"Mar. 30 The Workmen’s Compensation Act [repeals R. S. 1942, chap.  284]. 1943, chap. 4.  ",29
CANADA,Alberta,"Mar. 30 The Labour Welfare Act [repeals certain ss. of the Factories  Act, R. S. 1942, chap. 310]. 1943, chap. 5.  ",29
CANADA,Alberta,"Mar. 30 . The Post-War Reconstruction Act. 1943, chap. 8.  ",29
CANADA,Alberta,"Mar. 30 ‘The Post-War Reconstruction Fund Act. 1943, chap. 9.  ",29
CANADA,Alberta,"Mar. 30 An Act to amend the Old-Age Pensions (Supplementary Allow-  ances) Act [R. S. 1942, chap. 270]. 1943, chap. 33.  ",29
CANADA,Alberta,"Mar. 30 An Act to amend the Industrial Conciliation and Arbitration  Act [R. S. 1942, chap. 280]. 1943, chap. 36.  ",29
CANADA,Alberta,"Mar. 30 An Act to amend the Industrial Wages Security Act [R. S. 1942,  chap. 281]. 1943, chap. 37.  ",29
CANADA,Alberta,"A.G. = The Alberta Gazette, Vol. 39.  ",29
CANADA,Alberta,"“0 See L.S. 1944 (Can. 2, C).  ",29
CANADA,Alberta,1943—Indexes If — 30 —  ,30
CANADA,Alberta,"Alberta (continued)  Mar. 30 An Act to amend the Mothers’ Allowances Act {R. S. 1942, chap.  302}. 1943, chap. 39.  Apr. 13 O. C. 495 - 43 and 496 - 43, to amend O. C. 1508 - 37, as amended,  regarding the payment of old-age pensions in the Province.  (A. G. No. 8, pp. 356 - 357)  Aug. 31 Regulations of the Highway Traffic Board (s. 1.17, working hours  for drivers}. (A.G. No, 17, pp. 751 - 816)  Nov. 20 O.C. 1551-43: authority given to the Provincial Treasurer to  enter into a Supplementary agreement with the Minister of  Finance of Canada re old-age pensions. (A.G. No. 18, pp. 852-  853)  ",30
CANADA,Alberta,"British Columbia  Mar. 6 List of industrial diseases, promulgated under the Workmen’s  Compensation Act (R.S. 1936, chap. 312) [amended on 7th July,  1943, 16th August, 1943, and 3rd December, 1943]. (B.C.G. No. 10,  p. 285, ‘No. 28, p. 773, No. 34, p. 923, and No. 49, p. 1366)  Mar. 18 #£Protection of Children Act. 1943, chan. 5.  Mar. 18 Employment Agencies Act Amendment Act, 1943 (amends RS.  1936, ch. 86]. 1943, chap, 21.  Mar. 18 Factories Act Amendment Act, 1943 [amends R.S. 1936, chap. 92,  and Statutes, 1937, chap. 19]. 1943, chap. 23.  Mar. 18 Statutory Holidays Powers Act. 1943, chap. 27.  Mar. 18 Industrial Conciliation and Arbitration Act Amendment Act,  1943 [amends Statutes, 1937, chap. 31, and 1938, chap. 23]. 1943,  chap. 28.  Mar. 18 . Department of Labour Act Amendment Act, 1943 [amends RS.  1936, chap. 138]. 1943, chap. 32.  Mar. 18 War-time Coal-mine Employment Act. 1943, chap. 38.  Mar. 18 Metalliferous Mines Regulation Act Amendment Act, 1943  {amends R.S. 1936, chap. 189, and Statutes, 1937, chap. 50].  1943, chap. 41. 1.8.8. Vol. XIX, No. 3, pp. 105 - 106  Mar. 18 Mothers’ Allowances Act Amendment Act, 1943 [amends 1937,  Chap. 53]. 1943, chap. 42.  Mar. 18 Old-Age Pension Act Amendment Act, 1943 [amends RS. 1936,  chap. 208, and Statutes, 1941-42, chap. 31]. 1943, chap. 48.  Mar. 18 Post-War Rehabilitation Act Amendment Act, 1943 (amends  1941 - 42, chap. 33]. 1943, chap. 50.  Mar. 18 Shops Regulation and Weekly Half-holiday Act. 1943, chap. 58.  Mar. 18 Truck Act Amendment Act, 1943 [amends RS. 1936, chap. 291,  and Statutes, 1941-42, chap. 47]. 1943, chap. 66.  Mar. 18 Workmen’s Compensation Act Amendment Act, 1943 [amends  R.S. 1936, chap. 312, and Statutes, 1938, chap. 67, and 1939, chap.  65]. 1943, chap. 72.  Mar. 26 O.C. 1024 to amend the Regulations under the Old-Age Pensions  Act [further amended by O.C. 1025 of 9th April, 1943] (B.C.G.  No. 15, p. 401)  ",30
CANADA,Alberta,"Mar. 31 General Accident-prevention Regulations {supersede previous  Regulations}. (B.C.G. No. 18, pp. 495-511)  1.8.S. Vol. XEX, No. 3, pp. 106 - 107.  ",30
CANADA,Alberta,"Apr. 8 Ship-construction Accident-prevention Regulations. (B.C.G. No.  14, pp. 395 - 398)  ",30
CANADA,Alberta,"B.C.G. = The British Columbia Gazette, Vol. LXXXIII.  — 3] —~ 1943—Indexes Il  ",30
CANADA,Manitoba,"Feb. 5 O.C. No. 102/43, to approve regulation 32 of the Workmen’s Com-  pensation Board respecting the addition of an item to the  schedule of the Workmen’s Compensation Act: occupational  dermatitis, etc., in employment carried on by aircraft workers.  (The Manitoba Gazette, Vol. 72, No. 40, op. 579 - 581)  ",31
CANADA,Manitoba,"Mar 17 An Act to amend the Child Welfare Act (RS. 1940, chap. 32;  Statutes, 1940 (2nd), chap. 5] [Child Welfare Board]. Chap. 3.  ",31
CANADA,Manitoba,"Mar. 17 #£=An Act to amend the Manitoba Factories Act [R.S. 1940, chap. 69;  Statutes, 1940 (2nd), chap. 15 and 23] [definition of Minister;  operation of factories on public holidays]. Chap. 14.  ",31
CANADA,Manitoba,"Mar. 17 An Act to amend subsection (3) of sectiou 6 of the Fair Wage  Act, 1916 [R.S. 1940, chap. 71; Statutes, 1940, chap. 17, 1940 (2nd),  chap. 16 and 23, and 1941-42, chap. 20]. Chap. 15.  ",31
CANADA,Manitoba,"Mar. 17 An Act to amend the Minimum Wage Act [R.S. 1940, chap. 138;  Statutes, 1940 (2nd) chap. 23, and 1941 - 42, chap. 35]. Chap. 34,  ",31
CANADA,Manitoba,Mar. 17 An Act to amend the Old Age and Blind Persons’ Pensions Act  ,31
CANADA,Manitoba,". [R.S. 1940, chap. 154; Statutes, 1940, chap. 36] {supplementary  allowances]. Chap. 35.  ",31
CANADA,Manitoba,"Nov. 26 O.C. No. 929/43, to make regulations 6 to 11 under the Old Age  and Blind Persons’ Pensions Act [R.S. 1940, chap. 154; Statutes,  1940, chap. 36). (The Manitoba Gazette, Vol. 72, No. 49, pp.  812 - 813)  ",31
CANADA,New Brunswick,Jan. 7 O.C. to set up a Provincial Committee on Reconstruction.  ,31
CANADA,New Brunswick,"Apr. 17 An Act to amend the Workmen’s Compensation Act [1932, chap.  32, as amended by 1938, chap. 51]. 1943, chap. 23.  ",31
CANADA,New Brunswick,"Apr. 17 An Act to amend the Factories Act, 1937 [1937, chap. 50]. 1943,  chap, 24.  ",31
CANADA,New Brunswick,"Apr. 17 An Act to amend an Act respecting stationary engineers, steam  boilers and pressure vessels and inspection thereof [1937, chap.  51}. 1943, chap. 31.  ",31
CANADA,New Brunswick,"Apr. 17 The Employment Agencies Act. 1943, chap. 38.  ",31
CANADA,New Brunswick,"Aug. 11 Facclamations to order that the following Acts shall come into  orce:  1. Act to provide for the payment of allowances towards the  maintenance of dependent children of certain mothers (1930);  2. Acts re protection of factory employees (1937, chap. 50, and  1943, chap. 24); date of commencement: 15 September 1943;  3. Act respecting stationary engineers, steam boilers and press-  ure vessels and inspection thereof (1937, chap. 51, and 1943,  chap. 31); date of commencement: 15 September 1943.  (The Royal Gazette, pp. 126 and 129)  ",31
CANADA,Nova Scotia,"Apr. 14 The Nova Scotia Labor Act {employment of non-residents; in  force until Ist May, 1944]. 1943, chap. 5.  ",31
CANADA,Nova Scotia,"Apr. 14 An Act to amend chapter 4 of the Acts of 1930, the Mothers’  Allowances Act. 1943, chap. 26.  ",31
CANADA,Nova Scotia,"Apr. 14 An Act to amend chapter 2 of the Acts of 1931, the Nova Scotia  Old Age Pensions Act [re supplemental allowances]. 1943, chap. 28.  ",31
CANADA,Nova Scotia,"Apr. 14 An Act to amend chapter 3 of the Acts of 1938, the Workmen’s  Compensation Act, 1938 [scales of payment, etc.]. 1943, chap. 34.  ",31
CANADA,Nova Scotia,"Apr. 14 An Act to amend chapter 6 of the Acts of 1941, The Steam Boiler  Inspection Act [definition of Minister]. 1943, chav. 41.  ",31
CANADA,Nova Scotia,May 12 O.C. to appoint a Commissioner to report on the rehabilitation  of persons discharged from the armed forces and certain other  Specified matters.  ,31
CANADA,Nova Scotia,1943—Indexes I1 — 32 —  ,32
CANADA,Ontario,"Feb. 23 O.C. 253 to approve regulations making certain changes in the  grouping of the industries covered by the Workmen’s Compen-  sation Act. (O.G. Vol. LXXVI, pp. 206 - 207)  ",32
CANADA,Ontario,"Apr. 34 The Collective Bargaining Act, 1943. 1943, chap. 4.  ",32
CANADA,Ontario,"Apr. 14 The Judicature Amendment Act, 1943 [institution of Labour  Court of Ontario]. 1943. chap. 11.  ",32
CANADA,Ontario,"Apr. 14 The Social Security and Rehabilitation Act, 1943 [repeals the  Organization of Resources Act, 1939 (1939, 2nd Session, chap. 7)].  1943, chap. 27.  ",32
CANADA,Ontario,"Apr. 14 The Workmen’s Compensation Act, 1943 [amends R.S. 1937,  chap. 204].  ",32
CANADA,Ontario,"May 3 Regulation 122 under the Workmen’s Compensation Act [amend-  ment of regulation 11! re diseases due to exposure to X-rays,  radium, or any other radio-active susbstances]. (O.G. Vol.  LXXVI, p. 500)  ",32
CANADA,Quebec,"Apr. 14 O.C. No. 1012 concerning the freedom of organization of work-  men employed in pulp and paper mills. (Quebec Official Gazette.  14th April, 1943, Vol. 75, Extra No. 15 B, pp. 1-2)  ",32
CANADA,Quebec,"May 20 An Act to amend the Trade-schools Act [R.S. 1941, chap. 64].  1943, chap. 16.  ",32
CANADA,Quebec,"May 26 An Act respecting compulsory school attendance [s. 290e, pro-  hibition of the employment of children during school hours].  1943, chap. 13.  ",32
