country,region,text,page
INDIA,,"28 Sep. G.S.R. 1538, further to amend the Apprenticeship Rules 1962 [inter alia,  replaces rule 8 (hours of work)]. Apprenticeship (Amendment) Rules  1966. (Ibid., Sec. 3(i), 8 Oct.) .  ",26
INDIA,,"30 Sep. G.S.R. 1539, further to amend the Coal Mines Bonus Scheme. Coal  Mines Bonus (Second Amendment) Scheme 1966. (bid.)  ",26
INDIA,,"7Oct. G.S.R. 1573: Merchant Shipping (Medicines, Medical Stores and  Appliances) Rules 1966 [supersedes all previous rules on the same  subject]. (Ibid., 15 Oct.)  ",26
INDIA,,"30 Nov. An Act to provide for the welfare of the workers in beedi and cigar  establishments and to regulate the conditions of their work and for  matters connected therewith. No. 32. Beedi and Cigar Workers (Con-  ditions of Employment) Act 1966. (Ibid., Sec. 1, 1 Dec., Extraordinary)  ",26
INDIA,,"11 Dec. An Act further to amend the Employees’ State Insurance Act 1948}  [inter alia, omits ss. 27, 31, 48, 66, 67, 73H and 80, replaces ss. 47  and 51 to 55 and Schedules I and II and adds new ss. 45A and B, 51A  to D, 52A, 54A, 55A, 59A, 91A and 99A]. No. 44. Employees’ State  Insurance (Amendment) Act 1966. (Ibid., 12 Dec., Extraordinary)  ",26
INDIA,Madras,"28 Jan. S.R.O. No. A-198: Amendments to the Madras Industrial Employment .  (Standing Orders) Rules 1947 [inter alia, replaces Schedule I (model  standing orders applicable to workmen) and adds a new Schedule II  (model standing orders applicable to working journalists)]. (Fort  St. George Gazette, Part V, 23 Feb.)  ",26
INDIA,Mysore,"1 Feb. An Act to repeal the Mysore Maternity Benefit Act 19597. No. 1.  Mysore Maternity Benefit Repealing Act 1965. (Mysore Gazette, Part IV,  Sec. 2B, 17 Feb.)  ",26
INDIA,Mysore,"18 Apr. Mysore Land Reforms (Co-operative Farms) Rules 1966. (Ibid., Sec.  2C (i), 28 Apr.)  ",26
INDIA,Mysore,"7 Dec. An Act to provide for the prevention of strikes by civil servants of the  state of Mysore [repeals the Mysore State Civil Services (Prevention of  Strikes) Ordinance 1966]. No. 30. Mysore State Civil Services (Pre-  vention of Strikes) Act 1966. Abid., Sec. 2B, 7 Dec., Extraordinary)  ",26
INDIA,Orissa,"SJuly Orissa Leave Rules 1966 [repeal the Rules of 1939 on the same subject].  (Orissa Gazette, Part Ill, 8 July)  ",26
INDIA,Orissa,"9 July Amendments to the Orissa Industrial Disputes Rules 1959 [inter alia,  add a new rule 7A (notification regarding arbitration agreement by  majority of each party) and replace rule 69]. (Ibid., 22 July)  ",26
IRAQ,,"29 Jan. Regulation respecting insured employment. No. 5. (Al-Wagayi’u al-  Iragiya, 28 Feb.)  ",26
IRAQ,,"3 May Regulation. respecting the payment of social security contributions.  . No. 14. (Ibid., 16 May)  ",26
IRAQ,,"9 Sep. A Law to amend the Labour Educational Institution Establishment Law  (No. 162 of 1964). No. 85. (Ibid., 11 Oct.)  1 LS. 1948—Ind. 3. 2L.S. 1960—Ind. 1.  — 35 —  ",26
IRELAND,,"6 July An Act to extend the system of social insurance established by the Social  Welfare Act 1952, so as to apply in relation to occupational injuries and  diseases, to repeal the Workmen’s Compensation Acts 1934 to 1955 and  for purposes connected with the matters aforesaid. No. 16. Social  Welfare (Occupational Injuries) Act 1966. Tre. 1  ",27
IRELAND,,"19 July An Act to amend and extend the Old-Age Pensions Acts 1908 to 1965 },  the Unemployment Assistance Acts 1933 to 1965, the Widows’ and  Orphans’ Pensions Acts 1935 to 1965, the Social Welfare (Children’s  Allowances) Acts 1944 to 1965 and the Social Welfare Acts 1952 to  1965 * [rates of benefit]. No. 24. Social Welfare (Miscellaneous Pro-  visions) Act 1966.  ",27
ITALY,,"13 July Act No. 611, to make provision for the weekly rest of workers employed  in the production and sale of bread. (Gazzetta Ufficiale, 8 Aug.)  ",27
ITALY,,"15July Act No. 604, to issue rules for the dismissal of individual employees.  (Ibid., 6 Aug.) It. 1  ",27
ITALY,,"22 July Act No. 613, to extend the compulsory disability, old-age and survivors’  insurance scheme to persons engaged in commercial activities and to  members of their families helping them in such activities, and to co-  ordinate the provisions governing the pensions of self-employed persons  [amends Act No. 463 of 4 July 1959° to extend the above scheme to  handicraft workers and the members of their families and repeals ss. 6,  third para., 8 and 15 of Act No. 9 of 9 Jan. 1963 to increase the minimum  pensions payable to tenant and other farmers and to sharecroppers and  to amend the provisions governing such matters]. (Ibid., 12 Aug.)  ",27
ITALY,,"27 July Ministerial Decree to make rules for the reporting of stocks of radio-  active substances and for the records to be kept in this regard, as prescribed  by and under s. 30 of Decree No. 185 of the President of the Republic of  13 Feb. 1964 [respecting the safety of factories and the health protection  of workers and the population against the dangers of ionising radiations  produced by the peaceful use of nuclear power] and to make rules for  determining the maximum rates of radioactivity, as prescribed by and  under ss. 3 and 13 of Act No. 1860 of 31 Dec. 1962 [respecting the  peaceful use of nuclear power], as amended by ss. 1 and 3 of Decree  No. 1704 of the President of the Republic of 30 Dec. 1965. (lbid.,  14 Nov.) ,  ",27
ITALY,,"6 Aug: Act No. 625, to make provision for civilian injured and disabled persons  [repeals ss. 4 (vacancies reserved for disabled persons) and 5 (medical  board) of Act No. 1539 of 5 Oct. 1962 ® on the same subject]. (Ibid.,  19 Aug.)  ",27
ITALY,,"24 Oct. Act No. 934, to make provision for the management of the National  Sickness Insurance Institution [repeals ss. 10 and 11, second and third  paras. (employers’ obligations) of Act No. 35 of 18 Jan. 1952? to extend  health care insurance to workers employed on family domestic services].  (Ibid., 14 Nov.)  ",27
ITALY,,"6 Dec. Act No. 1077, to extend the provisions governing the retirement and  provident scheme for established civil servants to non-established staff.  (Ibid., 20 Dec.)  LS. 1924—LF.S. 3... 1960—Ire. 1 A. 22L.S. 1935—Ire. 1... 1952—HIre. 1. 3 L.S. 1944-—  eee : 4L.S. 1952—Ire. 1, 1960—Ire. 1. SL.S. 1959—It. 2 A. 6L.S. 1962—It.2.  7L.S.  ",27
ITALY,,1952—It. 1.  — 3% —  ,27
ITALY,FriuliVenezia Giulia,"11 July Regional Act No. 13, to make provision for the promotion of vocational  instruction and schools for nursing and auxiliary staff. (Ibid., 25 July)  ",28
ITALY,FriuliVenezia Giulia,"18 Aug. Regional Act No. 22, respecting the resettlement of mentally and physi-  cally handicapped persons. (Ibid., 8 Sep.)  ",28
IVORY COAST,,"5 Aug. Act No. 66-251, respecting the status of co-operatives. (Journal Officiel,  18 Aug.) Lc.1  ",28
IVORY COAST,,"13 Sep. Decree No. 388, to consolidate the regulations made under Part III  (Contracts of Employment) of Act No. 290 of 1 Aug. 1964 to establish  a Labour Code? [replaces inter alia, Decree No. 65-121 of 2 Apr. 1965 2  to lay down procedures for the conclusion and drafting of contracts of  employment for a trial period, Decree No. 65-122 of 2 Apr. 1965 to  prescribe, in the absence of provisions made by collective agreement,  the period of continuous service giving rise to an entitlement to dismissal  compensation under s. 42 of the Code, the rate of such compensation and  the conditions for its award, Decree No. 65-123 of 2 Apr. 1965 made  under the apprenticeship provisions of the Code, Decree No. 65-124 of  2 Apr. 1965 to apply the provisions of the Code as to collective labour  agreements and Decree No. 65-125 of 2 Apr. 1965 to lay down rules for  the application of the provisions of the Code as to security deposits].  (Ibid., 3 Nov.)  ",28
IVORY COAST,,"23 Dec. Act No. 66-614, to establish a National Vocational Training Office.  (Ibid., 19 Jan. 1967)  ",28
JAMAICA,,5 Dec. An Act to amend the Shops and Offices Law 1957 [No. 27 of 1957).  No. 41. Shops and Offices (Amendment) Law 1966.  ,28
JAPAN,,"24 Mar. An Ordinance partially to amend the regulations under the Dock Labour  Act. No. 37. (Kampoo, 24 Mar.)  ",28
JAPAN,,"28 Apr. An Act partially to amend the Workers’ Health Insurance Act and  certain other Acts. No. 63. (Ibid., 28 Apr.)  ",28
JAPAN,,"30 Apr. An Act partially to amend the Trade Union Act. No. 64. (Ibid.,  30 Apr.)  ",28
JAPAN,,"9 May An Act to amend the Act concerning accident compensation for national  government employees. No. 67. (Ibid., 9 May)  ",28
JAPAN,,"28 May An Act to amend the Unemployment Insurance Act.*® No. 76. (Ibid.,  28 May)  ",28
JAPAN,,"6June An Act to amend the Sickness Insurance Act.4 No. 79. (Ibid., 6 June)  ",28
JAPAN,,"9June An Ordinance to amend the regulations under the Sickness Insurance  Act.2 No. 178. (Ibid., 9 June)  1L.S. 1964—LC. 1. 2L.S. 1965—L.C. 1. 3 L.S. 1947-~Jap. 1 B...1950—Jap. 1. 4L.S.  ",28
JAPAN,,1922—Jap. 3...1934—Jap. 1 A.  ,28
JAPAN,,"13 June An Act to amend the Act respecting mutual aid societies for the employees  of agricultural, forestry, fishery and related co-operatives. No. 82.  (Ibid., 13 June)  ",29
JAPAN,,"24June An Ordinance to amend the regulations under the Dock Labour Act.  No. 196. (Ibid., 24 June)  ",29
JAPAN,,"25 June An Act partially to amend the National Holidays Act. No. 86. (Ibid.,  25 June)  ",29
JAPAN,,"25 June An Ordinance of the Ministry of Labour to amend the regulations under  the Vocational Training Act. No. 19. (Ibid., Extraordinary)  ",29
JAPAN,,"30 June An Act to amend the National Pensions Act. No. 92. (Ibid., 30 June)  ",29
JAPAN,,30 June An Ordinance to amend the regulations under the National Pensions Act.  No. 204. (Ibid.)  ,29
JAPAN,,"8 July An Act to amend the Pensions Act, etc. No. 121. (Ibid., 8 July)  ",29
JAPAN,,"15 July An Act partially to amend the Children’s Maintenance Allowances Act.  No. 127. (Ibid., 15 July)  ",29
JAPAN,,"21 July Act respecting manpower organisation. No. 132. (Ibid., 21 July)  . Jap. 1  ",29
JAPAN,,"19 Aug. An Ordinance to amend the regulations under the Vocational Training  . Act. No. 291. (Ibid., 19 Aug.)  ",29
JAPAN,,"22 Oct. An Ordinance of the Ministry of Labour to amend the regulations under  the Employment Security Act... No. 30. (Ibid., 22 Oct.)  ",29
JAPAN,,"27 Oct. An Ordinance of the Ministry of Labour to amend the regulations under  the Workmen’s Accident Compensation Insurance Act.2 No. 31.  (Ibid., 27 Oct.)  ",29
JAPAN,,"30 Nov. An Ordinance of the Ministry of Health and Welfare to amend the  regulations under the National Pensions Act. No. 39. (Ibid., 30 Nov.,  Extraordinary)  ",29
JAPAN,,"6 Dec. An Ordinance of the Ministry of Labour to amend the regulations under  the Labour Standards Act.® No. 33. (Ibid., 6 Dec.)  ",29
KENYA,,"3June An Act of Parliament to amend the Constitution and to amend the  Preservation of Public Security Act, and for matters incidental thereto  and connected therewith fprovides for the making of special public  security regulations requiring persons, inter alia, to do work or render  services]. No. 18. Constitution of Kenya (Amendment) (No. 3) Act  1966. (Kenya Gazette, 7 June, Supplement)  ",29
KENYA,,"23 June National Social Security Fund (Claims and Payments) (Benefits) Regu-  lations 1966. L.N. No. 184. (Ibid., 28 June, Supplement)  ",29
KENYA,,"30 June Co-operative Societies Rules 1966. L.N. No. 189. (Ibid., 5 July,  Supplement)  ",29
KENYA,,"8 July An Act of Parliament to establish a National Hospital Insurance Fund  and a National Hospital (Voluntary) Insurance Fund; to provide for  contributions to and the payment of benefits out of those Funds; and  for matters connected therewith and incidental thereto [repeals the  Hospital Treatment Relief (European) Act (Cap. 249) and the Hospital  Treatment Relief (No. 2) Act (Cap. 250)]. No. 22. National Hospital  Insurance Act 1966. (Ibid., 12 July, Supplement)  1L.S, 1947—IJap. 4, 1949—Jap. 2. 2 L.S. 1947—Jap. 6. 3 L.S. 1947—Jap. 3.  —~ 38 —  ",29
LEBANON,,"23 Feb. Decree No. 3933, to establish an arbitration board to settle disputes  arising out of the Minimum Wage Act [membership, duties and pro-  cedure]. (Al-Jarida al-Rasmiya, 7 Mar.)  ",30
LEBANON,,"27 Apr. Order No. 178/1, to prescribe the hours of work of salaried employees  in commerce [repeals Order No. 30 of 20 Feb. 1956, as amended by  . Order No. 121 of 18 Apr. 1962 to prescribe the hours of work of salaried  employees in commercial establishments; extends the provisions of the  Labour Code’, and particularly s. 31, to such persons]. (Ibid., 2 May)  ",30
LEBANON,,"5 Dec. Decree No. 6304, to establish and organise a National Labour Council.  (Ibid., 19 Dec.) Leb. 1  ",30
LIBERIA,,"11 Feb. An Act to amend the Labour Practices Law with respect to the privileges  and functions of labour unions and to amend other ss. of such Law in  relation thereto {amends s. 4100 (2) (a) of the Labour Practices Law  (labour unions to specify in their titles whether they are agricultural or  industrial) and inserts a new s. 4601-A (no industrial labour union to  exercise any privilege or function for agricultural workers, and vice versa].  ",30
LIBERIA,,"9 Mar. An Act to restore, supplement and enlarge emergency powers granted  the President of Liberia [s. 1 (r): banning of labour unions under the  influence or direction of any outside source; (s): banning of labour  unions receiving financial assistance from outside source without govern-  ment approval, etc.; (t): certain strikes illegal].  ",30
LIECHTENSTEIN,,"9 May Ordinance respecting the special measures to be taken to protect the  work of women and young persons [list of prohibited employments].  (Liechtensteinisches Landesgesetzblatt, 6 June)  ",30
LIECHTENSTEIN,,"16 May Ordinance respecting leave with pay in industrial and commercial  establishments. (Ibid., 7 June)  ",30
LIECHTENSTEIN,,"29 Dec. Act respecting work in industry, handicrafts and commerce [repeals,  subject to certain temporary exceptions, the Act of 29 Nov. 1945 respect-  ing work in industry and handicrafts (Workers’ Protection Act)]. Labour  Act. (Ibid., 31 Jan. 1967)  ",30
LUXEMBOURG,,"21 Mar. An Act to establish an Economic and Social Council (repeals the Order  of 10 Nov. 19442 to set up a National Labour Conference, a Joint  Labour Market Board and a Joint Conciliation Board and the Order of  4 Aug. 1945 to establish a National Economic Council]. (Mémorial,  Series A, 26 Mar.)  ",30
LUXEMBOURG,,"30 Mar. An Act to amend and supplement Book II of the Social Insurance Code ®  [amends, inter alia, ss. 85 (compulsory and optional insurance), 90  (insurance by the State), 94 (regulations), 97 to 100 (accident pensions),  102 and 103 (survivors), 113 (redemption of pensions), 115, 116 and 118  (liabilities), 138 (workers’ delegates), 144 (recovery of amounts), 146  (reserve funds) and 161 and 163 (calculation of pensions)]. (Ibid.,  31 Mar.)  1L.S. 1946—Leb. 1. 2L.S. 1944—Lux, 2. 3 L.S. 1925—Lux. 2...1946—Lux. 1.  — 39 —  ",30
LUXEMBOURG,,"22 Apr. An Act to make uniform provision for the annual leave with pay of  employees in the private sector. (Ibid., 28 Apr.) Lux. 1  ",31
LUXEMBOURG,,"30 Apr. Ministerial Regulations to repeal the Ministerial Order of 1 July 19601  to establish an Economic and Social Committee. (Ibid., 27 May)  ",31
LUXEMBOURG,,"8 June | Grand-Ducal Regulations to amend the staff rules of the Luxembourg  Railways [approved by the Order of 26 May 1930] [inter alia, replaces  Part JI (Staff Representatives) of Book II (Established Staff)}. (Ibid.,  19 July)  ",31
