country,region,text,page,full_date,year
DENMARK,,"10/VI An Act to amend the Act (No. 483 of 15 November 1985) respecting joint-stock companies, the Act (No. 484 of 15 November 1985) respecting co-operative societies, the Act (No. 324 of 4 June 1986) respecting insurance companies, and the Act (No. 374 of 15 August 1985) respecting banks and savings banks, etc. No. 401. (ibid.) Amends several ss. concerning employees’ representatives. ] ",33,,0
DENMARK,,10/VI_ An Act to amend the Placement and Unemployment Insurance Act (No. 114 of 24 March 1970) [LS 1977—Den. 2 (cons.)]. No. 369. (ibid.) Inserts a new s. 118 (eliminates the possibility of review of a long-term daily cash benefit).] ,33,,0
DENMARK,,10/VI_ An Act to amend the Placement and Unemployment Insurance Act (No. 114 of 24 March 1970) [LS 1977—Den. 2 (cons.)]. No. 366. (ibid.) Amends several ss. concerning the management structure of the placement organisation.) ,33,,0
DENMARK,,10/VI An Act to amend the Labour Market Supplementary Pensions Act. No. 367. (ibid.) Amends several ss. and inserts a new s. 4a (concerning rates).] ,33,,0
DENMARK,,"12/VI_ Notification respecting private employment agencies for the placement of performers under the Placement and Unemployment Insurance Act (No. 114 of 24 March 1970) [LS 1977—Den. 2 (cons.)). No. 405 (ibid.) Regulates the granting of permission to operate a private employment agency for performers (such as dancers, artists, etc.).] ",33,,0
DENMARK,,"25/VI_ Notification respecting the Employment Injury Insurance Act (No. 79 of 8 March 1978) LS 1978—Den. 2]. No. 450. (ibid., No. 50) Regulates the scope of application of the Act.] ",33,,0
DENMARK,,"2/VII_ Notification respecting the election, by the employees, of the members of the boards of imsurance companies. No. 466. (ibid., No. 52) Regulates employees’ company representation (the election procedure, the work carried out by the company representative, etc).] ",33,,0
DENMARK,,"3/VII_ Notification respecting the election by employees, of the members of the boards of joint- stock companies and co-operative societies, etc. No. 471. (ibid.) Regulates the employees’ company representation (the election procedure, the work carried t by the representative, etc.).] ",33,,0
DENMARK,,"8/VIE Notification respecting a training school in Copenhagen for young unemployed persons under the Employment Market Training Act (No. 237 of 6 June 1985). No. 481. (ibid., No. 53) Creates a training school for youth of 18 to 25 years of age who have special adjustment problems.]} ",33,,0
DENMARK,,"23/VII_ Notification respecting the legal relationship between the employer and the employee under the Contract of Employment Act (No. 413 of 30 August 1971) [LS 1971—Den. 1]. No. 516. (ibid., No. 59) Regulates the legal relationship between the employer and the employee (the employment contract, etc). Incorporates all amendments to date (the latest in Act No. [62 of {2 April 1978).] ",33,,0
DENMARK,,"23/VII_ Notification respecting allowances, support and subsidies, etc., for participants in employment market training under the Employment Market Training Act (No. 237 of 6 June 1985). No. 507. (ibid., No. 57) Regulates the various subsidies which may be obtained.] ",33,,0
DENMARK,,"12/VHI Notification respecting the Act (No. 293 of 21 June 1985) respecting offers of employ- ment for the unemployed, young persons, etc. No. 534. (ibid., No. 65) ",33,,0
DENMARK,,1987 List 34 (140) ,34,,0
DENMARK,,12/VIII Notification respecting insurance under the Employment Injury Insurance Act (No. 79 of 8 March 1978) [LS 1978—Den. 2] for persons undergoing part of their educational training at a workplace. No. 535. (ibid.) Regulates the application of the Act to persons participating in work carried out at a workplace as a part of their educational training.) ,34,,0
DENMARK,,"13/VIII_ Notification to amend the Notification (No. 646 of 21 December 1983) respecting the right to daily cash benefit for a participant with short-term employment which is less than full time, or who cannot perform work because of weather conditions or changed work assign- ments. No. 529. (ibid., No. 63) Amends s. 2(4) (decreases working hours from 40 to 39).] ",34,,0
DENMARK,,"26/VIII Notification respecting payment of pensions to participants living abroad under the Placement and Unemployment Insurance Act (No. 114 of 24 March 1970) [LS 1977—Den. 2 (cons.)]. No. 572. (ibid., No. 70) A participant may, without special permission, receive a pension while abroad for three months each year.] ",34,,0
DENMARK,,"1/IX Notification respecting the Registry of Gene Technology. No. 579. (ibid., No. 72) Governs the Registry of Gene Technology set up under the Act (No. 288 of 4 June 1986) respecting the working environment and gene technology.] ",34,,0
DENMARK,,"1/IX Notification respecting gene technology and the working environment under the Work Environment Act (No. 681 of 23 December 1975) [LS 1975—Den. 1]. No. 578. (ibid.) The Notification regulates the application of the Act (No. 288 of 4 June 1986) respecting the environment and gene technology (Loutidende A, 1986, No. 37, pp. 872~877). The general rules under the Work Environment Act apply. This Notification includes definitions, administrative provisions and requirements for engaging in work involving gene technology (approval of thorities, prior examination of work permises, etc.). Seven appendices specify categories of research complexes, information to be provided, procedure for registration of such work, and criteria for the evaluation and approval of projects.] ",34,,0
DENMARK,,"17/1X Notification respecting the Placement and Unemployment Insurance Act (No. 114 of 24 March 1970) [LS 1977—Den. 2 (cons.)]. No. 599. (ibid., No. 75) This Notification regulates the work carried out by the labour office in regard to placement. It covers the organisation and financing of placement offices, the nature of allowances available to encourage workers’ mobility, cash benefits, special rules for part-time workers, pensions, holiday pay, and so forth. It incorporates the amendments to the 1970 Act made up to 10 June 1987 (in Act No. 369).] ",34,,0
DENMARK,,"17/IX Notification to amend the Notification (No. 451 of 11 October 1985) respecting the calculation of the requisite 26-week period under s. 55 of the Placement and Unemployment Insurance Act (No. 114 of 24 March 1970) [LS 1977—Den. 2 (cons.)]. No. 633. (ibid., No. 81) Amends ss. | (2) and 3. Inserts a new s. 1 (5) (concerning the calculation toward time worked).] ",34,,0
DENMARK,,"23/IX Notification respecting work safety on vessels under the Act (No. 98 of 12 March 1980) respecting the safety of vessels, etc. No. 612. (ibid., No. 77) Regulates the seafarers’ election of an employee representative when six to |1 persons are employed on a vessel.] ",34,,0
DENMARK,,"28/IX Notification respecting the Social Pensions Act (No. 217 of 16 May 1984). No. 624. (ibid., No. 80) Regulates the application of the Act. Incorporates all amendments to date (the latest in Act No. 390 of 10 June 1987).} ",34,,0
DENMARK,,"13/X Notification respecting subsidies from and contributions to supplementary employment market pensions under Act No. 203 of 1978 [cf. Notification No. 543 of 1982]. No. 695. (ibid., No. 94) Regulates the manner of calculating pensions payable, contributions to the pension scheme, etc.] ",34,,0
DENMARK,,(141) 35 1987 List ,35,,0
DENMARK,,"30/X Notification respecting the Supplementary Employment Market Pensions Act (No. 203 of 1978). No. 696. (ibid.) (Regulates the payment and reports of contributions, etc.] ",35,,0
DENMARK,,"10/XI_ Notification respecting participation and daily cash benefits for persons covered by an unemployment insurance scheme in another Nordic country under the Nordic Agreement respecting unemployment benefits (of 12 November 1985). No. 705. (ibid., No. 96) Regulates the application of the Agreement, which entered into force for Denmark on | Dec. 1987.] ",35,,0
DENMARK,,"11/XI_ Notification respecting the reporting of employment accidents, etc., to the Shipping Board under the Act (No. 98 of 12 March 1980) respecting safety on board ship. No. 173. (ibid., No. 98) Any employment injury or poisoning that has led to an incapacity to work for at least one-day shall be reported.] ",35,,0
DENMARK,,"16/XI_ Notification respecting safety, etc., on off-shore installations under the Act (No. 292 of 10 June 1981) respecting off-shore installations. No. 711. (ibid., No. 97) Regulates the manner in which work is to be carried out on off-shore installations.] ",35,,0
