country,region,text,page,full_date,year
UNITED STATES OF AMERICA,,F.R. = Federal Register. ,39,,0
UNITED STATES OF AMERICA,,1 LS. 1923 (S.S. 1) ... 19385 (S.S. 1). 46 — ,39,,0
UNITED STATES OF AMERICA,,"UNITED STATES OF AMERICA Aug. 12 Act to amend the Railroad Retirement Act of 19371, as amended, and the Railroad Unemployment Insurance Act 2 {increases the maximum benefit for wives to the maximum payable under the Social Security Act, and bars any deductions from a survivor’s annuity because of receipt of social security benefits). Public Law 383—84th Congress, Chapter 869—1st Session. STATES 3 ",40,,0
UNITED STATES OF AMERICA,,"Alabama Nos. 28, 29, 30, 31, 349, 352, 353, 360 Unemployment insurance (amendments). No. 118 Wage payment and wage collection (amendments). Nos. 350, 351, 354 to 359 Workinen’s compensation (amendments). ",40,,0
UNITED STATES OF AMERICA,,"Arizona Ch. 33 Workmen’s compensation (amendments). Chs. 39, 62 Uneinployment insurance (amendments). ",40,Ariz,0
UNITED STATES OF AMERICA,,"Arkansas Nos. 34, 257 Hours of work (amendments). No. 145 Wages (public works). No. 3614 Wages (equal pay). No. 395 Unemployment insurance (amendments). ",40,,0
UNITED STATES OF AMERICA,,"California Chs. 228, 496, 680, 1417, 1570 Industrial relations (amendments). Chs. 899, 1165 Unemployment insurance (amendments). Chs. 956, 1092, 1738, 1813 Workmen’s compensation (amendments). Ch. 957 Temporary disability insurance (amendments). Ch. 1460 Child labor and school attendance (amendments). Ch. 1794 Occupational safety (amendments). ",40,Cali,0
UNITED STATES OF AMERICA,,"Colorado Ch. 181 Wages (equal pay). Chs. 182, 183, 184, 186 Workmen’s compensation (amendments). Ch. 187 Discrimination in employment (amendments). Chs. 188, 189 Unemployment insurance (amendments). ",40,Colo,0
UNITED STATES OF AMERICA,,"Connecticut No. 46 Occupational health and safety. No. 108 Wages (public works). Nos. 426, 430, 447, Workmen’s compensation (amendments). Nos. 447, 562 Unemployment insurance (amendments). ",40,,0
UNITED STATES OF AMERICA,,"Delaware S. 46, 448; H. 299, 310 Workinen’s compensation (amendments). H. 1814 Hours of work (amendments). H. 183, 184, 188; S. 243 Unemployment insurance (amendments). H, 315 Child labor and school attendance (amendments). ",40,,0
UNITED STATES OF AMERICA,,Florida Ch. 29778 Workmen’s compensation (amendments). Ch. 29782 Wages (amendments). ,40,Flor,0
UNITED STATES OF AMERICA,,"Idaho Chs. 83, 250 Workmen’s compensation (amendments). Ch. 154 Minimum Wage Act. 1 L.S. 1937 (U.S.A. 3). — 2 L.S. 1938 (U.S.A. 2). — 3 Source of information: Annual ",40,Idaho,0
UNITED STATES OF AMERICA,,"Digest of State and Federal Labor Legislation (Bureau of Labor Standards, U.S. Department ",40,,0
UNITED STATES OF AMERICA,,"of Labor), Bulletin No. 188. 47 — ",40,,0
UNITED STATES OF AMERICA,,UNITED STATES OF AMERICA (cont.) ,41,,0
UNITED STATES OF AMERICA,,"Illinois H. 736 Wage payment (amendments). H. 761 Unemployment insurance (amendments). S. 859, 860 Workimen’s compensation (amendments). H. 1085 Occupational health and safety {repeals Factory Inspection Act 1907, as amended]. ",41,Illi,0
UNITED STATES OF AMERICA,,"Indiana Ch. 168 Occupational health and safety (mines). Chs. 195, 325 Workmen’s compensation (amendments). Ch. 317 Uneniployment insurance (amendments). ",41,Indi,0
UNITED STATES OF AMERICA,,"Kansas Ch. 250 Workmen’s compensation (amendments). Ch. 252 Industrial relations (amendments). S. 260 Unemployment insurance (amendments), ",41,,0
UNITED STATES OF AMERICA,,"Maine Ch. 105 Occupational health and safety. Chs. 164, 335 Child labor and school attendance (amendments). Ch. 278 Wage payment (amendments). Chs. 295, 3914 Workmen’s compensation (amendments). Chs. 296, 350, 367, 376, 421 Unemployment insurance (amendments). Ch. 348 Hours of work (amendments). ",41,,0
UNITED STATES OF AMERICA,,"Maryland Ch. 44 Occupational health and safety. Chs. 561, 588, 597 Workmen’s compensation (aimendinents), Ch. 629 Unemployment insurance (amendments). ",41,Maryl,0
UNITED STATES OF AMERICA,,"Massachussets Chs. 92, 373, 426 Occupational health and safety (amendments). Ch. 114 Hours of work (amendments). Chs. 113, 503 Child labor (amendments). Chs, 234, 755 Workmen’s compensation (amendments), Ch. 274 Discrimination in employment (amendments). Chs. 506, 631 Wage payment and wage collection (amendments). Ch. 764 Industrial home work (amendments). ",41,,0
UNITED STATES OF AMERICA,,"Michigan Nos. 62, 250 Workmen’s compensation (amendments). No. 178 Employment service (amendments) (older workers). No. 2514 Fair Employment Practices Act. No. 281 Unemployment insurance (amendments). ",41,Michi,0
UNITED STATES OF AMERICA,,"Minnesota Chs. 108, 597, 669, 837 Industrial relations (amendments). Chs. 206, 340, 652 Workmen’s compensation (amendments). Ch. 516 Fair Einployment Practice Act. Ch. 859 Wages (garnishment) (amendments). ",41,,0
UNITED STATES OF AMERICA,,"Missouri S. 147, 241; H. 335 Workmen’s compensation (amendments). H. 267 Wage payinent and wage collection (amendments), ",41,Misso,0
UNITED STATES OF AMERICA,,"Montana H. 41, 109 Unemployment insurance (amendments). Ch. 53 Child labor and school attendance (amendments). Chs. 186, 252, 253 Workmen’s compensation (amendments). Ch. 189 Occupational health and safety (amendments). Ch. 190 Unemployment insurance (amendments), ",41,,0
UNITED STATES OF AMERICA,,Nebraska Ch. 188 Hours of work (amendments). 48 — ,41,Nebr,0
UNITED STATES OF AMERICA,,"Nevada Chs. 50, 134, 432, 433, 439 Workmen’s compensation (amendments). Ch. 369 Wages and hours (women and minors) (amendments). Ch. 382 Unemployment insurance (amendments). Ch. 436 Occupational health and safety. ",42,,0
UNITED STATES OF AMERICA,,"New Hampshire Chs. 75, 255 Industrial relations (amendments). Ch. 98 Workmen’s compensation (amendments). Ch. 141 Unemployment insurance (amendments). Ch. 281, 291 Occupational health and safety. ",42,,0
UNITED STATES OF AMERICA,,"New Mexico Chs. 29, 280 Workmen’s compensation (amendments). Ch. 200 Minimum Wage Law. ",42,,0
UNITED STATES OF AMERICA,,"New York . Chs. 362, 616 Temporary disability insurance (amendments). Chs. 415, 606, 621 Unemployment insurance (amendments). Ch. 485 Child labor and school attendance (amendments). Chs. 510, 520, 773, 849 Workmen’s compensation (amendments). Ch. 516 Hours of work (amendments). Chs. 594, 609, 620 Wage payment and wage collection (amendments) Ch. 642 Migratory workers (amendments). Ch. 762 Placement (older workers). ",42,,0
UNITED STATES OF AMERICA,,"North Carolina H. 263 Unemployment insurance (amendinents). Chs. 371, 1354 Workmen’s compensation (amendments). ",42,,0
UNITED STATES OF AMERICA,,North Dakota Ch. 304 Unemployment insurance (amendments). Ch. 354 Workmen’s compensation (amendments). ,42,,0
UNITED STATES OF AMERICA,,"Ohio S. 208 Child labor and school attendance (amendments). S. 208 Hours of work (amendments). S. 327 Industrial relations (amendments). S. 394 Unemployment insurance (amendments). H. 642, 700 Workmen’s compensation (amendinents). ",42,Ohio,0
UNITED STATES OF AMERICA,,"Oklahoma S. 92 Unemployment insurance (amendments). S. 132; H. 642, 640, 733, 734, 736, 744, 811 Workmen’s compensation (amendments). S. 168 Apprenticeship (amendments). H. 872 Child labor and school attendance (amendments). H. 926 Wage payment and wage collection (amendments). ",42,Oklaho,0
UNITED STATES OF AMERICA,,"Oregon Ch. 193 Equal Pay Law. Chs. 320, 656, 716, 723 Workmen’s compensation (amendments). Ch. 655 Unemployment insurance (amendments). ",42,Orego,0
UNITED STATES OF AMERICA,,"Pennsylvania Nos. 5, 136 Unemployment insurance (amendments). No. 222 Fair Employment Practice Act. ",42,,0
UNITED STATES OF AMERICA,,"Rhode Island Chs. 3422, 3425, 3426, 3550, 3620 Unemployment insurance (amendments). Chs. 3429, 3430 Temporary disability insurance (amendments). Chs. 3513, 3517, 3559 Industrial relations (amendments). Ch. 3580 Wages (amendments). 49 — ",42,Rhode I,0
UNITED STATES OF AMERICA,,UNITED STATES OF AMERICA (cont.) ,43,,0
UNITED STATES OF AMERICA,,South Carolina No. 57 Child labor and school attendance (repeal). No. 374 Unemployment insurance (amendments). ,43,,0
UNITED STATES OF AMERICA,,South Dakota Ch. 41 Child labor and school attendance (amendments). Ch. 65 Industrial relations (amendments). S. 72 Unemployment insurance (amendments). ,43,,0
UNITED STATES OF AMERICA,,"Teunessee Chs. 24, 145 Unemployment insurance (amendments). Chs. 97, 335 Child labor and school attendance (amendments). Ch. 182 Workmen’s compensation (amendments). ",43,,0
UNITED STATES OF AMERICA,,"Texas Chs. 26, 233 Workmen’s compensation (amendments). Ch. 116; S. 44, 286 Unemployment insurance (amendments). Chs. 287, 388 Industrial relations (amendments). ",43,,0
UNITED STATES OF AMERICA,,Utah Ch. 54 Industrial relations (“ Right to Work ” Act). H. 140 Unemployment insurance (amendments). S. 1-X Child labor and school attendance (amendments). ,43,,0
UNITED STATES OF AMERICA,,"Vermont Nos. 95, 136, 172, 204, 223, 224, 228 Workmen’s compensation (amendments). No. 148 Hours of work (amendments). H. 196, 239 Unemployment insurance (amendments). ",43,Vermo,0
UNITED STATES OF AMERICA,,Washington Ch. 74 Workmen’s compensation (amendments). Ch. 173 Occupational health and safety (amendments). Ch. 228 Medical examinations (amendments). Ch. 270 Discrimination in employment (amendments). Ch. 286 Unemployment insurance (amendments). Ch. 392 Migratory workers (farm labor contractors). ,43,Washi,0
UNITED STATES OF AMERICA,,"Wisconsin Ch, 281 Workmen’s compensation (amendments). Ch. 315 Child labor and school attendance (amendments). Ch. 490 Wages (garnishment) (amendments). Ch. 527 Unemployment insurance (amendments). ",43,Wisco,0
UNITED STATES OF AMERICA,,Wyoming Ch. 124 Minimum Wage Law. Ch. 237 Workmen’s compensation (amendments). OUTLYING TERRITORIES ,43,Wyomi,0
UNITED STATES OF AMERICA,,"Alaska Ch. 5 Unemployment insurance (amendments). Chs. 109, 132 Occupational health and safety (amendments). Ch. 141 Workmen’s eompensation (amendments). Ch. 185 Wage and Hour Act. ",43,,0
UNITED STATES OF AMERICA,,"Hawai Nos. 5, 13, 14 Workmen’s compensation (amendments). No. 4114 Industrial relations (amendments). No. 20 Child labor and school attendance (amendments). No. 26 Wage payment and wage collection (amendments). No. 27 Occupational health and safety (amendments). No. 133 Wages (amendments). ",43,Hawai,0
UNITED STATES OF AMERICA,,Puerto Rico No. 29 Private employment agencies (amendments). No. 99 Industrial relations (amendments). 50 — ,43,Puer,0
URUGUAY,,Sep. 27. Ordinance to organise an Employment Service Department in the Ministry of Industry and Labour. (D.O. 13 Oct.) ,44,Sep. 27,0
URUGUAY,,Dec. 6 Decree of the National Council of the Government to make regulations under Act No. 12157 of 22 Oct. 1954 to include rural workers in the family allowances scheme. (D.O. 20 Dec.) ,44,Dec. 6,0
VIETNAM,,"Feb. 8 Ordinance No. 9, to add certain arts. to Ordinance No. 15 of 8 July 1952 to promulgate the Viet-Nam Labour Code [further amended by Ordinances No. 10 of 8 Feb. and No. 12 of 14 Dec.). (J.0. 10 Feb. and 24 Dec.) ",44,Feb. 8,0
VIETNAM,,Feb. 24 Order No. 23-LDTN-LD-ND to lay down the rules governing annual vaca- tions in private undertakings. (J.O. 19 Mar.) ,44,Feb. 24,0
YUGOSLAVIA,,Jan. 31. Safety and hygiene regulations for work in ferrous metallurgy. (S.L. 16 Feb.) Act respecting public holidays. (S.L. 27 Apr.) ,44,Jan. 31,0
YUGOSLAVIA,,May 24 Regulations for the vocational training of workers employed in catering undertakings and establishments. (S.L. 1 June) ,44,May 24,0
YUGOSLAVIA,,"June 14 Resolution of the Federal Executive Council to prohibit night work by young persons in industry, construction and transport (S.L. 25 June) Yug. 1 ",44,June 14,0
YUGOSLAVIA,,June 23 Resolution concerning the promotion of health and safety at work. (S.L. 5 July) ,44,June 23,0
YUGOSLAVIA,,July 9 Decree respecting social insurance for persons working in the arts. (S.L. 13 July) ,44,July 9,0
YUGOSLAVIA,,July 28 Decree to amend and supplement the Decree respecting children’s allowances. (S.L. 10 Aug.) Yug. 2 ,44,July 28,0
INTERNATIONAL TREATIES AND AGREEMENTS,AustriaSweden,"Jan. 1 Convention respecting the exchange of student employees [date of com- mencement: 1 Jan. 1956]. (Austria: Bundesgesetzblatt, 21 Dec.) ",44,Jan. 1,0
INTERNATIONAL TREATIES AND AGREEMENTS,BelgiumSan Marino,"Apr. 22. General Convention to co-ordinate the application to nationals of both countries of the Belgian legislation respecting social security and family allowances [instruments of ratification exchanged at Brussels on 22 Sep. 1956). (Belgium: Moniteur Belge, 6 Oct. 1956; San Marino: Bollettino Uffi- ciale, 24 Aug. 1956) ",44,Apr. 22,0
INTERNATIONAL TREATIES AND AGREEMENTS,DenmarkSwitzerland,"June 23 Administrative Arrangement respecting the application of the Convention of 21 May 1954]1 respecting social insurance [date of commencement: 1 Mar.J. (Switzerland: Recueil des lois fédérales, 25 Aug.) ",44,June 23,0
INTERNATIONAL TREATIES AND AGREEMENTS,DenmarkFinlandIcelandNorwaySweden,"Sep. 15 Convention respecting social security. Finland: Finlands Férfatiningssam- ling, 1956, No. 23; Sweden: Svensk (Férfatitningssamling, 1956, No. 491; Iceland: Stjdrnartidindi, 1956, Series A-B, A.7, p. 208) Int. 1 ",44,Sep. 15,0
INTERNATIONAL TREATIES AND AGREEMENTS,DenmarkFinlandIcelandNorwaySweden,D.O. = Diario Official. ,44,,0
INTERNATIONAL TREATIES AND AGREEMENTS,DenmarkFinlandIcelandNorwaySweden,J.0. = Journal offictel du Viet-Nam. ,44,,0
INTERNATIONAL TREATIES AND AGREEMENTS,DenmarkFinlandIcelandNorwaySweden,S.L. = Sluzbeni List. ,44,,0
INTERNATIONAL TREATIES AND AGREEMENTS,DenmarkFinlandIcelandNorwaySweden,N.N. = Narodne Novine. ,44,,0
INTERNATIONAL TREATIES AND AGREEMENTS,DenmarkFinlandIcelandNorwaySweden,1 L.S. 1954 (Int. 2). 51 — ,44,,0
INTERNATIONAL TREATIES AND AGREEMENTS,FranceLuxembourg,"Feb. 19 Supplementary Agreement No. 2, respecting the social security scheme for frontier workers, made under the General Convention of 12 Nov. 1949 instruments of ratification exchanged at Luxembourg on 24 Feb.j. (France: Journal Officiel, 27 June) ",45,Feb. 19,0
INTERNATIONAL TREATIES AND AGREEMENTS,Federal Republic of GermanySwitzerland,"Feb. 2 Agreement respecting the exchange of student-trainees {date of commence- ment: 2 Apr.). (Switzerland: Recueil des lois fédérales, 10 Mar.) ",45,Feb. 2,0
INTERNATIONAL TREATIES AND AGREEMENTS,Federal Republic of GermanyItaly,"Dec. 20 Agreement concerning the recruitment of Italian workers and their place- ment in the Federal Republic of Germany. (Italy: Gazzetta Ufficiale, 17 Aug. 1956) Int. 2 ",45,Dec. 20,0
INTERNATIONAL TREATIES AND AGREEMENTS,ItalyLuxembourg,"Jan. 19 Administrative Arrangement respecting the manner of applying the General Agreement [of 29 May 1951] respecting social security. (Luxembourg: Mémorial, 24 Feb.) ",45,Jan. 19,0
INTERNATIONAL TREATIES AND AGREEMENTS,ItalySwitzerland,"Feb. 8 Administrative Arrangement respecting the manner of applying the Con- vention of 17 Oct. 1951 respecting social insurance!. (Switzerland: Recueii des lois fédérales, 16 May) ",45,Feb. 8,0
INTERNATIONAL TREATIES AND AGREEMENTS,ItalySweden,"May 25 Convention concerning social security (date of commencement: 1 Aug. 1957). (Italy: Gazzetta Ufficiale, 1 Apr. 1957; Sweden: Svensk Férfattningssamling, 1957, No. 458) ",45,May 25,0
INTERNATIONAL TREATIES AND AGREEMENTS,LuxembourgSwitzerland,"Nov. 14 Convention respecting social insurance. (Luxembourg: Mémorial, 14 Jan. 1957; Switzerland: Feuille fédérale, 2 Feb. 1956) ",45,Nov. 14,0
INTERNATIONAL TREATIES AND AGREEMENTS,NetherlandsFederation of Rhodesia and Nyasaland,"Nov. 2-11 Agreement on migration. (Netherlands: Tractatenblad, No. 160) ",45,Nov. 2,0
INTERNATIONAL TREATIES AND AGREEMENTS,New ZealandUnited Kingdom,"Dec. 20 Agreement on social security [date of commencement: 1 Apr. 1956]. (United Kingdom: Statutory Instruments, 1956, No. 88) ",45,Dec. 20,0
INTERNATIONAL TREATIES AND AGREEMENTS,New ZealandUnited Kingdom,1 L.S. 1954 (Int. 6). ,45,,0
