country,region,text,page,full_date,year
INDIA,Madhya Pradesh,"114 Dec. The Madhya Pradesh Cotton Ginning and Pressing Factories Rules 1962 [repeal the Central Provinces Cotton Ginning and Pressing Factories Rules 1925, the Central Provinces and Berar Cotton Ginning and Pressing Rates Fixing Rules and all other rules corresponding thereto in force in any region of the state of Madhya Pradesh]. (Ibid., 1 Mar. 1963, Part IV (C)} ",27,,0
INDIA,Madhya Pradesh,"26 Dec. The Madhya Pradesh Industrial Employment (Standing Orders) Rules 1963. (Ibid., 1 Feb. 1963, Part IV (C)) ",27,,0
INDIA,Madras,"4 Mar. An Act to amend and consolidate the law relating to, and to make better provision for the organisation of, co-operative societies in the state of Madras [repeals, inter alia, the Madras Co-operative Societies Act 1932, except so much of s. 30 as relates to the powers of the Central Government]. No. 53 of 1961. Madras Co- operative Societies Act 1961. (Fort St. George Gazette, 14 Mar., Part IV, Sec. 4) 1.8. 1923—Ind. 1 ... 1959—Ind..1. 35 — ",27,,0
INDIA,Maharashtra,"30 Apr. The Bombay Workmen’s Compensation (Amendment) Rules 1962. (Maharashtra Government Gazette, 10 May, Part I-L) ",28,,0
INDIA,Maharashtra,"6 Aug. The Maharashtra Boiler Rules 1962 {repeal the Bombay Boiler Rules 1924, the Bombay Boiler Attendants Rules 1953, the Berar Boiler Inspection Rules 1930 and the Hyderabad State Boiler and Machinery Rules as in force in the state of Maharashtra]. (Ibid., 16 Aug., Part I-L) ",28,,0
INDIA,Mysore,"15 Feb. An Act to provide for the regulation of conditions of work and employment in shops and commercial establishments [repeals the Weekly Holidays Act 1942 (Central Act XVIII of 1942), the Bombay Shops and Establishments Act 1948, the Hyderabad Shops and Establishments Act 1951, the Madras Shops and Estab- lishments Act 1947 and the Mysore Shops and Establishments Act 1948 as in force in the state of Mysore]. Mysore Act. No. 8. Mysore Shops and Commercial Establishments Act 1961. (Mysore Gazette, 1 Mar., Part IV, Sec. 2B) ",28,,0
INDIA,Mysore,"5 Mar. An Act to enact a uniform Jaw relating to Jand reforms in the state of Mysore [inter alia, repeals the Bombay Tenancy and Agricultural Lands Act 1948, the Hyderabad Tenancy and Agricultural Lands Act 1950, the Mysore Tenancy Act 1952 and the Madras Cultivating Tenants {Payment of Fair Rent) Act 1956 as in force in the state of Mysore]. Mysore Act No. 10. Mysore Land Reforms Act 1961. (Ibid., 15 Mar., Part IV, Sec. 2B) ",28,,0
INDIA,Mysore,"21 Apr. The Boiler Attendants Rules 1962 [repeal, inter alia, the Bombay Boiler Attendants Rules 1924]. (Ibid., 21 June, Part IV, Sec. 1C (ii)) ",28,,0
INDIA,Mysore,"15 Sep. Notification further to amend the Industrial Disputes (Mysore) Rules 1957 [amends rules 9 and 10A]. (Ibid., 27 Sep., Part IV, Sec. 1C (ii)) ",28,,0
INDIA,Punjab,"22 June Payment of Wages (Punjab Amendment) Act 1962. Punjab Act No. 15. (Punjab Government Gazette, 11 July, Extraordinary) ",28,,0
INDIA,Rajasthan,"27 June The Rajasthan Motor Transport Workers Rules 1962. (Rajas- than Gazette, 27 June, Extraordinary) ",28,,0
INDIA,Uttar Pradesh,"11 July The Uttar Pradesh Motor Transport Workers Rules 1962. (Government Gazette of Uttar Pradesh, 11 July, Extraordinary) ",28,,0
INDIA,Uttar Pradesh,"18 Dec. Uttar Pradesh Shops and Commercial Establishments Act 1962 repeals the United Provinces Shops and Commercial Establish- ments Act 1947]. No. XXVI. (Ibid., 26 Dec., Extraordinary) ",28,,0
IRAN,,9 Jan. Land Reform Law. 36 —~— ,28,,0
IRELAND,,"25 July An Act to amend and extend the Old-Age Pensions Acts 1908 to 19611, the Unemployment Assistance Acts 1933 to 19614 2, the Widows’ and Orphans’ Pensions Acts 1935 to 1961 ® and the Social Welfare Acts 1952 to 1961 4 [replaces schedule of rates of unemployment assistance, increases rates of widows’ non-contri- butory pensions, amends s. 10 of the Unemployment Assistance Act 1933, provides for the continuation of unemployment assis- tance during rehabilitation training and amends, inter alia, ss. 6, 9, 22 and 26 and the Second, Third and Seventh Schedules of the Social Welfare Act]. No.17. Social Welfare (Miscellaneous Provisions) Act 1962. ",29,,0
IRELAND,,21 Nov. An Act to amend the Vocational Education Acts 1930 to 1953. No. 28. Vocational Education (Amendment) Act 1962. ,29,,0
ISRAEL,,"24 Dec. Factories Ordinance (Amendment) Law [amends ss. 1, 2, 6, 15, 24, 28, 31 to 33, 44, 52, 54, 55, 61, 65, 66, 69, 82 and 84 and repeals s. 86 of Ordinance No. 11 of 1946]. (Sefer Ha-Chukkim, 1 Jan. 1963) ",29,,0
ITALY,,"2Jan. Decree No. 317 of the President of the Republic, to make provision for certain minimum standards in matters of remuneration and conditions of work for persons employed in mining undertakings (gives force of Jaw to the national collective agreements of 27 Nov. 1959 for wage earners, of 12 Jan. 1960 on the reduction of wage rners’ hours of work, of 22 Apr. 1960 for salaried employees, of 22 Apr. 1960 on accident insurance for salaried employees in technical services, of 22 Apr. 1960 on the grant of a miners’ loyalty bonus, of 26 Apr. 1960 for workers in intermediate grades and of 26 Apr. 1960 on the reduction of the working hours of workers in intermediate grades and salaried employees; texts in annex]. (Gazzetta Ufficiale della Repubblica Italiana, 7 June, Supplement No. 1) ",29,,0
ITALY,,"2 Jan. Decree No. 481 of the President of the Republic, to make provision for certain minimum standards in matters of remuneration and conditions of work for persons employed in commercial establish- ments [gives force of law, inter alia, to the national collective agreement of 28 June 1958; text in annex]. (Ibid., 20 June, Supplement No. 1) ",29,,0
ITALY,,"2 Jan. Decree No. 483 of the President of the Republic, to make provision for certain minimum standards in matters of remuneration and conditions of work for the managers of industrial undertakings gives force of law, inter alia, to the national collective agreements of 31 Dec. 1948 and to the agreement of 14 Dec. 1956 on the estab- lishment of a health assistance scheme; texts in annex]. (Ibid., Supplement No. 2) ",29,,0
ITALY,,"2 Jan. Decree No. 566 of the President of the Republic, to make provision for certain minimum standards in matters of remuneration and conditions of work for workers employed in metallurgical and engineering undertakings [gives force of law, inter alia, to the 1 LS. 1924—I.F.S. 3... 1960—Ire. 1 A. 2 L.S. 1952—Ire. 1. 8 LS, 1935— ",29,,0
ITALY,,"I.F.S. 1... 1952—Ire. 1. 4 LS. 1952—Ire. 1, 1960—TIre. 1. ",29,,0
ITALY,,"10 Feb. Act No. 66, to issue new provisions respecting the National Foundation for the Blind [vocational guidance, resettlement etc., of the blind]. (Ibid., 7 Mar.) ",30,,0
ITALY,,"18 Apr. Act No. 230, to prescribe rules for fixed-term contracts of employ- ment. (Ibid., 17 May) It. 1 ",30,,0
ITALY,,"5 June Act No. 616, respecting the safety of navigation and of life at. - sea [repeals Royal Decree No. 719 of 23 May 1932 1 on the same~ subject]. (Ibid., 5 July) ",30,,0
ITALY,,"12 Aug. Act No. 1338, to improve the pension benefits payable under the compulsory disability, old-age and survivors’ insurance scheme. (Ibid., 11 Sep.) ",30,,0
ITALY,,"12 Aug. Act No. 1339, to improve the pension benefits payable by the special fund for the compulsory disability, old-age and survivors’ insurance of handicraft workers and their families [amends, inter alia, Ss. 9 of Act No. 463 of 4 July 1959 ? extending insurance coverage to such persons]. (Ibid.) ",30,,0
ITALY,,"5 Oct. Act No. 1539, to make provision for civilian injured and disabled persons. (Ibid., 12 Nov.) It. 2 ",30,,0
ITALY,,"23 Oct. Act No. 1544, to reduce the hours of work of mineworkers [by way of exception to s. 1 of Legislative Decree No. 692 of 15 Mar. 1923 3 respecting the limitation of hours of work of wage earners and salaried employees in all industrial and commercial under- 13 New) Prohibits more than a 40-hour working week]. (Ibid., 13 Nov. ",30,,0
ITALY,,"16 Noy. Act No. 1618, to amend s. 15 (reductions in staff) of Act No. 264 of 29 Apr. 19494 to make provisions for the placement of, and assistance to, involuntarily unemployed workers. (Ibid., 30 Nov.) ",30,,0
ITALY,,"29 Nov. Act No. 1655, to issue regulations governing the contributions payable to, and benefits paid by, the National Agricultural Workers’ Welfare and Assistance Institution [amends Act No. 692 of 4 Aug. 1955 to provide for the grant of sickness benefit to old-age and disability pensioners]. (Ibid., 15 Dec.) ",30,,0
ITALY,,"26 Dec. Decree No. 2109 of the President of the Republic, to consolidate J,- the laws relating to provident schemes for seafarers [consolidates the various Acts and decrees governing the National Seafarers’ Social Provident Fund, including Legislative Decree No. 1034 of 24 May 1925 5 to prohibit the charging of fees for the placing of seamen, ss. 11 and 12 (board of management of the National Social Provident Institution), 15 (executive committee), 18 (ins- pectors), 35 (capital), 97 (appeal against decisions of the Institu- tion), 122 to 124 (financial provisions) and 126 (fiscal status of the Institution) of Legislative Decree No. 1827 of 4 Oct. 1935 ® to amend and consolidate the laws relating to social insurance, and s. 3 (remuneration) of Legislative Decree No. 436 of 13 May 19477 to amend the provisions governing the composition of the administrative bodies of the National Social Provident Institu- tion}. (Ibid., 15 Jan. 1964, Supplement) 1 LS. 1932—It. 4. 2 L.8. 1959—It. 2 A. 8 LS. 1923—It. 1, 1955—It. 4. 4L.S.1949—It. 2 ...1961—It. 4. 5 L.S.1925—It. 2. 6 L.S. 1935—It.5 ... 1947— ",30,,0
ITALY,,It. 2. 7 LS. 1947—It. 2A. 38 — ,30,,0
ITALY,Sicily,"23 Feb. Act No. 2, to issue regulations governing the retirement, social, welfare and assistance scheme for civil servants in the region. (Ibid., 6 Nov., Supplement) ",31,,0
ITALY,TrentinoSouth Tirol,"5 June Decree No. 1411 of the Chairman of the Regional Council for Trentino-South Tirol, to make regulations under regional Act No. 8 of 11 Sep. 1961 to make further provision for compulsory insurance against silicosis and asbestosis. (Bollettino Ufficiale del Trentino-Alto-Adige, 6 Nov.) ",31,,0
ITALY,TrentinoSouth Tirol,"19 July Regional Act No. 12, to institute a scheme of monthly allowances for aged workers. (Gazzetta Ufficiale della Repubblica Italiana, 9 Aug. 1963, Supplement) ",31,,0
IVORY COAST,,"7 Nov. Act No. 62-405, to provide for the organisation of a pension scheme for the civilian population. (Journal Officiel, 22 Nov.) ",31,,0
JAPAN,,"3 Mar. An Ordinance to amend the Regulations made under the Work- men’s Compensation Act.! No.1. (Kampoo, 3 Mar.) ",31,,0
JAPAN,,"26 Mar. An Ordinance to amend the Regulations made under the Employment Security Act. No. 2. (Ibid., 26 Mar.) ",31,,0
JAPAN,,"31 Mar. An Ordinance to amend the Regulations made under the Voca- tional Training Act [No. 133 of 1958]. No.7. (Ibid., 34 Mar., Extraordinary) ",31,,0
JAPAN,,31 Mar. An Ordinance to amend the Regulations made under the National Pension Insurance Act [No. 141 of 1959]. No. 15. (Ibid.) ,31,,0
JAPAN,,31 Mar. An Act to amend the National Health Insurance Act [No. 192 of 1958}. No. 57. (Ibid.) ,31,,0
JAPAN,,31 Mar. An Act to amend the Seamen’s Insurance Act [No. 73 of 1939]. No. 58. (Ibid.) ,31,,0
JAPAN,,"2 Apr. An Ordinance to amend the Regulations made under the Unemployment Insurance Act.* No. 8. (Ibid., 2 Apr., Extra- ordinary) ",31,,0
JAPAN,,"12 Apr. An Ordinance to amend the Ordinance made under the Seamen’s Insurance Act [No. 73 of 1939}. No. 148. (Ibid., 12 Apr.) ",31,,0
JAPAN,,"16 Apr. An Act to amend the Dependent Children’s Allowances Act No. 238 of 1961]. No. 78. (Ibid., 16 Apr.) ",31,,0
JAPAN,,"28 Apr. An Act to amend the National Pension Insurance Act [No. 141 of 1959]. No. 92. (Ibid., 28 Apr.) ",31,,0
JAPAN,,"30 Apr. An Act respecting a public corporation for the development of the coalmining areas. No. 95. (Ibid., 30 Apr.) ",31,,0
JAPAN,,"2 May An Ordinance to amend the Ordinance made under the National Pension Insurance Act [No. 141 0f 1959]. No.186. (Ibid., 2 May) 142.8. 1947—Jap. 6. 2L.S. 1947—Jap. 4, 1949—Jap. 2. 8 L.S. 1947—Jap. ",31,,0
JAPAN,,1B... 1950—Jap. 1. 39 — ,31,,0
JAPAN,,"4 May An Act partially to amend the Mine Safety Act [No. 70 of 1949]. No. 105. (Ibid., 4 May) ",32,,0
JAPAN,,"12 May An Act to amend the Seafarers Act 1 [inter alia, extension of scope, new system for seafarers’ savings, improved health and safety and new allowance for the dependants of missing seafarers}. No. 130. (Ibid., 12 May) ",32,,0
JAPAN,,"25 Oct. An Ordinance to amend the Regulations made under the Work- men’s Compensation Act.2 No. 22. (Ibid., 25 Oct.) ",32,,0
JAPAN,,"8 Nov. An Ordinance to amend the Regulations made under the Labour Standards Act.? No. 23. (Ibid., 8 Nov.) ",32,,0
JAPAN,,"28 Dec. An Ordinance to amend the Regulations made under the Labour Standards Act.? No. 25. (Iibid., 28 Dec.) ",32,,0
LEBANON,,"2 July Decree No. 99341, to make provision for the application of ss. 77 to 82 of the Labour Code * [arbitration boards]. (Al-Jarida al-Rasmiya, 11 July) ",32,,0
LEBANON,,"17 Aug. An Act to issue regulations for official agricultural colleges. (Ibid., 22 Aug.) ",32,,0
LEBANON,,"14 Sep. Press Act [repeals all contrary provisions, except Decree No. 74 of 13 Apr. 1953]. (Ibid., 19 Sep.) ",32,,0
LEBANON,,17 Sep. An Act to amend ss. 107 and 108 of the Labour Code. 4 ,32,,0
LIBERIA,,"25 Jan. An Act to repeal certain ss. of the Aborigines Law [Title 1, Vol. I of the Liberian Code of Laws of 1956] [repeals ss. 224, 222, 224, 240 to 254 and 423]. ",32,,0
LIBERIA,,"23 May An Act to repeal s. 88 of the Local Government Law relating to road overseers [Title 21, Vol. II of the Liberian Code of Laws of 1956]. ",32,,0
LIBERIA,,"23 May An Act to amend the Aborigines Law, Public Works Law and Labour Practices Law with regard to recruitment of labour repeals ss. 225 and 252 and amends ss. 102 and 223 of the Abori- gines Law; also repeals s. 30 of the Public Works Law and s, 1502 (4) (a) of the Labour Practices Law]. ",32,,0
LIBYA,,"1 May Law No. 21, to amend certain provisions of the Social Insurance Law, No. 53 of 1957 5 [amends ss. 2, 3, 8 to 11, 14, 15, 19 to 28, 32 to 34, 44, 46, 48, 50, 51, 53, 54, 57 and 58 (g) and (i)}. (Al- Jarida al-Rasmiya, 5 July) ",32,,0
LIBYA,,"22 Nov. Royal Decree to promulgate a Labour Act. (Ibid., 24 Nov.) Libya 1 1 LS. 1947—Jap. 5. 2 L.S. 1947—Jap. 6. ‘8 L.S. 1947—Jap. 3, 1959—Jap. 1. ",32,,0
LIBYA,,4 L.S. 1946—Leb. 1. 5 L.S. 1957—Libya 1. ; 40 — ,32,,0
LIECHTENSTEIN,,"12 Apr. Ordinance respecting the closing of shops [under s. 71 of the Act of 29 Nov. 1945 respecting work in industry and trade; repeals ss. 2 (c), first, second and third sentences, 4, 5 and 7 of the Ordi- nance of 28 Apr. 1955 respecting rest on Sundays and holidays and shops closing in commercial and industrial establishments, and the Ordinance of 2 Mar. 1961 respecting the hours of business of kiosks]. Shops Closing Rules. (Liechtensteinisches Landes- Gesetzblatt, 10 May) ",33,,0
LIECHTENSTEIN,,"28 Dec. An Act to amend the Old-Age and Survivors’ Insurance Act of 14 Dec. 1952, as amended by the Acts of 23 Dec. 1958, 19 Nov. 1959 and 23 Dec. 1959. (Ibid., 18 Jan. 1963) ",33,,0
LIECHTENSTEIN,,"28 Dec. An Act to amend the Disability Insurance Act of 23 Dec. 1959, (Ibid., 19 Jan. 1963) ",33,,0
LUXEMBOURG,,"13 Mar. An Act to establish an Agricultural Sickness Fund. (Mémorial, 22 Mar.) ",33,,0
LUXEMBOURG,,"3 Apr. Ministerial Regulations to establish a National Documentation, School Guidance and Preliminary Vocational Counselling Service, (Ibid., 9 Apr.) ",33,,0
LUXEMBOURG,,"20 Apr. An Act to amend the laws governing the contracts of service of salaried employees in private employment and to amend s. 2104 (4) of the Civil Code and s. 545 of the Commercial Code. (Ibid., 24 Apr.) Incorporated in: Lux. 1 ",33,,0
LUXEMBOURG,,"20 Apr. Consolidated text of the Acts respecting the legal regulation of the contracts of service of salaried employees in private employ- ment. (Ibid., 24 June) Lux. 1 ",33,,0
LUXEMBOURG,,"2 June An Act to prescribe conditions for admission to and the practice of certain occupations and for the constitution and management of undertakings [repeals, inter alia, the Grand-Ducal Order of 14 Aug. 1934, as supplemented on 23 May 1938, subjecting the pursuit of certain occupations to government authorisation, and the Grand-Ducal Order of 31 Dec. 1938 respecting the settle- ment of handicraftsmen in the Grand-Duchy of Luxembourg]. (Ibid., 19 June) ",33,,0
