country,region,text,page,full_date,year
GREECE,,"Oct. 31. Legislative Decree No. 1255, to amend certain provisions of Act No. 118 of 1945 78 respecting the insurance of employees in industrial undertakings against unemployment, and the Legislative Decree of 8-11 May 194677 to extend the application of Act No. 1188 of 1945 to industrial, handicrafts, commercial and other undertakings and to confirm decisions taken respecting assistance to unemployed persons in Naoussa. (E.K., 31 October, No. 289) Extracts: Gr. 1 (A) ",27,Oct. 31,0
GREECE,,"Nov. 26 Act No. 1324, respecting the protection and occupational reclassification of war-disabled ex-servicemen and war victims. (E.K., 26 November, p. 2201) ",27,Nov. 26,0
GREECE,,"Nov. 26 Act No. 1368: Staff regulations of civil servants. (E.K.,27 Nov- ember, No. 363, p. 2253) ",27,Nov. 26,0
GUATEMALA,,"May 20 Legislative Decree No. 623, to amend Decree No. 330 78 (Labour Code). (D.C.A., 27 May, p. 585) Gua. 1 ",27,May 20,0
GUATEMALA,,"May 28 Order of the Minister of Economy and Labour to approve decision No. 87 of the Managing Committee of the Guatemalan Social Security Institution [regulations of non-profit-making social welfare schemes]. (D.C.A., 10 June, p. 747) ",27,May 28,0
GUATEMALA,,G. = Gesetzblatt der Deutschen Demokratischen Republik. ,27,,0
GUATEMALA,,"E.K. = Egnpepis tie Kufepyrceos, Part I. ",27,,0
GUATEMALA,,"D.C.A. = Diario de Centro América, .. 78 LS., 1945 (Gr. 1). — 7? Extracts: L.S., 1949 (Gr. 1, B). — 73 LS., ",27,,0
GUATEMALA,,"1947 (Gua. 1), 1948 (Gua. 1). ",27,,0
GUATEMALA,,4949—Index I — 28 — ,28,,0
GUATEMALA,,"July 13 Decree No. 643, to define co-operative societies, and to lay down their functions and the inspection and supervision to which they are subject [repeals Decree No. 630 of 28 January 1903). (D.C.A., 5 August, p. 17) Gua. 2 ",28,July 13,0
GUATEMALA,,"Aug. 3 Order of the Minister of Economy and Labour to approve Deci- sion No. 104 of 29 July 1949 of the Managing Committee of the Guatemalan Social Security Institution [industrial accidents; repeals decision No. 49 of 4 September 1948}. (D.C.A., 23 August, p.154) ",28,Aug. 3,0
GUATEMALA,,"Aug. 30 Decree No. 649: Petroleum Act [repeals Decree No. 468 and all conflicting provisions]. (D.C.A., 27 September, p. 505) ",28,Aug. 30,0
GUATEMALA,,"Sept. 8 Ordinance No. 109, to make temporary provision for the most equitable and effective application of the regulations respecting protection against accidents in general. (D.C.A., 22 September, p. 453) ",28,Sept. 8,0
GUATEMALA,,"Sept. 20 Decree to approve Ordinance No. 98 of 18 June 1949 made by the Managing Committee of the Guatemalan Social Security Institution [Ordinance No. 98 established regulations respecting the reform of non-profit-making social welfare schemes]. (D.C.A., 7 October, p. 668) ",28,Sept. 20,0
GUATEMALA,,"Nov. 16 General regulations respecting the census of the population and of lands devoted to agriculture and stockbreeding in 1950. (D.C.A., 30 November, p. 120) ",28,Nov. 16,0
GUATEMALA,,"Dec. 12 Decree No. 712: new Act respecting farm leases. (D.C.A., 4 January, p. 225) ",28,Dec. 12,0
HAITI,,"Sept. 13 Act to amend and supplement the legislation respecting the storing and maintenance of and trade in inflammable materials repeals, inter alia, the Act of 13 August 1928]. (L.M.,17 October, p. 893) ",28,Sept. 13,0
HAITI,,"Oct. 6 Act to establish in the-Department of Agriculture a technical and administrative body entitled “the General Directorate of Agriculture ”. (L.M., 6 October, p. 867) ",28,Oct. 6,0
HAITI,,"Oct. 15 Act to found a self-governing social insurance institution with its own legal personality, known as “ the Social Insurance Insti- tution of Haiti” [repeals Legislative Decree No. 268 of 17 May 1943 7}. (L.M., 7 November, p. 955) Hai. 1 ",28,Oct. 15,0
HONDURAS,,"Mar. 4 Decree No. 96, to fix public holidays. (Za Gaceta, 8 March, p. 1) Hon. 1 ",28,Mar. 4,0
HONDURAS,,"Mar. 12 Decree No. 115, to interpret section 3 of Decree No. 96 of 4 March 1949 ® fixing public holidays. (Jdid., 29 March, p. 1) ",28,Mar. 12,0
HUNGARY,,"Jan. 14 Act No. IV of 1949, respecting apprentices in industry and commerce. (M.K., 28 January, p. 183) Hun. 1 ",28,Jan. 14,0
HUNGARY,,D.C.A. = Diario de Centro América. ,28,,0
HUNGARY,,L.M. = Le Moniteur. ‘ ,28,,0
HUNGARY,,M.K. = Magyar Kézlény. ,28,,0
HUNGARY,,"79 L.S., 1943 (Hai. 1). — 8° L.S., 1949 (Hon. 4). 29 — 14949— Index I ",28,,0
HUNGARY,,"Jan. 21. Ordinance No. 1040/1949, to standardise maternity and funeral allowances in social insurance. (M.K., 1 February, p. 213) ",29,Jan. 21,0
HUNGARY,,"Jan. 28 Ordinance No. 1550/1949, to abolish the industrial inspection service and to organise the hygiene and industrial accident prevention service, the labour inspection service and the boiler inspection service. (M.K., 18 February, p. 30) ",29,Jan. 28,0
HUNGARY,,"Mar. 10 Ordinance No. 163800/1949, to prescribe medical examinations for workers in industry and establishing a health card. (M.K., 25 March, p. 482) ",29,Mar. 10,0
HUNGARY,,"Apr. 1 Ordinance No. 2954/1949, to establish the conditions of work of persons employed by private employers in agriculture. (M.K., 2 April, p. 548) ",29,Apr. 1,0
HUNGARY,,"Apr. 8 Ordinance No. 3220/1949, respecting assistance in case of sickness for members of co-operative associations for agricultural produc- tion. (M.K., 9 April, p. 576) ",29,Apr. 8,0
HUNGARY,,"May 31 Ordinance No. 452000/1949, respecting protection against fire arising from celluloid [repeals Ordinance No. 78244/1923 5], (M.K., 19 June, p. 889) ",29,May 31,0
HUNGARY,,"June 3 Government Order No. 4079/1949, respecting claims in connection with employment relations in agriculture. (M.K., 8 June, p. 848) . Hun. 2 ",29,June 3,0
HUNGARY,,"June 28 Ordinance No. 104000/1949, respecting social insurance for agricultural workers. (M.K., 30 June, p. 993) ",29,June 28,0
HUNGARY,,"Aug. 5 Government Order No. 4194/1949, respecting the National Wages Board and collective agreements. (M.K., 7 August, p. 1285) Hun. 3 ",29,Aug. 5,0
HUNGARY,,"Aug. 20 Act No. 20 of 1949, to promulgate the Constitution of the Hun- garian People’s Republic. (M.K., 20 August, p. 1355) Extracts: Hun. 4 ",29,Aug. 20,0
HUNGARY,,"Sept. 146 Ordinance: new regulations respecting distraint of income derived from employment. (M.K., 24 September, p. 1617) ",29,,0
ICELAND,,"May 25 Apprenticeship Act. No. 46. (Stjérnartidindi, 1949, A.5, p. 157) , Ice. 1 ",29,May 25,0
INDIA,,"Feb. 7 Notification No. L.W. 4 (4)/48: The Coal Mines Labour Welfare Fund Rules, 1949. (G.I., 12 February, Part I, Sec. 1, p. 190) ",29,Feb. 7,0
INDIA,,"May 14 Notification No. Fac. 38 (9), to amend [regulations 12 and 31 of] the Indian Dock Labourers Regulations, 1948. (G.I., 21 May, Part I, Sec. 1, p. 652) ",29,May 14,0
INDIA,,"July 12 Notification No. L.P.155 (17), to exempt the mines, groups of mines, classes of mines, parts of mines, and classes of persons specified in the Schedule from the operation of certain provisions of the Indian Mines Act, 1923 88, subject to certain conditions. (G.I. 16 July, Part I, Sec. 1, p. 973) ",29,July 12,0
INDIA,,M.K. = Magyar Kézlény. ,29,,0
INDIA,,"G.I. = The Gazette of India. 81 L.8., 1923 (Hun. 4). — ® L.S., 1923 (Ind. 3) ... 1946 (Ind. 3). ",29,,0
INDIA,,4949—Index I — 30 — ,30,,0
INDIA,,"July 15 Notification No. Fac. 52 (5): Payment of Wages (Coal Mines) Rules, 1949. (G.I., 23 July, Part I, Sec. 1, p. 1003) ",30,July 15,0
INDIA,,"Nov. 16 Notification No. L.W. 54 (10)/48, to amend the Mines Créche Rules, 1946. (G.I., 19 November, Part I, Sec. 1, p. 1599) ",30,Nov. 16,0
INDIA,,"Nov. 19 Notification No. 42-M.I. (5)/48, to amend the Indian Merchant Shipping (Load Line) Rules, 1934. (G.I., 19 November, Part I, Sec. 1, p. 1593) ",30,Nov. 19,0
INDIA,,"Nov. 26 The Constitution of India. (G.I., 26 November, Extraordinary) Extracts: Ind. 1 ",30,Nov. 26,0
INDIA,,"Dec. 6 Notification No. L.R.1(97), to amend the Industrial Disputes ese) Rules, 1947. (G.I., 6 December, Extraordinary, p. 2635 ",30,Dec. 6,0
INDIA,,"Dec. 13 Notifications Nos. P.F.23(1)/49 and P.F.15(8)/49, to extend the Coal Mines Bonus Scheme, 1948, subject to certain modifications, to the State of Talcher, and to extend the Goal Mines Provi- dent Fund Scheme, 1948, subject to certain modifications, to the Province of Assam and the State of Talcher. (G.I., 17 Dec- ember, Part I, Sec. 1, pp. 1717, 1720 and 1721) ",30,Dec. 13,0
INDIA,,"Dec. 18 Act further to amend the Indian Merchant Shipping Act, 1923 8 seamen’s employment offices]. No. LIII. Jndian Merchant Shipping (Amendment) Act, 1949. (G.I., 14 December, Extra- ordinary, Part IV, p. 174) Ind. 2 PROVINCES AND STATES ",30,Dec. 18,0
INDIA,,"May 16 The Assam Shops and Establishments Rules, 1949. (The Assam Gazette,1 June, Part II, p. 803) The Factories Act, 1949 [replaces the Factories Act, 1940]. The Factories Rules, 1949. Rules to make provision for canteens in factories, under the Factories Act. (B.G., 19 January, Part IT, p. 64) ",30,May 16,0
INDIA,,"Apr. 28 Industrial Disputes (Bihar) (Amendments) Rules, 1949 [prescribe, inter alia, the constitution, powers and functions of works com- mittees]. (B.G., 28 April, Extraordinary, p. 1) ",30,Apr. 28,0
INDIA,,"Jan. 3 The Bombay Shops and Establishments Act, 1949. No. LXXIX. (B.G.G., 11 January, Part IV, p. 4) The Bombay Shops and Establishments (Amendment) Act, 1949 amends the references to the Factories Act, 1934] No. XVII. (B.G.G., 9 May, Part IV, p. 119) ",30,Jan. 3,0
INDIA,,G.I. = The Gazette of India ,30,,0
INDIA,,B.G. = The Bihar Gazette. ,30,,0
INDIA,,"B.G.G. = The Bombay Government Gazette. 83 Hixtracts: L.S., 1923 (Ind. 4) ... 1933 (Ind. 3). 31 — 1949—Index I ",30,,0
INDIA,Bombay,"July 9 Notification No. 568/48: Model Standing Orders for the Sugar Industry. (B.G.G., 9 July, Extraordinary, p. 1478) ",31,July 9,0
INDIA,Bombay,"Dec. 1 Bombay Industrial Relations (Amendment) Act, 1949. No. LV. (B.G.G., 10 December, Part IV, p. 747) ",31,Dec. 1,0
INDIA,Central Provinces and Berar,"Apr. 15 Notification No. 895-886-XXIV: The Central Provinces and Berar Industrial Dispute Settlement Rules, 1949. . (The Madhya Pradesh Gazette, 21 April 1950, Part IV-C, p. 147) ",31,Apr. 15,0
INDIA,Central Provinces and Berar,"Apr. 27 Central Provinces and Berar Shops and Establishments {Amend- ment) Act, 1949. No. XXVI. (C.P.B.G., 6 May, Part III, p. 393) ",31,Apr. 27,0
INDIA,Central Provinces and Berar,"May 17. Act to make provision for advancing the public health of the Central Provinces and Berar. No. XXXVI. Central Provinces and Berar Public Health Act, 1949. ",31,May 17,0
INDIA,Central Provinces and Berar,"Nov. 15 Act further to amend the Co-operative Societies Act, 1912, in its application to the Central Provinces and Berar. No. LVI. (C.P.B.G., 18 November, Part IIT, p. 1192) ",31,Nov. 15,0
INDIA,Central Provinces and Berar,"Nov. 24 Notification No. 2678-X XVI, to fix a schedule of minimum rates of wages in respect of the scheduled employments [oil mills, transport services, cement industry, potteries]. (C.P.B.G. 2 December, Part II, p. 801) ",31,Nov. 24,0
INDIA,Central Provinces and Berar,"Dec. 2 Amendments to the Central Provinces and Berar Industrial Disputes Rules, 1947. (C.P.B.G. 2 December, Part III, p. 1252) ",31,Dec. 2,0
INDIA,Central Provinces and Berar,"Dec. 23 Central Provinces and Berar Factories Rules, 1949. (C.P.B.G. 23 December, Extraordinary, p. 929) The Minimum Wages Act. (Cochin Government Gazette, 18 June, Supplement, p. 2) ",31,Dec. 23,0
INDIA,East Punjab,"Oct. 20 Notification No. 8194-L-49/64727, to direct that works committees be constituted in all industrial establishments wherein 100 or more workers are employed, under the Industrial Disputes Act. (Government Gazette of East Punjab, 28 October, Part I, p. 1012) ",31,Oct. 20,0
INDIA,Madras,"Apr. 22 Government Order No. 2210 Dev: Notification to declare that all the provisions of the Factories Act, 1948, shall apply to any place wherein (i) a manufacturing process is carried on without the aid of power, or is so ordinarily carried on, and (ii) ten or more but less than 20 persons areemployed. (The Fort St. George Gazette, 3 May, Part I, p. 560) ",31,Apr. 22,0
INDIA,Madras,"June 10 Act to amend the Industrial Disputes Act, 1947, in its application to the Province of Madras. No. XII. Jndustrial Disputes (Madras Amendment) Act, 1949. ",31,June 10,0
INDIA,Madras,"June 25 Act further to amend the Madras Co-operative Societies Act, 1932. No. XVI. ",31,June 25,0
INDIA,Madras,B.G.G. = The Bombay Government Gazette. ,31,,0
INDIA,Madras,C.P.B.G. = The Central Provinces and Berar Guzette. ,31,,0
INDIA,Madras,1949-—Index I — 32 — ,32,,0
INDIA,Saurashtra,"Aug. 1 Payment of Wages (Procedure) Rules, 1949. (S.G.G., 1 August) ",32,Aug. 1,0
INDIA,Saurashtra,"Aug. 23 Payment of Wages (Saurashtra Railways) Rules, 1949. (8.G.G., 23 August) ",32,Aug. 23,0
INDIA,Travancore,"Mar. 7 Act to consolidate and amend the law regulating labour in fac- tories [repeals the Travancore Factories Act, VIII of 11414]. No. XXIX. Travancore Factories Act, 1124 (1949). (T.G.G., 15 March, No. 31, Supplement) ",32,Mar. 7,0
INDIA,Travancore,"June 28 Travancore Industrial Employment (Standing Orders) Rules, 1949. (T.G.G., 28 June, No. 46, Supplement) ",32,June 28,0
INDIA,Travancore,"June 28 Travancore Industrial Disputes Rules, 1124 (1949). (T.C.G., 5 July, No. 47, Supplement) ",32,June 28,0
INDIA,Travancore,"Nov. 4 Travancore Factories Rules, 1125 (1949). ",32,Nov. 4,0
INDIA,United Provinces,"July 27 Notification No. 50-40(LM)/XVIII-189(LM).1949: The United Provinces Shops and Commercial Establishments (Amendments) Rules, 1949 [casual leave]. (U.P.G., 29 July, Extraordinary) ",32,July 27,0
INDIA,United Provinces,"Oct. 29 Notification respecting the prohibition of the dismissal of workers during pendency of conciliation or arbitration. (U.P.G., 7 Jan- ry 1950, Part I-A, p. 1) ",32,Oct. 29,0
INDIA,United Provinces,"Nov. 10 Order concerning the employment of seasonal workmen in all vacuum-pan sugar factories in the United Provinces. (U.P.G., 10 November, Extraordinary) ",32,Nov. 10,0
INDIA,United Provinces,8.G.G. = Saurashtra Government Gazette. ,32,,0
INDIA,United Provinces,T.G.G. = Travancore Government Gazette. ,32,,0
INDIA,United Provinces,T.C.G. = United State of Travancore and Cochin Gazette. ,32,,0
INDIA,United Provinces,U.P.G. = Government Gazette of the United Provinces. 33 — 1949—Index I ,32,,0
INDIA,West Bengal,"May 9 Notification to extend the provisions of the Payment of Wages Act, 1936, to the payment of wages of all classes of persons employed in the tea plantations in West Bengal. (C.G., Part I, p. 822) ",33,May 9,0
INDIA,West Bengal,"June 23 Notification No. 3091 Lab: Amendments to the Bengal Industrial Disputes Rules, 1947 [conciliation officers]. (C.G., Part I, p- 1086) ",33,June 23,0
INDIA,West Bengal,Nov. Establishment of a Ministry of Welfare of Aboriginals. ,33,,0
INDIA,West Bengal,"Nov. 14 The West Bengal Bargadars Ordinance, 1949 [bargadars are persons who cultivate the land of other persons on a basis of a share of the produce]. No. X. (C.G., Extraordinary, p. 1069) ",33,Nov. 14,0
INDIA,West Bengal,"Nov. 21 West Bengal Bargadars Rules, 1949. (C.G., Part I, p. 2022) ",33,Nov. 21,0
INDIA,West Bengal,"Dec. 30 West Bengal Factories Rules, 1949. (C.G., Extraordinary, p. 1274) ",33,Dec. 30,0
IRELAND,,"Mar. 7 Unemployment Assistance (Employment Period) Order, 1949. 8.I., No. 54. ",33,Mar. 7,0
IRELAND,,"Mar. 9 Social Welfare (Great Britain Reciprocal Arrangements) Order, 1949 [agreement relating to insurance and workmen’s compensa- tion for masters and members of the crews of ships and vessels]. S.L, No. 52. ",33,Mar. 9,0
IRELAND,,"Mar. 15 Agricultural Wages (Minimum Rates) (No. 2) Order, 1948 (Amendment) Order, 1949. S.I., No. ",33,Mar. 15,0
IRELAND,,"Mar. 25 Social Welfare (Great Britain Reciprocal Arrangements) (No. 2) Order, 1949 [agreement relating to insurance for unemployment benefit]. S.I., No. 73. ",33,Mar. 25,0
IRELAND,,"Apr. 14 Social Welfare (Northern Ireland Reciprocal Arrangements) Order, 1949 [agreement relating to insurance and workmen’s compensation]. S.I., No. 97. ",33,Apr. 14,0
IRELAND,,"June 29 Act to extend for twelve months the provisions of section 2 of the Trade Union Act, 1947, and to provide for other matters connected therewith. No. 11. Trade Union Act, 1949. ",33,June 29,0
IRELAND,,"Oct. 31. Merchant Shipping (Certification of Ships’ Cooks) Regulations, 1949. §.I., No. 281. Ire. 1 ",33,Oct. 31,0
ITALY,,"Jan. 25 Decree No. 11, to readjust family allowances and the contributions relating thereto in commerce, the liberal professions and the arts. (G.U., 31 January, p. 284) ",33,Jan. 25,0
ITALY,,"Jan. 27. Act No. 15, to establish the conditions for the grant of family allowances for wives [grants prescribed ins. 3 of Act No. 1278 of 6 August 1940]. (G.U., 5 February, p. 332) ",33,Jan. 27,0
ITALY,,"Mar. 3 Act No. 52, to make provisions respecting the amount of the benefits under the system of compulsory insurance against industrial accidents and occupational diseases in industry amends Decree No. 1765 of 17 August 1935 *].  (G.U., 14 March, p. 686) It. 1 ",33,Mar. 3,0
ITALY,,C.G. = The Calcutta Gazette. ,33,,0
ITALY,,S.I. = Statutory Instruments. ,33,,0
ITALY,,"G.U. = Gazzetia Ufficiale della Repubblica Italiana. 8 L.S., 1935 (Tt. 8). ",33,,0
ITALY,,1949—Index I — 34 — ,34,,0
