country,region,text,page,full_date,year
CZECHOSLOVAK REPUBLIC,,June 10 Act concerning the insurance against invalidity and old age of persons carrying on business independently. (Sb. no. 148) Text: Cz. 4 ,26,June 10,0
CZECHOSLOVAK REPUBLIC,,July 8 Act respecting aviation [section 14: employees]. (Sb. no. 172) ,26,July 8,0
CZECHOSLOVAK REPUBLIC,,"Aug. 21 Act to carry out the Convention of 18th June, 1924, between the Czecho- slovak Republic and the Republic of Austria respecting the discharge of liabilities incurred in terms of Austro-Hungarian kronen, and the Con- vention of 12th July, 1924, respecting mutual claims arising out of the settlements of the accounts of pension insurance carriers. (Sb. no. 220). ",26,Aug. 21,0
CZECHOSLOVAK REPUBLIC,,Sept. 17 Order concerning the issue of the new regulations for the State Industrial Council. (Sb. no. 192) ,26,Sept. 17,0
CZECHOSLOVAK REPUBLIC,,Oct. 7 Act respecting the rights and duties arising out of the placing of settlers on State lands in Czechoslovakia and Sub-Carpathian Ruthenia as wage- rners or in other similar positions. (Sb. no. 224) ,26,Oct. 7,0
CZECHOSLOVAK REPUBLIC,,"Oct. 9 Order in pursuance of sections 267, 274, 275 and 276 of the Act of gth October, 1924 (Sb. no. 221), respecting the insurance of employees against sickness, invalidity and old age*!. (Sb. no. 200) ",26,Oct. 9,0
CZECHOSLOVAK REPUBLIC,,"Oct. 9 Notification under section 55, subsection (4), of the Act of 8th July, 1925 (Sb. no. 172), respecting aviation, to fix a time limit within which existing undertakings liable to accident insurance under section 48 of the said Act ",26,Oct. 9,0
CZECHOSLOVAK REPUBLIC,,"Sb. = Sbirka zdkont a narizent (Sammlung der Gesetze u. Verordnungen), 1925. ",26,,0
CZECHOSLOVAK REPUBLIC,,"The references give the number under which the Act, Order, etc., is published in the ",26,The r,0
CZECHOSLOVAK REPUBLIC,Sb z a n and not the number of the issue,"4! Legislative Series, 1924 (Cz. 4). ",26,,0
CZECHOSLOVAK REPUBLIC,Sb z a n and not the number of the issue,(1599) — 2 — ,27,,0
CZECHOSLOVAK REPUBLIC,,"Oct. 15 Act to carry out section 105 of the Act of 29th February, 1920 (Sb. no. 121), promulgating the Constitution [applies inter alia to wage disputes in agri- culture and forestry]. (Sb. no. 217) ",27,Oct. 15,0
CZECHOSLOVAK REPUBLIC,,Oct. 15 Act respecting the sickness insurance of public employees. (Sb. no. 221) Text: Cz. 5 ,27,Oct. 15,0
CZECHOSLOVAK REPUBLIC,,Oct. 23 Notification respecting temporary regulations for hours of work in the letter- press printing industry. (Sb. no. 214) ,27,Oct. 23,0
CZECHOSLOVAK REPUBLIC,,Nov. 14 Order to amend in certain respects the regulations for the State Industrial Council [amends Order of 17th September above]. (Sb. no. 235) ,27,Nov. 14,0
CZECHOSLOVAK REPUBLIC,,"Nov. 14 Order to prolong to the end of 1926 the period of operation of the provisions of sections 13, 16, 17 and 18 of the Order of 21st October, 1922 (Sb. no. 305) respecting pensions for permanent employees on large estates. (Sb. no. 237) ",27,Nov. 14,0
CZECHOSLOVAK REPUBLIC,,"Nov. 14 Notification to bring into operation provisionally the Agreement [of 30th May, 1925] between Czechoslovakia and Poland respecting facilities in connection with local frontier traffic [section 25: workers]. (Sb. no. 238) ",27,Nov. 14,0
CZECHOSLOVAK REPUBLIC,,"Dec. 30 Notification to bring into operation provisionally the Treaty of Commerce fdated 28th December, 1925], between the Czechoslovak Republic and the Belgo-Luxemburg Economic Union. (Sb. no. 262) ",27,Dec. 30,0
CZECHOSLOVAK REPUBLIC,,"Dec. 30 Notification respecting the decision of the Ambassadors’ Conference of 5th Sep- tember, 1924, concerning the facilitation of economic relations and traffic in the Czechoslovak-Polish frontier zone (Spiesz District) [Article IV: workers]. (Sb. no. 274) ",27,Dec. 30,0
CZECHOSLOVAK REPUBLIC,,See also International Treaties and Agreements: Belgo-Luxemburg Economic Union— ,27,,0
DANZIG FREE CITY OF,,"Jan. 3. Police Order respecting the manufacture, storing and employment of acetylene and the storing of calcium carbide. (St. p. 9g) ",27,Jan. 3,0
DANZIG FREE CITY OF,,Jan. 9 Second Order respecting annual carnings issued under {sections 936 and 1068 of] the Fedcral Insurance Code. (St. p. 18) ,27,Jan. 9,0
DANZIG FREE CITY OF,,"Jan. 27 Order respecting the collection of sickness insurance contributions funder section 404a of the Federal Insurance Code as amended by the Act of 24th August, 1923]. (G. BILD. p. 17) ",27,Jan. 27,0
DANZIG FREE CITY OF,,Jan. 30 Act to amend the Industrial Courts Act. (G. BI. D. p. 19) ,27,Jan. 30,0
DANZIG FREE CITY OF,,"Feb. 2. Order tosupplement and amend the notification of 26th August, 1924, issuing the new text of the War Pensions Act and the Old-Age Pensions Act. (G. BI. D. p. 27) ",27,Feb. 2,0
DANZIG FREE CITY OF,,"Feb. 25 Order respecting Sunday rest in commercial occupations [amendment of the Order of 11th December, 1923]. (St. p. 59) ",27,Feb. 25,0
DANZIG FREE CITY OF,,"Feb. 25 Administrative regulations under the Order of 27th January, 1925, respecting the collection of sickness insurance contributions. (St. p. 66) ",27,Feb. 25,0
DANZIG FREE CITY OF,,"Mar. 13 Order respecting the increase in the total benefit under the unemployment relief system fin conformity with section 16 of the Unemployment Relief Act of 28th March, 1922]. (G. Bl. D. p. 76) ",27,Mar. 13,0
DANZIG FREE CITY OF,,"Mar. 17. Act to repeal the Prussian Act fof 23rd July, 1912] respecting accident insurance in agriculture. (G. Bl. D. p. 77) ",27,Mar. 17,0
DANZIG FREE CITY OF,,Mar. 24 Act respecting the attachment of wages and salaries. (G.BI.D. p. 97) ,27,Mar. 24,0
DANZIG FREE CITY OF,,"Mar. 27 Act respecting maternity relief {amendment of the Act of 5th October, 1922]. (G. BLD. p. 97) ",27,Mar. 27,0
DANZIG FREE CITY OF,,"Apr. 7. Act to amend the Unemployment Relief Act of 28th March, 1922. (G. Bl. D. p. 116) ; ",27,Apr. 7,0
DANZIG FREE CITY OF,,"Sb = Shirka zdkonk a narizeni (Sammlung der Gesetze u. Verordnungen), 1925. ",27,,0
DANZIG FREE CITY OF,,"The references give the number under which the Act, Order, etc. is published in the ",27,The r,0
DANZIG FREE CITY OF,Sb z a n and not the number of the issue,"St. = Staatsanzeiger fiir die freie Stadt Danzig, 1925. ",27,,0
DANZIG FREE CITY OF,Sb z a n and not the number of the issue,"G.BLD. = Gesetzblatt fir die freie Stadt Danzig, 1925. 28 — (1600 ) ",27,,0
DANZIG FREE CITY OF,,Apr. 22 Order to vary the rates of benefit in connection with relief to persons with small private incomes. (G. BI. D. p. 123) ,28,Apr. 22,0
DANZIG FREE CITY OF,,"June 5 Order to supplement the Order of 27th January, 1925, respecting the col- lection of sickness insurance contributions. (G. Bl. D. p. 151) ",28,June 5,0
DANZIG FREE CITY OF,,"Aug. 27 Act to amend the arrangements for the calculation of pensions under the invalidity insurance system [amends section 1285, 1289 and 1291 of the Federal Insurance Code}. (G. Bl. D. p. 210) ",28,Aug. 27,0
DANZIG FREE CITY OF,,"Sept. 8 Order for the administration of the Act [of 27th August, 1925] to amend the arrangements for the calculation of pensions under the invalidity insurance system. (G. BI. D. p. 231) ",28,Sept. 8,0
DANZIG FREE CITY OF,,"Sept. 14 Order for the administration of the provisions of the Income Tax Act of 11th September, 1925, respecting the deduction of the tax from wages. (G. BI. D. p. 230) ",28,Sept. 14,0
DANZIG FREE CITY OF,,"Sept. 25 Act to amend the Act of 16th July, 1923, for the uniform application of 6 o’clock shop closing [Senate authorised to grant permits for exemptions in certain cases]. (G. BI. D. p. 255) ",28,Sept. 25,0
DANZIG FREE CITY OF,,Oct. 6 Act respecting the employment of disabled men. (G. BI. D. p. 271) Text: Danz. 1 ,28,Oct. 6,0
DANZIG FREE CITY OF,,"Nov. 20 Election rules for the election of assessors of the Superior Insurance Office section 73 of the Federal Insurance Code as amended by the Act of 5th Oc- tober, 1922, to amend the election proceedings under the Federal Insurance Code. (St. p. 345) ",28,Nov. 20,0
DANZIG FREE CITY OF,,"Dec. g Act to amend the Industrial Courts Act and the Commercial Courts Act of 23rd November, 1922 [appointment of assessors for Danzig Courts]. (G. Bl. D. Pp. 329) ",28,,0
DANZIG FREE CITY OF,,Dec. 11 Act respecting the development of invalidity insurance [amends several sections of the Federal Insurance Code]. (G. BI. D. p. 327) ,28,Dec. 11,0
DANZIG FREE CITY OF,,"Dec. 12 Notification respecting the calculation of weekly earnings for purposes of invalidity insurance [under section 1245, subsection 1, of the Federal Insurance Code as amended by the (Danzig) Act of 11th December, 1925]. (St. p. 361) ",28,Dec. 12,0
DANZIG FREE CITY OF,,"Dec. 19 Order respecting the appointment of captains and officers on oceangoing merchant vessels [under section 4 of the Seamen’s Code of 2nd June, 1902]. (G. Bl. D. p. 337) ",28,Dec. 19,0
DANZIG FREE CITY OF,,Dec. 19 Order respecting certificates of competency of masters and mates on ocean- going merchant vessels [under section 31 of the Industrial Code]. (G. BI. D. P- 344)- ,28,Dec. 19,0
DENMARK,,"Feb. 16 Notification respecting rules for the employers’ contributions to invalidity insurance [under section 5 of Act no. 253 of 6th May, 192147]. (L. no. 33) ",28,Feb. 16,0
DENMARK,,"Feb. 25 Act to ainend Act no. 346 of 2oth June, 1921, respecting recognised sick funds‘: cf. Act no. 474 of 14th December, 1923. (L. no. 44) ",28,Feb. 25,0
DENMARK,,"Feb. 26 Notification respecting the conditions of income and property and other circumstances which are as a rule conditions affecting the admission of per- sons to membership of a recognised sick fund with a right to receive a State subsidy, or their retention of membership. (L. no. 45) ",28,Feb. 26,0
DENMARK,,"Apr. 1 Act to amend Act no. 126 of 28th April, 1916, respecting the State subsidy to the funds for the transport of medical practitioners and sick persons in the Faroe Islands [conditions for granting of subsidy}. (L. no. 93) ",28,Apr. 1,0
DENMARK,,"G.BLD. = Gesetablatt fair die freie Stadt Danzig, 1925. ",28,,0
DENMARK,,"St. = Staatsanzeiger fir die freie Stadt Danzig, 1925. ",28,,0
DENMARK,,"L = Lovtidende, Afdeling A, 1925. The numbers refer to the number of the Act, Notifi- ",28,,0
DENMARK,cation etc in the Lovtidende not to the number of the issue,"42 Legislative Series, 1921 (Den. 3). ",28,,0
DENMARK,cation etc in the Lovtidende not to the number of the issue,"3 Legislative Series, 1921 (Den. 2). ",28,,0
DENMARK,cation etc in the Lovtidende not to the number of the issue,1601) —_ 29 —_. ,29,,0
DENMARK,,"Apr. 15 Act to amend Act no. 145 of 29th March, 1920, respecting the inspection of ships 44 [miscellaneous amendments]. (L. no. 120) ",29,Apr. 15,0
DENMARK,,Apr. 18 Act respecting the employment of children and young persons. (L. no. 145) Text: Den. 1 ,29,Apr. 18,0
DENMARK,,"Apr. 21 Instructions respecting the application to foreign ships of Act no. 145 of 29th March, 1920, concerning the inspection of ships #. (L. no. 146) ",29,Apr. 21,0
DENMARK,,Apr. 25 Notification respecting the change in the demarcation of the factory inspection districts. (L. no. 153) ,29,Apr. 25,0
DENMARK,,"Apr. 27 Notification respecting the Treaty of Commerce and Navigation concluded at Riga on 3rd November, 1924, between Denmark and Latvia and the protocol appended thereto {Articles XXVII—XXX: seamen; Article XXXII: emigration agencies]. (L. no. 154) ",29,Apr. 27,0
DENMARK,,"May 12 Notification respecting the loadline for vessels not sailing on the high seas under Act no. 145 of 29th March, 19204, and Act no. 120 of 15th April, 1925]. (L. no. 165) ",29,May 12,0
DENMARK,,May 18 Regulations for cleanliness in slaughterhouses etc. and in connection with the transportation of meat. (L. no. 168) ,29,May 18,0
DENMARK,,June 23 Notification respecting the State subsidy for the promotion of the care of the sick in general [ster alia condition for granting of subsidy: eight hour rest period for nurses]. (L. no. 196) ,29,June 23,0
DENMARK,,"July 24 Order to amend Order no. §03 of zgth November, 1922, respecting the coming into operation in the Faroe Islands of the Accident Insurance Act* [no. 205 of 6th July, 1916, as amended by Act no. 394 of 28th June, tg20]. (L. no. 213) ",29,July 24,0
DENMARK,,"Aug. 3 Notification respecting the use of water chambers with welded seams for steam boilers funder section 5 of Act no. 544 of 4th October, 1919]. (L. no. 225) ",29,Aug. 3,0
DENMARK,,Aug. 31 Notification issuing instructions respecting the conditions as to income and property and other circumstances which as a rule govern the admission of individuals to recognised sick funds with a right to a State subsidy or their retention of membership. (L. no. 243) ,29,Aug. 31,0
DENMARK,,"Oct. 1 Notification promulgating the Act of 29th March, 1920"", respecting the in- spection of ships as amended by the Act of 15th April, 1925. (L. no. 260) ",29,Oct. 1,0
DENMARK,,Dec. 1 Act respecting measures to combat unemployment. (L. no. 295) ,29,Dec. 1,0
DENMARK,,"Dec. 10 Notification respecting the temporary increase in the exceptional unemploy- ment benefit under section 31 of Act no. 47 of 4th March, 1924, respecting employment exchanges and unemployment insurance, etc.*% (L. no. 306) ",29,Dec. 10,0
DENMARK,,"Dec. 15 Act to amend the Act of 21st December, 1921, respecting conciliation in labour disputes* {continues the operation of the Act to rst July, 1926]. (L. no. 301) ",29,Dec. 15,0
DENMARK,,"Dec. 29 Notification specifying the trades and branches of trades entitled to exceptional unemployment benefit under section 31 of the Act of 4th March, 1924, respect- ing employment exchanges, unemployment insurance, etc.*8 [This is the latest of a series of Notifications issued. monthly during the year, each of which superseded the previous one (Notifications nos. 26, 51, 82, 156, 172, 198, 222, 237, 255, 278, and 293)]. (L. no. 330) ",29,Dec. 29,0
DENMARK,,"See also International Treaties and Agreements: Denmark—Finland, Denmark—Great ",29,,0
DOMINICAN REPUBLIC,,May 9/20 Act no. 175 {closing of establishments and offices). Text: Dom. f ,29,May 9,0
DOMINICAN REPUBLIC,East InpiEes Dutcu see Netherlands Dependencies,"L. = Lovtidende, Afdcling A, 1925. The numbers refer to the number of the Act, Notifi- ",29,,0
DOMINICAN REPUBLIC,cation etc in the Lovtidende not to the number of the issue,"44 Extracts in Legislative Series, 1920 (Den. 4). ",29,,0
DOMINICAN REPUBLIC,cation etc in the Lovtidende not to the number of the issue,"45 Legislative Series, 1920 (Den. 2). ",29,,0
DOMINICAN REPUBLIC,cation etc in the Lovtidende not to the number of the issue,"46 Legislative Series, 1924 (Den. 1). ",29,,0
DOMINICAN REPUBLIC,cation etc in the Lovtidende not to the number of the issue,"47 Legislative Series, 1921, Part II (Den. 2}. 30 — (1602) ",29,,0
ECUADOR,,"July 13 Decree to establish two new Ministries, viz. the Ministry of Public Works and the Ministry of Social Welfare and Labour. ",30,July 13,0
ECUADOR,,"Oct. 7 Decree to convene a Labour Congress for rst January, 1926, at Quito. (Re- gistro oficial, 1925, p. 619) ",30,Oct. 7,0
EGYPT,,"July 29 Order to amend the list of establishments scheduled as noxious, unhealthy and dangerous {under section 2 of Act no. 13 of 1904 respecting noxious, unhealthy and dangerous establishments and the Order of 31st May, 1920]. (Journal officiel du Gouvernement égyptien, 1925, no. 75) ",30,July 29,0
EGYPT,,"Nov. 23 Orders [three] to amend the list of establishments scheduled as noxious, unhealthy and dangerous. (Journal officiel du Gouvernement égyptien, 1925, no. 116) ",30,Nov. 23,0
ESTONIA,,Jan. 9 Decree to approve the tables for working out the capital value of pensions from insurance associations. (R. T. p. 105) ,30,Jan. 9,0
ESTONIA,,Jan. 9 Decree to approve the model for the pension book for insurance associations model for pension book and guiding rules for its issue]. (R. T. p. 108) ,30,Jan. 9,0
