country,region,text,page,full_date,year
CZECHOSLOVAK REPUBLIC,,"Apr. 10 Act to fix the income limit above which persons disabled in the war are not entitled to a pension under the Act of zoth February, 1920 (Sh. no. 142), as amended by the Act of 25th January, 1922, (Sb. no. 39). (Sb. no. 79) ",28,Apr. 10,0
CZECHOSLOVAK REPUBLIC,,"May 22 Order respecting the continued payment of cost-of-living bonuses on accident pensions [extends to 31st December, 1924, the operation of the Act of 21st December, 1921 (Sb. no. 481)]. (Sb. no. 109} ",28,May 22,0
CZECHOSLOVAK REPUBLIC,,"May 22 Order respecting the income limit above which persons disabled in the war are not entitled to a pension (under the Act of roth April, 1924 (Sb. no. 79)]. (Sb. no. 110) ",28,May 22,0
CZECHOSLOVAK REPUBLIC,,June 5 Order dividing the territory of the Czechoslovak Republic into 29 inspection districts for the official activities of the industrial inspectorate. (Sb. no. 121) ,28,June 5,0
CZECHOSLOVAK REPUBLIC,,"June 12 Act issuing regulations for the protection of the life and health of persons employed in painting, varnishing and decorating. (Sb. no. 137) Text: Cz.1 ",28,June 12,0
CZECHOSLOVAK REPUBLIC,,"June 26 Act to extend the operation of the Act of 12th August, 1921 (Sb. no. 322), respecting the relief of the unemployed, as amended by the Act of 21st De- cember, 1921 (Sb. no. 482), and the Act of 21st December, 1922 (Sb. no 400) see Notification of 23rd Decemher, 1924 (Sb. 1925, no. 4)]. (Sb. no. 139) ",28,June 26,0
CZECHOSLOVAK REPUBLIC,,"July 2 Act to supplement the Act of 15th April, 1920 (Sb. no. 314), relating to the attachment of the pay and pensions of salaried employees and their dependants. (Sb. no. 177) ",28,July 2,0
CZECHOSLOVAK REPUBLIC,,July 3 Act respecting mining arbitration courts. (Sb. no. 170) Text: Cz. 2 ,28,July 3,0
CZECHOSLOVAK REPUBLIC,,July 3 Act respecting the partial prohibition of wet-nursing. (Sb. no. 171) Text: Cz. 3 ,28,July 3,0
CZECHOSLOVAK REPUBLIC,,July 3 Act relating to corruption and the betrayal of official secrets. (Sb. no. 178) ,28,July 3,0
CZECHOSLOVAK REPUBLIC,,July 15 Notification respecting statistics of strikes and lockouts. (Sb. no. 175) ,28,July 15,0
CZECHOSLOVAK REPUBLIC,,"Aug. 29 Order under the Act of 19th July, 1921°2 (Sb. no. 267) respecting the State supplement to unemployinent benefit. (Sb. no. 186) ",28,Aug. 29,0
CZECHOSLOVAK REPUBLIC,,"Aug. 29 Order to amend and supplement the Order of 21st October, 1922 (Sb. no. 305), supplemented by the Orders of 3rd November, 1922 (Sb. no. 318), and 13th December, 1923 (Sb. no. 239), issuing regulations under section 75 of the Compensation Act of 8th April, 1920 (Sb. no. 329), as amended by the Act of 13th July, 1922 (Sb. no. 220) respecting pensions and allowances of permanent employees of large estates. (Sb. no. 192) ",28,Aug. 29,0
CZECHOSLOVAK REPUBLIC,,"Sept. 12 Notification respecting the termination of the operations of the sick fund and pension departments of the federated mutual benefit societies under section 120 of the Order of 11th October, 1923 (Sb. no. 197) in pursuance of the second part of the Act [no. 242, 1922] concerning insurance in miners’ benefit societies,*? {said operations to cease on rst October, 1924; whole of Act no. 242/1922 and Order no. 197/1923 to come into operation on same date]. (Sb. no. 202) ",28,Sept. 12,0
CZECHOSLOVAK REPUBLIC,,Sept. 25 Order under the Act concerning the regulation of the operations of State establishments and institutions not engaged primarily in administrative duties [section 5: rights and duties of officials; insurance contributions]. (Sb. no. 206) ,28,Sept. 25,0
CZECHOSLOVAK REPUBLIC,,"Sept. 25 Act to amend section 26 of the Act of 13th July, 1922 (Sb. no. 244), concern- ing the general regulations of relations between employers and employees in Slovakia and Sub-Carpathian Ruthenia [repeals all prior legislation and existing customary law less favourable to employees than the Act]. (Sb. no. 217) ",28,Sept. 25,0
CZECHOSLOVAK REPUBLIC,,"Sb. = Shirka zdkonu a navizeni (Sammlung der Gesetze u. Verordnungen), 1924. ",28,,0
CZECHOSLOVAK REPUBLIC,,31 Legislative Series 1921 (Cz. 5). ,28,,0
CZECHOSLOVAK REPUBLIC,,"32 Legislative Series, 1922 (Cz. 2). 29 — ",28,,0
CZECHOSLOVAK REPUBLIC,,"Oct. 9 Act concerning the insurance of employees against sickness, invalidity and old age. (Sb. no. 221) Text: Cz. 4 ",29,Oct. 9,0
CZECHOSLOVAK REPUBLIC,,Oct. 10 Industrial Code for the territory of Slovakia and Sub-Carpathian Ruthenia Part VI: industrial employees]. (Sb. no. 259) ,29,Oct. 10,0
CZECHOSLOVAK REPUBLIC,,"Dec. 13 Order respecting the continued payment of cost-of-living bonuses on accident pensions [validity of Act of 21st December, 1921 (Sb. no. 481), extended to 31st December, 1925]. (Sb. no. 270) ",29,Dec. 13,0
CZECHOSLOVAK REPUBLIC,,"Dec. 13 Order respecting payment of cost-of-living bonuses on pensions under the Pension Insurance Acts [under section 1 of the Act of zoth December, 1922 (Sb. no. 399)]. (Sb. no. 271) ",29,Dec. 13,0
CZECHOSLOVAK REPUBLIC,,"Dec. 18 Order to extend to 1925 the operations of the provisions of sections 13, 16, 17 and 18 of the Order of 21st October, 1922 (Sb. no. 305), as amended by the Order of zoth August, 1924 (Sb. no. 192) respecting pensions and allow- ances for permanent employees of large estates. (Sb. no. 280) ",29,Dec. 18,0
CZECHOSLOVAK REPUBLIC,,"Dec. 19 Act respecting the income limit above which persons disabled in the war are not entitled to a pension {extends to 31st December, 1925, section 2 (1) of the Act of zoth February, 1920 (Sb. no. 142), as amended by the Acts of 25th January, 1922 (Sb. no. 39), and roth April, 1924 (Sb. no. 79)]. (Sb. no. 297) ",29,Dec. 19,0
CZECHOSLOVAK REPUBLIC,,"Dec. 19 Act to regulate the pensions of certain employees of local authorities and com- munal and district notaries and other State employees in Slovakia and Sub- Carpathian Ruthenia, and of the surviving dependents of such persons. (Sb. no, 310) ",29,Dec. 19,0
CZECHOSLOVAK REPUBLIC,,"Dec. 20 Order to amend the provisions respecting the giving of notice to and the termin- ation of the employment of clerical assistants in Government offices [under the Civil Service Act of 7th October, 1919, Sb. no. 341]. (Sb. no. 275) ",29,Dec. 20,0
CZECHOSLOVAK REPUBLIC,,Dec. 22 Act respecting economies in public administration [Part 1I: economies in connection with staff]. (Sb. no. 286) ,29,Dec. 22,0
CZECHOSLOVAK REPUBLIC,,"Dec. 22 Act to amend certain provisions respecting the pensions of civil servants, certain other public employees and their surviving dependents. (Sb. no. 287) ",29,Dec. 22,0
CZECHOSLOVAK REPUBLIC,,"Dec. 22 Act to grant a supplementary credit for the administration of the Act respect- ing the pensions of persons disabled in the war [Act of zoth February, 1920 (Sb. no. 142), amended by Act of 25th January, 1922 (Sb. no. 39)]. (Sb. no. 307) ",29,Dec. 22,0
CZECHOSLOVAK REPUBLIC,,"Dec. 23 Order to extend [to 30th April, 1925] the operation of the provisions respect- ing the composition of the national appeal board for persons disabled in the war. (Sb. no. 302) ",29,Dec. 23,0
CZECHOSLOVAK REPUBLIC,,"Dec. 23 Notification to put into operation provisionally the provisional Agreement of 31st January, 1924] respecting commercial relations between the Czecho- slovak Republic and the Kingdom of Denmark {to come into operation on 1st January, 1925; provision made for the conclusion of special agreements respecting social questions]. (Sb. no. 313) ",29,Dec. 23,0
CZECHOSLOVAK REPUBLIC,,"Dec. 23 Order to fix the maximum rate for the State subsidy to unemployment benefit and to prescribe exceptions to the rules concerning the relation between the amount of the State subsidy and that of the benefit paid by the trade organisa- tions. (Sb. 1925, no. 3) ",29,Dec. 23,0
CZECHOSLOVAK REPUBLIC,,"Dec. 23 Notification respecting the date for the coming into operation of the Act of 19th July, 1921 (Sb. no. 267),31 respecting the State subsidy to unemploy, ment benefit [fixes 1st April, 1925; Act of 12th August, 1921 (Sb. 322), respecting the relief of the unemployed and all legislative measures to amend and supplement that Act to cease to have effect on 1st April, 1925]. (Sb. 1925, no. 4) ",29,Dec. 23,0
CZECHOSLOVAK REPUBLIC,,See also International Treaties: Austria-Czechoslovakia; Czechoslovakia-Denmark; Czecho- ,29,,0
CZECHOSLOVAK REPUBLIC,,"slovakia-Germany, and Italy (Mar. 23). ",29,,0
DANZIG,,"Jan. 12 Order respecting the levying of emergency supplements to the sickness insur- ance contributions [under the Act of 24th August, 1923, respecting the maintene ance of solvent sick funds]. (G. Bl. D. no. 3, p. 7) ",29,Jan. 12,0
DANZIG,,"G.BI.D,. = Gesetzblatt fiir die Freie Stadt Danzig, 1924. ",29,,0
DANZIG,,"Sb. = Sbirka zdkony narizeni (Sammlung der Gesetze u. Verordnungen), 1924. 30 — ",29,,0
DANZIG,,"Feb. 1 Order respecting the increase in unemployment benefit [under section 16 of the Act of 28th March, 1922, respecting unemployment relief]. (G. Bl. D. no. 6, p. 23) ",30,Feb. 1,0
DANZIG,,"Feb. 8 Order respecting salaried employees’ insurance benefits [under section 9 of the Danzig Currency Act of 20th October, 1923]. (G. Bl. D. no. 6, p. 23) ",30,Feb. 8,0
DANZIG,,"Feb. 8 Order respecting invalidity insurance contributions and benefits [in pursu- ance of section IV of the Act of 30th August, 1923, to amend the Salaried Employees’ Insurance Act and the Federal Insurance Code, and section 9 of the Danzig Currency Act of 2zoth October, 1923]. (G. Bl. D. no. 6, p. 24) ",30,Feb. 8,0
DANZIG,,"Feb. 19 Order respecting an increase in the benefits granted under the Act respecting emergency measures [under section 1 of the Act of 31st January, 1923, to alter amounts of payments under the social insurance system]. (G. BI. D. no. 7, p. 28) ",30,Feb. 19,0
DANZIG,,"Apr. 4 Act respecting the introduction of the German Acts to amend the Federal War Pensions Act and other Military Pensions Acts. (G. Bl. D. no. 19, p. 1112) ",30,Apr. 4,0
DANZIG,,"Aug. 19 Order to vary the invalidity insurance benefits [under section 9 of the Danzig Currency Act of 20th October, 1923; repeals section 4 of the Order of 8th February, 1924]. (G. BI. D. no. 36, p. 352) ",30,Aug. 19,0
DANZIG,,"Aug. 19 Order to vary the bases of calculation of salaried employees’ insurance contri- butions and benefits [amends Orders of 9th November, 1923 and 8th Febru- ary, 1924]. (G. Bl. D. no. 36, p. 351) ",30,Aug. 19,0
DANZIG,,"Aug. 26 Notification of the new text of the War Pensions Act and the Old Pensioners Act. (G. Bl. D. no. 39, p. 389) ",30,Aug. 26,0
DANZIG,,"Sept. 19 Act to increase the rates of invalidity insurance benefit. (G. Bl. D. no. 41, P. 419) ",30,Sept. 19,0
DANZIG,,"Sept. 19 Act to vary the maternity benefit rates. (G. Bl. D. no. 41, p. 420) ",30,Sept. 19,0
DANZIG,,"Oct. 3 Act to amend the Act of 28th March, 1922, respecting unemployment relief. (G. BL. D. no. 45, p. 453) ",30,Oct. 3,0
DANZIG,,"Oct. 3. Order respecting earnings and income limits for purposes of sickness insur- ance. (G. BI. D. no. 45, p. 455) ",30,Oct. 3,0
DANZIG,,"Oct. 3 Act respecting bonuses in connection with accident insurance. (G. Bl. D. no. 46, P. 457) ‘ ",30,Oct. 3,0
DANZIG,,"Oct. 3 Order to vary the unemployment relief rates [under section 16 of the Act of 28th March, 1922, respecting unemployment relief]. (G. Bl. D. no. 46, Pp. 460) ",30,Oct. 3,0
DANZIG,,"Nov. 28 Order to extend the period of office of assessors of the Commercial and In- dustrial Courts [under the Commercial and Industrial Courts Act and the Commercial Courts Act as amended by the Act of 15th September, 1922]. (G. Bl. D. no. 55, p. 535) ",30,Nov. 28,0
DANZIG,,"Dec. 19 Act respecting the increase in unemployment benefit. (G. Bl. D. no. 58, p. 543) ",30,Dec. 19,0
DANZIG,,See also Denmark (Aug. 14). ,30,,0
DENMARK,,"Jan. 5 Notification respecting the agreement [of 30th November, 1923°*] concluded between Denmark and Finland respecting industrial accident insurance. (L. no. 2) ",30,Jan. 5,0
DENMARK,,"jan. 26 Notification to supplement the Notification of 31st October, 1921, respecting rules for employers’ contributions to invalidity insurance. (L. no. 16) ",30,jan. 26,0
DENMARK,,"Feb. 1 Notification respecting the payment of exceptional unemployment benefit under section 31 of Act no. 529 of 22nd December, 1921.94 (L. no. 30) ",30,Feb. 1,0
DENMARK,,"Feb. 15 Notification respecting a provisional agreement concluded between Denmark and Czechoslovakia [on 31st January, 1924] respecting commerce and naviga- tion [provision made for conclusion of special agreements concerning social questions]. (L. no. 43) ",30,Feb. 15,0
DENMARK,,"G. Bl. D. = Gesetzblati fiir die Freie Stadt Danzig, 1924. ",30,,0
DENMARK,,"L = Lovtidende, Afdeling A, 1924; the numbers refer to the number of the Act, Nottfica- ",30,,0
DENMARK,tion etc in the Lovtidende not to the number of the issue,"33 Legislative Series, 1923, Int. 3 (A ii). ",30,,0
DENMARK,tion etc in the Lovtidende not to the number of the issue,"34 Legislative Series, 1921, Part II (Den. 1). 31 — ",30,,0
DENMARK,,"Feb. 23 Order to amend Order no. 503 of 29th November, 1922, respecting the applica- tion to the Faroe Islands of Act no. 205 of 6th July, 1916, relating to insur- ance against accidents, as amended by Act no. 394 of 28th June, 1920.35 L. no. 37) ",31,Feb. 23,0
DENMARK,,"Feb. 27 Notification to lay down rules respecting the conditions of income and pro- perty and other circumstances, which are as a rule conditions affecting the admission of persons to membership of a recognised sick fund with the right to receive the State subsidy, and their retention of membership. (L. no. 51) ",31,Feb. 27,0
DENMARK,,"Mar. 1 Notification to supplement the Notification of rst February, 1924, respecting the payment of exceptional unemployment benefit under section 31 of Act no. 529 of 22nd December, tg21.3* (L. no. 45) ",31,Mar. 1,0
DENMARK,,"Mar. 4 Act to amend Act no. 529 of 22nd December, 1921, respecting employment exchanges and unemployment insurance, etc.34 (L. no. 46) Consolidated text: Den. 1 ",31,Mar. 4,0
DENMARK,,"Mar. 4 Notification no. 47 of the Ministry of the Interior, issuing Act no. 529 of 2znd December, 1921, relating to employment exchanges and unemploy- ment insurance, etc., as amended in pursuance of the Act of 4th March, 1g24, (L. no, 47) Text: Den. 1 ",31,Mar. 4,0
DENMARK,,"Mar. 5 Additional Notification respecting rules for employers’ contributions to the unemployment fund [rules issued by Notification no, 198 of roth May, 1922, to remain in force until 30th June, 1924]. (L. no. 52) ",31,Mar. 5,0
DENMARK,,"Mar, 10 Notification respecting the coming into operation of the provisions of section 35, subsections (3) and (4), of the Act of 4th March, 1924, respecting employment exchanges and unemployment insurance [to come into operation on roth March, 1924]. (L. no. 54) ",31,"Mar, 10",0
DENMARK,,"Mar. 29 Act to amend provisionally and supplement the Act of 15th May, 1875, respecting the supervision of aliens and travellers, etc. [prohibition of the discharge of alien seamen without a permit from the police}. (L. no.76) ",31,Mar. 29,0
DENMARK,,"Mar. 29 Act to amend and supplement Act no. 253 of 6th May, 1921, respecting invalidity insurance?®, (L. no. 93) Text: Den. 2 ",31,Mar. 29,0
DENMARK,,"Mar. 29 Act to amend Act no. 251 of 6th May, 1921%’, to amend the Poor Relief Act [cases in which relief received from public funds is not deemed to be poor relief]. (L. no, 94) ",31,Mar. 29,0
DENMARK,,Mar. 29 Act respecting the hotel and restaurant industry and the sale of alcoholic beverages [section 29: closing hours; section 31: prohibition of the employ- ment of children]. (L. no. gg) ,31,Mar. 29,0
DENMARK,,"Mar. 29 Act respecting the care of disabled ex-service men and their survivors in South Jutland. (L. no, 100) ",31,Mar. 29,0
DENMARK,,"Mar, 29 Notification issuing rules for the payment of exceptional unemployment benefit under section 31 of the Act of 4th March, 1924, respecting employ- ment exchanges and unemployment insurance [repeals Notifications no. 102 of 21st March, 1922, and no. 377 of 28th September, 1923]. (L. no. 119g) ",31,"Mar, 29",0
DENMARK,,"Mar. 29 Notification respecting unemployment cards [repeals Notification no. 103 of 29th March, 1922]. (L. no. 120) ",31,Mar. 29,0
DENMARK,,"Mar. 29 Notification issuing Act no. 251 of 6th May, 1921, to amend the Poor Relief Act as amended by Act no, 94 of 29th March, 1924. (L. no, rar) ",31,Mar. 29,0
