country,region,text,page,full_date,year
FEDERAL REPUBLIC OF GERMANY,,"16 Jan. Ordinance (No. 1) made under the Works Constitution Act [of 15 Jan. 1972: LS 1972 — Ger.F.R. 1]. (Ibid., 19 Jan.) 48 - ",36,,0
FEDERAL REPUBLIC OF GERMANY,,"20 Apr. Ordinance respecting the teaching qualification standards for vocational instructors in industry and the knowledge of vocational teaching methods required to impart training in the occupation concerned. Instructors' Qualifications Ordinance. (Ibid., 28 Apr.) ",37,,0
FEDERAL REPUBLIC OF GERMANY,,"19 May An Act (No. 2) to amend and teey ent the Employment Promotion Act. (Ibid., 25 May Incorporated in: Ger.F.R. 3 ",37,,0
FEDERAL REPUBLIC OF GERMANY,,"26 July An Act (No. 6) to amend and supplement the Act respecting assistance to aged farmers. (Ibid., 1 Aug.) ",37,,0
FEDERAL REPUBLIC OF GERMANY,,"7 Aug. An Act respecting the provision of manpower as a commercial operation. Manpower Provision Act. (Ibid., 11 Aug.) Ger.F.R. 2 ",37,,0
FEDERAL REPUBLIC OF GERMANY,,"10 Aug. An Act to provide for the further development of the law governing the statutory sickness insurance scheme amends, inter alia, the Federal Insurance Code LS 1924 - Ger. 10 ... 1963 -— Ger.F.R. 2) (numerous amendments), the Salaried Employees! Insurance Act (LS 1924 - Ger. 6 ... 1957 = Ger.F.R. 1 B) (amends the heading preceding s. 123 and s. 138 (2), and inserts a new s. 123b), the Federal Miners' Benefit Societies Act (LS 1926 - Ger. 5 ... 1938 — Ger. 1 B) (deletes s. 15 (3), amends s. 141 (2) and inserts a new s. 141c), the Social Insurance (Development) Act of 5 July 1934 (LS 1934 - Ger. 10) (amends ss. 2 and 3 of Div. II), the Maternity Protection Act (LS 1965 Ger.F.R. 2) (amends ss. 13 to 15) and the Employment Promotion Act (LS 1969 - Ger.F.R. 1, 1972 - Ger.F.R. 3 amends ss. 10, 169 (1), first and second sentences, 178, 230 (1) and 231)]. Farmers' Sickness Insurance Act. (Ibid., 16 Aug.) Partially incorporated in: Ger.F.R. 3 ",37,,0
FEDERAL REPUBLIC OF GERMANY,,"4 Oct. Order respecting work in compressed air [repeals the Order of 29 May 1935 (LS 1935 - Ger. 7) on the same subject |. (Ibid., 14 Oct.) ",37,,0
FEDERAL REPUBLIC OF GERMANY,,"16 Oct. An Act to provide for the further reform of the statutory pension insurance schemes, for the fifteentt adjustment of pensions payable under those schemes and for the adjustment of cash benefits payable under the statutory accident insurance scheme. Pensions Reform Act. (Ibid., 18 Oct.) Incorporated in: 1973 — Ger.F.R. 1 (extracts) ",37,,0
FEDERAL REPUBLIC OF GERMANY,,"24 Oct. Regulations (No. 2) made under the Works Constitution Act [LS 1972 ~ Ger.F.R. 1] (organisation of elections in maritime navigation). (Ibid., 28 Oct.) ",37,,0
FEDERAL REPUBLIC OF GERMANY,,"5 Dec. Order to amend the tables appended to the Employment Promotion Act [of 25 June 1969: LS 1969 — Ger.F.R. 1, 1972 - Ger.F.R. 3]. (Ibid., 13 Dec.) 49 - ",37,,0
FEDERAL REPUBLIC OF GERMANY,,"GUATEMALA 26 Apr. Act respecting the organisation of the Technical Institute for Training and Productivity (INTECAP). Diario de Centro América"", 19 May) 19 May Order to set up a Human Resources Training Institute vocational, scientific and technical training through the grant of scholarships by private under- takings under a_legal obligation or contributing on a voluntary basis]. (Ibid., 7 June) 15 June Order to approve Decision No. 519 of 24 Jan. 1972 of the Governing Body of the Guatemalan Social Security Institute to amend Decision No. 410 of the said Governing Body (rules respecting sickness and maternity protection) [amends ss. 11, 25, 35 and 50 daily sickness benefit, temporary incapacity benefit, funeral grants and benefit in respect of temporary incapacity due to sickness or maternity]. (toid., 22 June) ",38,,0
FEDERAL REPUBLIC OF GERMANY,,"HONDURAS 13 May Order No. 1725-EP, to approve regulations under the National Teachers' Pensions Act. (""La Gaceta"", 29 June) ",38,,0
FEDERAL REPUBLIC OF GERMANY,,"INDIA 3 Mar. G.S.R. 359, further to amend the Coal Mines Regulations 1957 [numerous amendments]. Coal Mines (Amendment) Regulations 1972. (""Gazette of India"", Part II, Sec. 3 (i), 25 Mar.) 1 June An Act further to amend the Maternity Benefit Act 1961 [LS 1961 — Ina. 2 | [amends s. 2 and inserts a new s. 5A (continuance of payment of maternity benefit in certain cases)]. No. 21. Maternity Benefit (Amendment) Act 1972. (""Tamil Nadu Government Gazette"", Part IV, Sec. 2, 23 Aug.) ",38,,0
FEDERAL REPUBLIC OF GERMANY,,"Kerala 10 Aug. Kerala Port Workers and Seamens (Accident Relief and Welfare Fund) Rules 1972. (""Kerala Gagette"", Part I, 26 Sep.) ",38,,0
FEDERAL REPUBLIC OF GERMANY,,"Maharashtra 30 Mar. Cotton Markets Unprotected Workers (Regulation of Employment and Welfare) Scheme 1972, under the Maharashtra Mathadi, Hamal and Other Manual Workers (Regulation of Employment and Welfare) Act 1969. Maharashtra Government Gazette"", Part I-L, 13 Apr.) 50 - ",38,,0
INDIA ),Maharashtra,"30 Dec. Scheme for employment in the fishing industry, under the Maharashtra Mathadi, Hamal and Other Manual Workers (Regulation of Employment and Welfare) Act 1969. Fishing Industry Unprotected Workers (Regula- tion of Employment and Welfare) Scheme 1972. (Ibid. 18 Jan. 1973) ",39,,0
INDIA ),Tamil Nadu,"2 Dec. An Act to provide for the constitution of a fund for promoting the welfare of labour and for certain other matters connected therewith in the State of Tamil Nadi No. 36. Tamil Nadu Labour Welfare Fund Act 1972. Tamil Nadu Government Gazette"", Part IV, Sec. 4, 6 Dec., Extraordinary ",39,,0
TRAQ,,"16 Jan. A Law to repeal the Law concerning the Higher Council of Social Affairs (No. 36 of 1969). No. 5. Al-Wagayi'u al-Iragiya"", 2 Feb.) ",39,,0
IRELAND,,"25 Jan. Factories Ionising Radiations (Sealed Sources) Regula- tions 1972 [radiation protection measures; also apply to radiation-generating equipment ]. Statutory Instruments"", No. 17) ",39,,0
IRELAND,,"14 June An Act to consolidate, with amendments, enactments relating to explosives, petroleum and other dangerous substances. No. 10. Dangerous Substances Act 1972. ",39,,0
IRELAND,,"12 July An Act to amend and extend the Old-Age Pensions Acts 1908 to 1971 [LS 1924 - IFS 3 ... 1960 — Ire. 1 Al, the Unemployment Assistance Acts 1933 to 1971, the Widows and Orphans Pensions Acts 1935 to 1971 LS 1935 - IFS 1... 1952 — Ire. 1] and the Social Welfare Acts 1952 to 1971 [LS 1952 - Ire. 1, 1960 - Ire. 1]. No. 15. Social Welfare Act 1972. ",39,,0
IRELAND,,"1 Aug. Factories (Asbestos Processes) Regulations 1972 prescribe measures to protect the health of workers employed on asbestos processes]. (Ibid., No. 188) ",39,,0
IRELAND,,"21 Aug. Factories (Woodworking Machinery) Regulations aye guarding of machinery; safe working practices]. (Ipid., No. 203) ",39,,0
IRELAND,,"4 Qct. Factories Ionising Radiations_(Unsealed Radioactive Substances) Regulations 1972 [radiation protection measures |. (Ibid., No. 249) 51 ~ ",39,,0
IRELAND,,"IRELAND (cont. ) 23 Oct. Factories Act 1955 (Application of Section 76 to Certain Diseases) Regulations 1972 [list certain notifiable industrial diseases additional to those prescribed in the Act and repeal the 1956 Regulations]. (Ibid., No. 262) 17 Nov. Factories Act 1955 (Manual Labour) (Maximum Weights and Transport) Regulations 1972 [in particular, prescribe the maximum weights (adult males: 55 kg; adult females and males aged 16-18: 16'kg; ete.) which may be lifted or carried, and require that workers be trained in load handling]. (Ibid., No. 283) 27 Dec. Factories (Carcinogenic Substances) (Processes) Regulations 1972 [prohibit the employment of persons in the manufacture of beta-naphthylamine and certain other carcinogens and prescribe measures to protect workers from the hazards of other such substances]. (Ibid., No. 242) ",40,,0
IRELAND,,"ITALY 9 June Order of the Constitutional Court to declare unconstitutional ss. 13, 14, first para., 22 to 26 and 28 of Act No. 370 of 22 Feb. 1934 [LS 1934 — It. 3] respecting Sunday and weekly rest. (""Gazzetta Ufficiale"", 21 June) 8 Aug. Act No. 457, to improve the provident and assistance schemes and the statutory provisions respecting the supplementary wage for agricultural workers {inter alia, repeals s. 1, second and third paras., of Act No. 329 of 26 Feb. 1963 and s. 16, sixth para., of Act No. 1204 of 30 Dec. 1971 (LS 1971 - It. 1) ana amends certain provisions of Decree No. 1124 of 30 June 1965 (LS 1965 - It. 1) (age limits and degree of disability) ]. (Ibid., 23 Aug.) 8 Aug. Act No. 464, to amend and supplement Act No. 1115 of 5 Nov. 1968 respecting supplementary wages and the special unemployment insurance scheme. (Ibid. ) ",40,,0
IRELAND,,"Aosta Valley 31 Aug. Regional Act No. 29, to make additional rules_under Act No. 1204 of 30 Dec. 1971 [LS 1971 - It. 1] respecting the protection of working mothers, as applied in the Aosta Valley. (Ibid., 5 Mar. 1973) 31 Aug. Regional Act No. 30, to extend to farmers owning their own land the daily benefits payable in respect of temporary incapacity for work due to an employment accident. (Ibid. ) 52- ",40,,0
ITALY ),FriuliVenezia Giulia,"10 Apr. Regional Act No. 17, to define, and lay down rules for the management of, handicraft undertakings indicates, inter alia, the number of subordinate staff and apprentices who may be ore tional schedule contains a list of handicraft occupations (Ibid. 19 May) ",41,,0
IVORY COAST,,"28 Jan, Decree No. 72-86, to issue staff rules for public industrial and commercial establishments and for state-owned companies. (""Journal Officiel"", 6 Mar., Extraordinary) ",41,,0
IVORY COAST,,"7 Sep. Order No. 21 MTAS/CAB, to define the powers and dutig of the Inspector-General of the National Social Security Fund. (Ibid., 21 Sep.) ",41,,0
IVORY COAST,,"21 Dec. Act No. 72-853, to amend Act No. 66-251 of 5 Aug. 194 2s 1966 ~ IC 1] respecting the status of co-operativ amends ss. 5 (constitution), 8 (members and users) and 26 (inspection) |. (Ibid., 25 Jan. 1973) ",41,,0
JAPAN,,"16 June Law respecting the welfare of working women. No. 1 Kampoo"", 16 June) Jap. ",41,,0
KHMER REPUBLIC,,"14 dan. An Ordinance to promulgate the Labour Code [repeals Orders Nos. 375-NS of 30 Oct. 1947, 67-NS of 14 Jan. 1956 and 162-CE of 3 Jan. 1964]. ",41,,0
LEBANON,,"13 Jan, Decree No. 2653, to give force of law to the Bill Decree No. 645 of 15 Feb. 1971] to amend certain provisions of the Social Security Act [of 26 Sep. 1963]. (""Al-Jarida al-Rasmiya"", 20 Jan.) ",41,,0
LEBANON,,"29 June Decree No. 3508, to give force of law to the Emergenc Bill submitted to the Chamber of Deputies by Decree No. 2980 of 17 Mar. 1972 to amend certain provisions of the Co-operative Societies Act promulgated by Decree No. 17199 of 18 Aug. 1964. (Ibid., 13 suly) e ° ",41,,0
LEBANON,,"4 Sep. Order No. 534/1 of the Ministry of Labour and Social Affairs, to establish a trade union’ federation to be known as the Trade Union Federation of Lebanese Commercial Employees. (Ibid., 25 Sep.) 53 - ",41,,0
LEBANON,,"LEBANON (cont. ) 13 Nov. Decree No. 4345, to fix the statutory minimum wage of manual and office workers and the rate of cost-of-— living allowance. (Ibid., 20 Nov.) 23 Dec. Act No. 20/72, to entitle members of the teaching profession employed in private schools to medical care benefits in the event of sickness, maternity and employment injury [supplements s. 9 of the Social Security Act of 26 Sep. 1963]. (Ibid., 28 Dec.) ",42,,0
LEBANON,,"LIECHTENSTEIN 18 Dec. An Act to amend the Old-Age and Survivors' Insurance Act [of 14 Dec. 1952, as last amended on 21 Dec. 1968]. Liechtensteinisches Landesgesetzblatt"", 30 Jan. 1973) 18 Dec. An Act to amend the Disability Insurance Act [of 23 Dec. 1959, as last amended on 21 Dec. 1968 (Ibid., 31 Jan. 1973) 18 Dec. An Act to amend the Family Allowances Act lof 6 June 1957, as last amended on 16 Dec. 1971]. (Ibid., 5 Feb. 1973) ",42,,0
LEBANON,,"LUXEMBOURG 27 Jan. An Act to prescribe the conditions of service of state employees. (""Mémorial"", Series A, 28 Jan.) 28 Mar. Act respecting 1. the entry and residence of aliens; 2. the medical examination of aliens; 3. the employment of alien manpower [repeals, inter alia, the Grand-Ducal Order of 30 Nov. 1929 (LS 1929 - Lux. 5, 1933 - Lux. 2) to prescribe the conditions to be fulfilled by alien employees for admission to and employment in the Grand Duchy, as amended, s. ll of the Grand-Ducal Order of 30 June 1945 to establish a National Labour Office and s. 3 of the Act of 22 Apr. 1949 to amend and supplement certain provi- sions of the said Order of 30 June 1945]. (Ibid., 13 Apr.) 28 Mar. Grand-Ducal Regulations to provide for equality of treatment between Luxembourg citizens and workers who are nationals of member States of the European Economic Community with respect to the administration of the legislation concerning the Placement and Vocational Rehabilitation Office for Handicapped Workers [extends the application of the Act of 28 Apr. 1959 respecting the establishment of the Office to cover nationals of the member States]. (Ibid., 17 Apr.) 29 Mar. Act respecting authors' rights [repeals the Act of 10 May 1898 respecting authors' rights and the Orders of 10 and 13 May 1898 thereunder}. (Ibid., 12 Apr.) 54 - ",42,,0
LUXEMBOURG,,"12 May Grand-Ducal Regulations to specify the measures applicable to the employment of foreign workers on the territory of the Grand Duchy of Luxembourg. (Ibid., 24 May) lux. 1 ",43,,0
LUXEMBOURG,,"24 July Act respecting social welfare schemes for immigrants establishment and functions of an Immigration Service ]. (Ibid., 28 July) ",43,,0
LUXEMBOURG,,"30 July An Act to amend and supplement the Act of 28 Oct. 1969 respecting the protection of children and young workers. (Ibid., 31 Aug.) lux. 2 A ",43,,0
LUXEMBOURG,,30 July Grand-Ducal Regulations to amend and supplement the list appearing as Schedule B to the Act of 28 Oct. 1969 respecting the protection of children and young workers. (Ibid. ) Iux. 2B ,43,,0
LUXEMBOURG,,"3 Sep. An Act to amend certain provisions of the legislation respecting contributory pension schemes {amends ss. 187, first to third paras., 190 and 202 of the Social Insurance Code, ss. 16, first and second paras., and 37 of the Act of 29 Aug. 1951 to revise the pension insurance scheme for salaried employees in the private sector, ss. 6 and 15 of the Act of 21 May 1951 to provide for the establishment of a . pension fund for handicraft workers, as amended, s. 6 cf the Act of 3 Sep. 1956 to set up an agricultural pension fund, as amended, s. 6 of the Act of 22 Jan. 1960 to set up a pension fund for shopkeepers and businessmen, and ss. 5, 8, 13, 22 and 44 of the Act of 16 Dec. 1963 to co-ordinate the various pension schemes]. (Ibid., 13 Sep.) ",43,,0
MALAGASY REPUBLIC,,"6 July Decree No. 72-226, to amend and supplement certain provisions of Decree No. 68-172 of 18 Apr. 1968 to regulate overtime and fix the wage increases payable for night work and work on Sundays and public holidays inserts_a new s. 3 (wage increases on the above grounds) |. (""Journal Officiel"", 15 July) ",43,,0
