country,region,text,page,full_date,year
FRANCE DEPENDENCIES,French IndoChina,(1169) — 49 — ,49,,0
FRANCE DEPENDENCIES,French IndoChina,"Dec. 19 Order to supplement section 26 of the Order of 25th September, 1928, to issue regulations governing the immigration and conditions of sojourn of alien Asiatics in Annam. (J.O.I. no. 104, p. 4141) States and Protectorates Cochin China ",49,Dec. 19,0
FRANCE DEPENDENCIES,French IndoChina,"Oct. 22 Order to amend section 3 of the Order of 28th August, 1930, to set up in Saigon an apprenticeship committee subsidised from local funds. (Bulletin administratif de la Cochinchine, no. 44, p. 2166) AUSTRALASIA AND OCEANIA ",49,Oct. 22,0
FRANCE DEPENDENCIES,French Establishments in Oceania,"Feb. 12 Order no. 143, to amend the Order of 23rd December, 1904 [as amended subsequently] respecting rural dues. (Journal officiel des Etablissements francais de l’Océanie, no. 5, p. 119) ",49,Feb. 12,0
FRANCE DEPENDENCIES,French Establishments in Oceania,"July 9 Order no. 604, respecting the conditions of repatriation of mother-of-pearl divers. (op.ct#. no. 17, p- 403) ",49,July 9,0
FRANCE DEPENDENCIES,French Establishments in Oceania,"Sept. 16 Order no. 788, to fix the number of days of rural dues in the two districts of North and South Marquezas. (op. cit. no. 22, p. 499) ",49,Sept. 16,0
FRANCE DEPENDENCIES,General Commission of the French Republic in the Pacific Ocean,"May 31 Order no. 53, to extend to Indo-Chinese immigrants brought into the New Hebrides the provisions of the Order of the Governor of New Caledonia no. 619 of 29th July, 1924, to prescribe rules for the levying of the cost of repatriation of Javanese immigrants. (J.O.N. no. 3667, p. 398) ",49,May 31,0
FRANCE DEPENDENCIES,New Caledonia,"Feb. x Order no. 184, to prescribe the conditions for the payment of the sums repre- senting the return fares of alien immigrants admitted to New Caledonia. (J.O.N. no. 3643, p. 118) ",49,,0
FRANCE DEPENDENCIES,New Caledonia,"May 24 Order no. 576, to set up a committee to submit proposals for the fixing of a minimum wage for workers employed on public works, and to fix the pro- portion of European workers to be employed on public works. (J.O.N. no. 3660, P. 376) ",49,May 24,0
FRANCE DEPENDENCIES,New Caledonia,"June 15 Order no. 694, to issue regulations governing compulsory labour for public purposes in New Caledonia and its dependencies. (J.O.N. no. 3665, p. 472) ",49,June 15,0
FRANCE DEPENDENCIES,New Caledonia,"July 6 Order no. 791, to lay down conditions for compulsory labour for public pur- poses [wages and rations]. (J.O.N. no. 3667, p. 535) ",49,July 6,0
FRANCE DEPENDENCIES,New Caledonia,"July 25 Order no. 842, to promulgate the Decree of 2nd June, 1932, to suppress the wrongful use of advances on wages, engagement premiums and travelling allowances by natives and persons placed on the same footing. (J.O.N. no. 3669, p. 587) ",49,July 25,0
FRANCE DEPENDENCIES,New Caledonia,"Oct. 11 Order no. 1098, to complete section 1 of Order no. 791 of 6th July, 1932, respecting tlie conditions for compulsory labour for public purposes (allowance to natives for absence from home). (J.O.N. no. 3681, p. 819) ",49,Oct. 11,0
FRANCE DEPENDENCIES,New Caledonia,"Nov. 15 Order no. 1204, to promulgate the Decree of 18th September, 1932, to issue regulations governing the conditions of admission and sojourn of aliens in New Caledonia. (J.O.N. no. 3686, p. 875) ",49,Nov. 15,0
FRANCE DEPENDENCIES,New Caledonia,J.OL. = Journal officiel de V Indochine francaise. ,49,,0
FRANCE DEPENDENCIES,New Caledonia,JON. = Journal officiel de la Nouvelle-Calédonie et dépendances. 50 — (1170) ,49,,0
FRANCE DEPENDENCIES,,"Feb. 1 Order no. g, to create a post of head of service for colonisation, labour inspec- tion and immigration at the French Residency i in the New Hebrides. (J.O.N. no. 3643, P. 127) ",50,Feb. 1,0
GERMANY,,"Jan. 6 Order [under the Second Order respecting the settlement of disputes of public importance which are subject to conciliation procedure, dated 30th September, 1931111] respecting exemption from liability to pay unemployment insurance contributions. (R.G.Bl. I, p. 13; R.A.Bl. p. I 135) ",50,Jan. 6,0
GERMANY,,"Jan. 14 Order respecting medical attendance by fund medical practitioners. (R.G.BI. I, p. 19, erratum, p. 69; R.A.BI. p. LV 15) Text: Ger. 1 ",50,Jan. 14,0
GERMANY,,"Jan. 30 Order for the administration of the provisions relating to social insurance in the Fourth Emergency Order4?. (R.G.BI. I, p. 55; R.A.BL p. IV 74) ",50,Jan. 30,0
GERMANY,,"Feb. 1 Order respecting seamen’s invalidity insurance [repeals Ninth Seamen’s Insurance Order of 19th December, 1929; classification of insured persons in wage classes]. (R.G.BI. I, p. 56) ",50,Feb. 1,0
GERMANY,,"Feb. 5 . Second Order respecting the payment in arrear of contributions in respect of persons exempt from insurance [under the Federal Insurance Code!%, 1242a, the Salaried Employees’ Insurance Act!!4, § 18, and the Federal Miners’ Benefit Societies Act45, § 30 and § 52}. (R.G.BL. I, p. 64) ",50,Feb. 5,0
GERMANY,,"Feb. 15 Order respecting exemption from liability for contributions to the unemploy- ment insurance system. (R.G.Bl. I, p. 72; R.A.BlL. p. IT 31) ",50,Feb. 15,0
GERMANY,,"Feb. 16 Order respecting exemption from liability for contributions to the unemploy- ment insurance system. (R.G.BI. I, p. 73; R.A.Bl. p. I 3r) ",50,Feb. 16,0
GERMANY,,"Feb. 18 Order respecting unemployed candidates for agricultural settlements [relates to payment of unemployment benefit to such persons who co-operate in the work of settlement without remuneration]. (R.G.BI. I, p. 78; R.A.BI. p. I 38) ",50,Feb. 18,0
GERMANY,,"Feb. 26 Order respecting the use of ethyl oxide for the destruction of pests. (R.G.BI. I, Pp. 97) ",50,Feb. 26,0
GERMANY,,"Mar. g Order for the protection of industry [Second Part, inter alia, protection of business secrets]. (R.G.BI. I, p. 121) ",50,,0
GERMANY,,"Mar. 9 Notification of the consolidated text of the Order respecting advisory councils for the German Federal Railway Company [§§ 4—5, representation of em- ployees]. (R.G.Bl. II, p. 82) ",50,Mar. 9,0
GERMANY,,J.O.N. = Journal officiel de la Nouvelle-Calédonie et dépendances. ,50,,0
GERMANY,,R.G.Bl. = Reichsgesetzblatt. ,50,,0
GERMANY,,"R.A.Bl, = Reichsarbeitsblatt. ",50,,0
GERMANY,,"11 L.S, 1931 (Ger. 8, B). — 11? Extracts, L.S. 1931 (Ger. 9). — 149 L.S. 1924 (Ger. 10); 1925 (Ger. 4 and 6); 1926 (Ger. x and 4); 1927 (Ger. 3, 6, 10 and rr); 1928 (Ger. 3); 1929 (Ger. 4); 1930 (Ger. 5 and 8); 1931 (Ger. 5 andg). — 14 L.S. 1924 (Ger. 6); 1925 (Ger. 6); 1926 (Ger. 4, C); 1927 (Ger. 6, B, and 11); 1928 (Ger. 3, A and B); 1929 (Ger. 2); 1931 (Ger. 5, Fifth Part, and9). — 115 L. S. 1926 (Ger. 5); 1927 (Ger. 11, Part C); 1928 (Ger. 3 A ",50,,0
GERMANY,,"and B); 1931 (Ger. 5, Fifth Part, and 9}. ",50,,0
GERMANY,,(1171) — 51.— ,51,,0
GERMANY,,"Mar. 14 Second Order respecting the extension of liability to salaried employees’ insurance [to persons who engage in sick nursing on their own account without employing paid employees}. (R.G.BI. I, p. 142) : ",51,Mar. 14,0
GERMANY,,Mar. rg Order respecting the unemployment insurance of persons engaged in home industry and homeworkers. (R.A.BI. p. I 49) ,51,Mar. r,0
GERMANY,,"Mar. 21 Order to simplify the unemployment insurance system and render it more eco- nomical. (R.G.BI. 1, p. 157; R.A.BI. p. I 45) Text: Ger. 2 ",51,Mar. 21,0
GERMANY,,"Mar. 21 Order respecting the employment of male wage-earning employees under eighteen years of age and of women wage-earning employees in the glass in- dustry. (R.G.BI. I, p. 156; R.A.BI. p. ¥ 5r) - Text: Ger. 3 ",51,Mar. 21,0
GERMANY,,"Mar. 31 Order to prolong [to 3oth June, 1932, the operation of various Orders respect- ing] exemption from liability to unemployment insurance [issued between 3rd October, 1931, and 16th February, 1932]. (R.G.BI. I, p. 173; R.A.BI. p. I 53) ",51,Mar. 31,0
GERMANY,,"Mar. 31 Orderrespecting exemption from liability to unemployment insurance. (R.G.BI. I, p. 173; R.A.BI. p. I 53) ",51,Mar. 31,0
GERMANY,,"Apr. 28 Order to amend the Arbitration Boards Order fof 8th April, 1925]. (R.A.BI. p. IV 232) : ",51,Apr. 28,0
GERMANY,,"May 10 Order to amend the regulations for motor traffic. (R.G.BI. I, p. 193) ",51,May 10,0
GERMANY,,"May 10 Notification to issue the consolidated text of the Order respecting motor traffic 14, drivers’ licences}. (R.G.Bl. I, p. 201) ",51,May 10,0
GERMANY,,"May 13 Order to amend the Federal Arbitration Board Order fof 17th February, 1925). (R.A.BI. p. IV 345) ",51,May 13,0
GERMANY,,"May 13 Second Order for the administration of the provisions respecting social insur- ance laid down in the Fourth Emergency Order [of 8th December, 1931112]. (R.G.BI. I, p. 229; R.A.BI. p. IV 232) ",51,May 13,0
GERMANY,,"May 23 Order to exempt from liability to unemployment insurance employees of the German Federal Railways Company employed and resident in Switzerland and Czechoslovakia. (R.G.BI. I, p. 244; R.A:BI. p. I 84) ",51,May 23,0
GERMANY,,"May 25 Order to supplement the Order [of 23rd July, 1931] to promote the voluntary labour service. {R.G.BI. I, p. 251) ",51,May 25,0
GERMANY,,"May 31 Fourth Waterways and Shipping Regulations to amend the Waterways and Shipping Regulations for the West German canals [III, composition of crews}. (R.G.BI. IY, p. 135) ",51,May 31,0
GERMANY,,"June 14 Order respecting measures for the maintenance of unemployment relief and social insurance and for the lightening of the burden of public welfare ex- penses of the communes. (R.G.BI. I, p. 273; R.A.BI. p. I 102) Extracts: Ger. 4 ",51,June 14,0
GERMANY,,"June 14 Order to combat political excesses. (R.G.BI. I, p. 297) ",51,June 14,0
GERMANY,,"June 16 Order respecting the amount of unemployment benefit and the carrying out of public works. (R.G.BI. I, p. 305; R.A.BI. p. I rrr) ",51,June 16,0
GERMANY,,"June 17 Order for the administration of the tax for unemployment relief, in so far as it is administered by the Federal Finance Department. (R.G.BI. I, p. 307; R.A.BI. p. I 126) ",51,June 17,0
GERMANY,,"June 17 Order respecting emergency relief for the unemployed [repeals Order of 23rd October, 1931). (R.G.BI. I, p. 307; R.A.BI. p. I rr2) ",51,June 17,0
GERMANY,,"June 18 Order respecting the tax for unemployment relief, in so far as it is collected by the sick funds, the Federal Miners’ Benefit Society, the Seamen’s Sick Fund and the substitute funds. (R.G.BI. I, p. 312; R.A.BI. p. I rr2) ",51,June 18,0
GERMANY,,"June 25 Order to prolong [for six months) the term of office of persons elected to an honorary office under the social insurance system. (R.G.BI. I, p. 340) ",51,June 25,0
GERMANY,,June 28 Order to amend the Arbitration Boards Order and the Federal Arbitration Board Order. (R.A.BI. p. IV 418) ,51,June 28,0
GERMANY,,"June 30 Order respecting the management of Federal income and expenditure for the financial year 1932 (§§ 6—9, social insurance]. (R.G.BI. II, p. 153) ",51,June 30,0
GERMANY,,R.G.Bl. = Reichsgesetzblatt. ,51,,0
GERMANY,,R.A.Bl. = Reichsarbettsblatt. 52 — (1172) ,51,,0
GERMANY,,"July 4 Order to prolong [to 30th September, 1932, various Orders respecting] exemp- tion from liability to unemployment insurance [issued between 3rd October, 1931, and 31st March, 1932]. (R.G.BI. I, p. 344) ",52,July 4,0
GERMANY,,"July 5 Second Order respecting the sums to be refunded to the German Federal Post Office by the invalidity and accident insurance carriers [prolongs operation of the Order of 24th June, 1931]. (R.G.BI. I, p. 3512) ",52,July 5,0
GERMANY,,"July 6 Order to supplement the Order (of 18th June, 1932] respecting the tax for unemployment relief, in so far as it is collected by the sick funds, the Federal Miners’ Benefit Society, the seamen’s sick fund and the substitute funds. (R.G.BI. I, p. 347; R.A.Bl. p. I 142) ",52,July 6,0
GERMANY,,"July 13 Order respecting assessments under the agricultural accident insurance system. (R.G.BI. I, p. 352) ",52,July 13,0
GERMANY,,"July 16 Order respecting voluntary labour service. (R.G.Bl. I, p. 352) Text: Ger. 5 ",52,July 16,0
GERMANY,,"July 18 Order to amend the provisions of 23rd December, 1930, respecting the selec- tion and conditions of service of consulting medical practitioners. (R.A.BI. p. IV 418) ",52,July 18,0
GERMANY,,"Aug. 2. Administrative regulations under the Order of 16th July, 1932, respecting voluntary labour service. (R.G.Bl. I, p. 392; R.A.BI. p. I 160) ",52,Aug. 2,0
GERMANY,,"Aug. 2. Order respecting the coming into operation [on 1st August, 1932] of the Order of 16th July, 1932, respecting voluntary labour service. (R.G.BI. I, p. 392; R.A.Bl. p. I 160) ",52,Aug. 2,0
GERMANY,,"Aug. 3. Order respecting the compensation payable to sick funds, the Federal Miners’ Benefit Society and the Federal Institution for Employment Exchanges and Unemployment Insurance for their co-operation in the administration of the tax for unemployment relief. (R.G.Bl. I, p. 413; R.A.BI. p. I 175 and p. IV 438) ",52,Aug. 3,0
GERMANY,,"Aug. Io Order to guarantee the payment of invalidity insurance pensions. (R.G.BI. I, p. 411; R.A.Bl. p. IV 423) ",52,Aug. I,0
GERMANY,,"Sept. 4 Order to revive economic activity. (R.G.Bl. I, p. 425; R.A.Bl. p. IV 435) Extracts: Ger. 6 (A) ",52,Sept. 4,0
GERMANY,,"Sept. 5 Order to increase and maintain opportunities of employment. (R.G.BI. I, P. 433; R.A.BL p. I 189) ",52,Sept. 5,0
GERMANY,,"Sept. 14 Order to provide for the administration of and to supplement the Order of 5th September, 1932, to increase and maintain opportunities of employment. (R.G.BI. I, p. 443; R.A.BL p. I 196) ",52,Sept. 14,0
GERMANY,,"Sept. 21 Second Order to provide for the administration of and supplement the Order of 5th September, 1932] to increase and maintain opportunities of employ- ment. (R.G.BI. I, p..446; R.A.BI. p. I 197) ",52,Sept. 21,0
GERMANY,,"Sept. 27 Order to amend the Order (of 19th March, 1932] respecting the unemployment insurance of persons engaged in home industry and homeworkers [prolongs operation of Order to 31st March, 1933]. (R.A.BI. p. I 211) ",52,Sept. 27,0
GERMANY,,"Sept. 27 Notification respecting the Germano-British Agreement of 23rd May, 1932, concerning the admission of student employees in the hotel and restaurant industry. (R.A.Bl. p. I 209) ",52,Sept. 27,0
GERMANY,,"Sept. 28 Order to extend [until 31st March, 1933, various Orders respecting] exemption from liability for contributions to unemployment insurance [issued between 3rd October, 1931, and 31st March, 1932]. (R.G.BI. I, p. 490; R.A.BI. p. I 211) ",52,Sept. 28,0
GERMANY,,"Oct. 3 Third Order to provide for the administration of and to supplement the Order (of 5th September, 1932] to increase and maintain opportunities of employment. (R.G.BIl. I, p. 493; R.A.Bl. p. I 211) ",52,Oct. 3,0
GERMANY,,"Oct. Io Order respecting the taking into account of social insurance pensions in conjunction with other benefits. (R.G.Bl. I, p. 496; R.A.Bl. IV 467) ",52,Oct. I,0
GERMANY,,"Oct. 19 Order to supplement public benefits. (R.G.BI. I, p. 499; R:A.BIL. p. [TV 458) Extract: Ger. 9 ",52,Oct. 19,0
