country,region,text,date,year,page,extracted_date,full_text
GREAT BRITAIN,,"Workmen’s Compensation (Certifying Surgeons) Rules, regulating the duties and fees of certifying and other surgeons under the provisions of sections 43 and 44 of the Workmen’s Compensation Act, 1925226, (S.R.O. no. 963, p. 893)",9.11.,1932,60,Nov. 9,"Nov. 9 Workmen’s Compensation (Certifying Surgeons) Rules, regulating the duties and fees of certifying and other surgeons under the provisions of sections 43 and 44 of the Workmen’s Compensation Act, 1925226, (S.R.O. no. 963, p. 893) "
GREAT BRITAIN,,"Order in Council fixing January Ist, 1933, as appointed day for the com- mencement of Parts I and II of the M.S. (Safety and Load Line Convention) Act, 1932. (S.R.O. no. 917, p. 929)",10.11.,1932,60,Nov. 10,"Nov. 10 Order in Council fixing January Ist, 1933, as appointed day for the com- mencement of Parts I and II of the M.S. (Safety and Load Line Convention) Act, 1932. (S.R.O. no. 917, p. 929) "
GREAT BRITAIN,,"M.S. (Load Line Convention Certificates Validity) Regulations, under the M.S. (Safety and Load Line Conventions) Act, 1932. (S.R.O. no. 921, p. 1043",10.11.,1932,60,Nov. 10,"Nov. 10 M.S. (Load Line Convention Certificates Validity) Regulations, under the M.S. (Safety and Load Line Conventions) Act, 1932. (S.R.O. no. 921, p. 1043. "
GREAT BRITAIN,,"M.S. (Distress Signals) and M.S. (Urgency Signal) Orders, 1932. (S.R.O) nos. 945 and 946, pp. 931 and 932)",10.11.,1932,60,Nov. 10,"Nov. 10 M.S. (Distress Signals) and M.S. (Urgency Signal) Orders, 1932. (S.R.O) nos. 945 and 946, pp. 931 and 932) "
GREAT BRITAIN,,"N.H.I. Employments (Exclusion and Inclusion) Order (Scotland): Special Order under paragraphs (c) and (d) of Part I and paragraph (m) of Part II of the First Schedule to the N.H.I. Act, 1924121, and under the proviso to section 1 (2) of the said Act. (S.R.O. 1933, no. 301/S. 14, p. 1439)",12.11.,1932,60,Nov. 12,"Nov. 12 N.H.I. Employments (Exclusion and Inclusion) Order (Scotland): Special Order under paragraphs (c) and (d) of Part I and paragraph (m) of Part II of the First Schedule to the N.H.I. Act, 1924121, and under the proviso to section 1 (2) of the said Act. (S.R.O. 1933, no. 301/S. 14, p. 1439) "
GREAT BRITAIN,,"Act to provide that certain rules shall be complied with in determining the need of applicants for transitional payments under the U.I. (National Economy) (No. 2) Order, 193115; and to enable the same rules to be observed in granting tdoor relief under the enactments relating to the poor law. Transitional Payments (Determination of Need) Act, 1932. 22 and 23 Geo. 5, c. 54. Text: G.B.1 (B)",17.11.,1932,60,Nov. 17,"Nov. 17 Act to provide that certain rules shall be complied with in determining the need of applicants for transitional payments under the U.I. (National Economy) (No. 2) Order, 193115; and to enable the same rules to be observed in granting tdoor relief under the enactments relating to the poor law. Transitional Payments (Determination of Need) Act, 1932. 22 and 23 Geo. 5, c. 54. Text: G.B.1 (B) "
GREAT BRITAIN,,"N.H.I. (Approved Societies) Amendment Regulations (Scotland), under the N.H.I. Acts, 1924 to 1932. (S.R.O. no. 955/S. 48, p. 1248)",18.11.,1932,60,Nov. 18,"Nov. 18 N.H.I. (Approved Societies) Amendment Regulations (Scotland), under the N.H.I. Acts, 1924 to 1932. (S.R.O. no. 955/S. 48, p. 1248) "
GREAT BRITAIN,,"Workmen’s Compensation (Medical Referees) Order, under paragraphs 5 and 9 of the First Schedule to the Workmen’s Compensation Act, 1925128, prescribing the fees to be paid by the applicants in respect of the remuneration and expenses of the medical referee. (S.R.O. no. 962, p. 891)",21.11.,1932,60,Nov. 21,"Nov. 21 Workmen’s Compensation (Medical Referees) Order, under paragraphs 5 and 9 of the First Schedule to the Workmen’s Compensation Act, 1925128, prescribing the fees to be paid by the applicants in respect of the remuneration and expenses of the medical referee. (S.R.O. no. 962, p. 891) "
GREAT BRITAIN,,"Explosives in Coal Mines Order. (S.R.O. no. 995, p. 171)",28.11.,1932,60,Nov. 28,"Nov. 28 Explosives in Coal Mines Order. (S.R.O. no. 995, p. 171) "
GREAT BRITAIN,,"M.S. (Forms of Safety Convention Certificates) Rules, under section 15 (3) of the M.S. (Safety and Load Line Conventions) Act, 1932. (S.R.O. no. roro, Pp. 1067)",30.11.,1932,60,Nov. 30,"Nov. 30 M.S. (Forms of Safety Convention Certificates) Rules, under section 15 (3) of the M.S. (Safety and Load Line Conventions) Act, 1932. (S.R.O. no. roro, Pp. 1067) "
GREAT BRITAIN,,"Clay Works Welfare Order, under section 7 (1) of the Police, Factories, etc. (Miscellaneous Provisions) Act, 1916381, (S.R.O. no. 1013, p. 476) Text: G.B. 9",30.11.,1932,60,Nov. 30,"Nov. 30 Clay Works Welfare Order, under section 7 (1) of the Police, Factories, etc. (Miscellaneous Provisions) Act, 1916381, (S.R.O. no. 1013, p. 476) Text: G.B. 9 "
GREAT BRITAIN,,"Children and Young Persons Act, 1932 (Date of Commencement) Order (No. 2). (S.R.O. no. ro12, p. 143)",5.12.,1932,60,Dec. 5,"Dec. 5 Children and Young Persons Act, 1932 (Date of Commencement) Order (No. 2). (S.R.O. no. ro12, p. 143) "
GREAT BRITAIN,,"M.S. (Life-Saving Appliances) Rules and M.S. (Distress Messages and Navi- gational Warnings). Rules, under the M.S. Act, 1894, and the M.S. (Safety and Load Line Conventions) Act, 1932. (S.R.O. no. 1035, p. 937, and no. 1036, p. 933)",9.12.,1932,60,Dec. 9,"Dec. 9 M.S. (Life-Saving Appliances) Rules and M.S. (Distress Messages and Navi- gational Warnings). Rules, under the M.S. Act, 1894, and the M.S. (Safety and Load Line Conventions) Act, 1932. (S.R.O. no. 1035, p. 937, and no. 1036, p. 933) "
GREAT BRITAIN,,"Children and Young Persons (Scotland) Act, 1932 (Date of Commencement) Order (No. 2). (S.R.O. no. 1038/S. 50, p. 146)",9.12.,1932,60,Dec. 9,"Dec. 9 Children and Young Persons (Scotland) Act, 1932 (Date of Commencement) Order (No. 2). (S.R.O. no. 1038/S. 50, p. 146) "
GREAT BRITAIN,,"Trade Boards (Hat, Cap and Millinery Trade, Scotland) (Constitution and Proceedings) Regulations, under section 11 of the Trade Boards Act, 1909. (S.R.O. no. 1053/S. 53, p. 1703)",12.12.,1932,60,Dec. 12,"Dec. 12 Trade Boards (Hat, Cap and Millinery Trade, Scotland) (Constitution and Proceedings) Regulations, under section 11 of the Trade Boards Act, 1909. (S.R.O. no. 1053/S. 53, p. 1703) "
GREAT BRITAIN,,"Petroleum-Spirit (Conveyance) Regulations, under section 6 of the Petroleum (Consolidation) Act, 1928. (S.R.O. no. 1052, p. 1440)",12.12.,1932,60,Dec. 12,"Dec. 12 Petroleum-Spirit (Conveyance) Regulations, under section 6 of the Petroleum (Consolidation) Act, 1928. (S.R.O. no. 1052, p. 1440) "
GREAT BRITAIN,,"M.S. (Fire Appliances) Rules, under section 427 of the M.S. Act, 1894, and sections 4 and 5 of the M.S, (Safety and Load Lines Conventions) Act, 1932. (S.R.O. no. 1055, p. 971)",16.12.,1932,60,Dec. 16,"Dec. 16 M.S. (Fire Appliances) Rules, under section 427 of the M.S. Act, 1894, and sections 4 and 5 of the M.S, (Safety and Load Lines Conventions) Act, 1932. (S.R.O. no. 1055, p. 971) "
GREAT BRITAIN,,"Explosives in Coal Mines (Electrical Shot-Firing Apparatus No. 2) Order. (S.R.O. no. 1081, p. 180)",21.12.,1932,60,Dec. 2t,"Dec. 2t Explosives in Coal Mines (Electrical Shot-Firing Apparatus No. 2) Order. (S.R.O. no. 1081, p. 180) "
GREAT BRITAIN,,S.R.O. = Statutory Rules and Orders,,,60,,S.R.O. = Statutory Rules and Orders. 
GREAT BRITAIN,,Abbreviations: C.P. = Contributory Pensions. — M.S. = Merchant Shipping. — N.H.I. = National Health Insurance. — U.I. = Unemployment Insurance,,,60,,Abbreviations: C.P. = Contributory Pensions. — M.S. = Merchant Shipping. — N.H.I. = National Health Insurance. — U.I. = Unemployment Insurance. 
GREAT BRITAIN,,"131 Extracts in the Bulletin of the International Labour Office (Basle), vol. XII, 1917",,,60,,"131 Extracts in the Bulletin of the International Labour Office (Basle), vol. XII, 1917, "
GREAT BRITAIN,,p. 89,,,60,,p. 89. 
GREAT BRITAIN,,1181) — 61 —,,,61,,(1181) — 61 — 
GREAT BRITAIN,,"Act to continue certain expiring laws [inter alta, the Coal Mines (Minimum Wage) Act, 1912182; the Unemployment (Relief Works) Act, 1920, section 2 of the Employment of Women, Young Persons and Children Act, 1920143, and section 18 of the Mining Industry Act, 1926194]. 23 Geo. 5, c. 2",22.12.,1932,61,Dec. 22,"Dec. 22 Act to continue certain expiring laws [inter alta, the Coal Mines (Minimum Wage) Act, 1912182; the Unemployment (Relief Works) Act, 1920, section 2 of the Employment of Women, Young Persons and Children Act, 1920143, and section 18 of the Mining Industry Act, 1926194]. 23 Geo. 5, c. 2. "
GREAT BRITAIN,,"N.H.1. (Arrears) Amendment Regulations, under the N.H.I. Acts, 1924 to 1932121, and the N.H.I. Acts (Northern Ireland), 1924 to 19321#%. (S.R.O. no. 1092, p. 1238)",22.12.,1932,61,Dec. 22,"Dec. 22 N.H.1. (Arrears) Amendment Regulations, under the N.H.I. Acts, 1924 to 1932121, and the N.H.I. Acts (Northern Ireland), 1924 to 19321#%. (S.R.O. no. 1092, p. 1238) "
GREAT BRITAIN,Northern Ireland,"Prevention of Accidents Rules (N.I.), pursuant to the Railway Employment (Prevention of Accidents) Act, 1900. (S.R.O. N.J. no. 8, p. 398)",2.2.,1932,61,Feb. 2,"Feb. 2. Prevention of Accidents Rules (N.I.), pursuant to the Railway Employment (Prevention of Accidents) Act, 1900. (S.R.O. N.J. no. 8, p. 398) "
GREAT BRITAIN,Northern Ireland,"U.1I. (Transitional Payments) (Amendment) Regulations (N.I.), under sec- tion 35 of the U.I. Act, rgzo!®, (S.R.O. N.I. no. 37, p. 428)",12.2.,1932,61,Feb. 12,"Feb. 12 U.1I. (Transitional Payments) (Amendment) Regulations (N.I.), under sec- tion 35 of the U.I. Act, rgzo!®, (S.R.O. N.I. no. 37, p. 428) "
GREAT BRITAIN,Northern Ireland,"N.H.1. (Exempt Persons) Amendment Regulations (N.i.), under the N.H.I. Act, 1924155, (S.R.O. N.I. no. 17, p. 352)",23.2.,1932,61,Feb. 23,"Feb. 23 N.H.1. (Exempt Persons) Amendment Regulations (N.i.), under the N.H.I. Act, 1924155, (S.R.O. N.I. no. 17, p. 352) "
GREAT BRITAIN,Northern Ireland,"N.H.I. (Subsidiary Employments) Amendment Order (N.I.). Special Order under paragraph (m) of Part II of the First Schedule to the National Health Insurance Act, 1924185, (S.R.O. N.I. no. 41, p. 361)",8.3.,1932,61,Mar. 8,"Mar. 8 N.H.I. (Subsidiary Employments) Amendment Order (N.I.). Special Order under paragraph (m) of Part II of the First Schedule to the National Health Insurance Act, 1924185, (S.R.O. N.I. no. 41, p. 361) "
GREAT BRITAIN,Northern Ireland,"N.H.I. (Disposal of Balances) Regulations (N.I.), under the N.H.I. Acts (N.1.), 1924 to 1931143, (S.R.O. N.I. no. 29, p. 349)",31.3.,1932,61,Mar. 31,"Mar. 31 N.H.I. (Disposal of Balances) Regulations (N.I.), under the N.H.I. Acts (N.1.), 1924 to 1931143, (S.R.O. N.I. no. 29, p. 349) "
GREAT BRITAIN,Northern Ireland,"Order in Council made under the Economy Act (N.I.), 1931, altering the U.I. (Economy) (No. 2) Order (N.I.), 1931. (S.R.O. N.I. no. 40, p. 421)",18.4.,1932,61,Apr. 18,"Apr. 18 Order in Council made under the Economy Act (N.I.), 1931, altering the U.I. (Economy) (No. 2) Order (N.I.), 1931. (S.R.O. N.I. no. 40, p. 421) "
GREAT BRITAIN,Northern Ireland,"N.H.I. (Deposit Contributors) Amendment Regulations (N.I.), under the N.H.I. Acts (N.I.), 1924 to 1931. (S.R.O. N.I. no. 43, p. 343)",3.5.,1932,61,May 3,"May 3 N.H.I. (Deposit Contributors) Amendment Regulations (N.I.), under the N.H.I. Acts (N.I.), 1924 to 1931. (S.R.O. N.I. no. 43, p. 343) "
GREAT BRITAIN,Northern Ireland,"Act to provide for the humane and scientific slaughter of animals; and for purposes connected therewith [§ 2 (1) licence to slaughter not to be granted except to a person of 18 years or upwards]. Slaughter of Animals Act (N.I.), 1932. 22 and 23 Geo. 5, c. 9",7.6.,1932,61,june 7,"june 7 Act to provide for the humane and scientific slaughter of animals; and for purposes connected therewith [§ 2 (1) licence to slaughter not to be granted except to a person of 18 years or upwards]. Slaughter of Animals Act (N.I.), 1932. 22 and 23 Geo. 5, c. 9. "
GREAT BRITAIN,Northern Ireland,"Act to provide for the application to Northern Ireland of such Act as may be passed in the present session of the Parliament of the United Kingdom for amending certain enactments relating to national health insurance and certain enactments relating to widows’, orphans’ and old age contributory pensions, and for purposes connected therewith. N.H.I. and C.P. Act {Northern Ire- land), 1932. 22 and 23 Geo. 5, c. 12",7.6.,1932,61,june 7,"june 7 Act to provide for the application to Northern Ireland of such Act as may be passed in the present session of the Parliament of the United Kingdom for amending certain enactments relating to national health insurance and certain enactments relating to widows’, orphans’ and old age contributory pensions, and for purposes connected therewith. N.H.I. and C.P. Act {Northern Ire- land), 1932. 22 and 23 Geo. 5, c. 12. "
GREAT BRITAIN,Northern Ireland,"Act to continue certain expiring laws as respects Northern Ireland [inter alta, Unemployment (Relief Works) Act, 1920 (10 and 11 Geo. 5, c. 57); section 2 of the Employment of Women, Young Persons and Children Act, 1920 (10 and 11 Geo. 5, c. 65)183}. 22 and 23 Geo. 5, c. 13",7.6.,1932,61,june 7,"june 7 Act to continue certain expiring laws as respects Northern Ireland [inter alta, Unemployment (Relief Works) Act, 1920 (10 and 11 Geo. 5, c. 57); section 2 of the Employment of Women, Young Persons and Children Act, 1920 (10 and 11 Geo. 5, c. 65)183}. 22 and 23 Geo. 5, c. 13. "
GREAT BRITAIN,Northern Ireland,"C.P. (Oversea Voluntary Contributors) Amendment Regulations (N.I.), under subsections (3) and (6) of section 3 of the Widows’, Orphans’ and Old Age C.P. Act (N.I.), 1929!98 (S.R.O. N.I. no. 65, p. 132) °",16.6.,1932,61,June 16,"June 16 C.P. (Oversea Voluntary Contributors) Amendment Regulations (N.I.), under subsections (3) and (6) of section 3 of the Widows’, Orphans’ and Old Age C.P. Act (N.I.), 1929!98 (S.R.O. N.I. no. 65, p. 132) ° "
GREAT BRITAIN,Northern Ireland,"C.P. (Modification of Old Age Pensions) Regulations (N.I.), under the Widows’, Orphans’ and Old Age C.P. Acts (N.I.), 1925 to 1931. (S.R.O. N.I. no. 70, p. 129)",17.6.,1932,61,June 17,"June 17 C.P. (Modification of Old Age Pensions) Regulations (N.I.), under the Widows’, Orphans’ and Old Age C.P. Acts (N.I.), 1925 to 1931. (S.R.O. N.I. no. 70, p. 129) "
GREAT BRITAIN,Northern Ireland,"N.H.I. (Deposit Contributors) Amendment (No. 2) Regulations (N.I.), under the N.H.I. Acts (N.I.), 1924 to 1931. (S.R.O. N.I. no. 61, p. 347)",18.6.,1932,61,June 18,"June 18 N.H.I. (Deposit Contributors) Amendment (No. 2) Regulations (N.I.), under the N.H.I. Acts (N.I.), 1924 to 1931. (S.R.O. N.I. no. 61, p. 347) "
GREAT BRITAIN,Northern Ireland,"N.H.I. (Outworkers) Amendment Order (N.I.). Special Order under para- graph (c) of Part I of the First Schedule to the N.H.I. Act, 192435, (S.R.O. N.I. no. 126, p. 360)",20.6.,1932,61,June 20,"June 20 N.H.I. (Outworkers) Amendment Order (N.I.). Special Order under para- graph (c) of Part I of the First Schedule to the N.H.I. Act, 192435, (S.R.O. N.I. no. 126, p. 360) "
GREAT BRITAIN,Northern Ireland,"N.H.I. and C.P. (Voluntary Contributors) Regulations (N.I.), under sections 1 (3) and 7 (5) of the N.H.I. Act, 1924185, under sections 13 (2) and (4), 14 (5), 15 (5) and 30 (1) of the Widows’, Orphans’ and Old Age C.P. Act (N.I.), 1925186, and under sections 9 (1) and 21 of the Widows’, Orphans’ and Old Age C.P. Act (N.I.), 1929138. (S.R.O. N.I. no. 72, p. 362)",14.7.,1932,61,July 14,"July 14 N.H.I. and C.P. (Voluntary Contributors) Regulations (N.I.), under sections 1 (3) and 7 (5) of the N.H.I. Act, 1924185, under sections 13 (2) and (4), 14 (5), 15 (5) and 30 (1) of the Widows’, Orphans’ and Old Age C.P. Act (N.I.), 1925186, and under sections 9 (1) and 21 of the Widows’, Orphans’ and Old Age C.P. Act (N.I.), 1929138. (S.R.O. N.I. no. 72, p. 362) "
GREAT BRITAIN,Northern Ireland,S.R.O. = Statutory Rules and Orders,,,61,,S.R.O. = Statutory Rules and Orders. 
GREAT BRITAIN,Northern Ireland,N.I. = Northern Ireland,,,61,,N.I. = Northern Ireland. 
GREAT BRITAIN,Northern Ireland,Abbreviations: C.P. = Contributory Pensions. — M.S. = Merchant Shipping. — N.H.I. = National Health Insurance. — U.I. = Unemployment Insurance,,,61,,Abbreviations: C.P. = Contributory Pensions. — M.S. = Merchant Shipping. — N.H.I. = National Health Insurance. — U.I. = Unemployment Insurance. 
GREAT BRITAIN,Northern Ireland,"182 Bulletin of the International Labour Office (Basle), vol. VII, 1912, p. 109. — 133 L.S. 1920 (G.B. 9). — 194 L.S. 1926 (G.B. 5). — 18° L.S. 1924 (G.B. 6). — 136 LS",,,61,,"182 Bulletin of the International Labour Office (Basle), vol. VII, 1912, p. 109. — 133 L.S. 1920 (G.B. 9). — 194 L.S. 1926 (G.B. 5). — 18° L.S. 1924 (G.B. 6). — 136 LS. "
GREAT BRITAIN,Northern Ireland,1929 (G.B. 8). 62 — (1182),,,61,,1929 (G.B. 8). 62 — (1182) 
GREAT BRITAIN,Northern Ireland,"C.P. (Exempt and Excepted Persons) Consolidated Regulations (N.1.), under the Widows’, Orphans’ and Old Age C.P. Acts (N.I.), 1925 to 1931. (S.R.O. N.I. no. gi, p. rar)",16.7.,1932,62,July 16,"July 16 C.P. (Exempt and Excepted Persons) Consolidated Regulations (N.1.), under the Widows’, Orphans’ and Old Age C.P. Acts (N.I.), 1925 to 1931. (S.R.O. N.I. no. gi, p. rar) "
GREAT BRITAIN,Northern Ireland,"Workmen’s Compensation (Cataract) (N.I.) Order, amending the Work- men’s Compensation (Industrial Diseases) (N.I.) Consolidation Order, 1929, made under section 44 of the Workmen’s Compensation Act (N.I.), 1927. (S.R.O. N.I. no. 77, p. 264)",29.7.,1932,62,July 29,"July 29 Workmen’s Compensation (Cataract) (N.I.) Order, amending the Work- men’s Compensation (Industrial Diseases) (N.I.) Consolidation Order, 1929, made under section 44 of the Workmen’s Compensation Act (N.I.), 1927. (S.R.O. N.I. no. 77, p. 264) "
GREAT BRITAIN,Northern Ireland,"N.H.I. and C.P. (Enactments) Order (N.I.) [extension of enactments]. (S.R.O. N.I. no. 88, p. 353) :",29.7.,1932,62,July 29,"July 29 N.H.I. and C.P. (Enactments) Order (N.I.) [extension of enactments]. (S.R.O. N.I. no. 88, p. 353) : "
